,x,y,class,realclass
290,0.1810897985364458,0.31761137539519646,0,0
212,0.5864176206842636,0.5306941758848503,0,0
224,0.07895562714808257,0.8289246682400296,0,0
194,0.3948054424265498,0.02261144050937558,1,1
280,0.09154557778026284,0.6422408600019854,0,0
90,0.7643476469335556,0.8361746564526613,0,0
118,0.8001111554969652,0.08302699694414073,1,1
220,0.77365337839776,0.11804261767900948,1,1
214,0.5877592354272737,0.734756394637586,0,0
278,0.9147193604352752,0.3594551008729968,1,1
76,0.8978597303169521,0.9054730467657858,0,0
14,0.6308905941545847,0.9026286172291513,1,0
130,0.8088336208496899,0.45145732695778595,1,1
182,0.9777708116902457,0.5524661093932397,1,1
170,0.29854772341410396,0.01615660480240355,1,1
256,0.36786588829053113,0.11234409283886526,1,1
120,0.7737893602916518,0.7304841788882583,0,0
24,0.4376553290522922,0.5668496901488428,1,0
206,0.1718836978822672,0.6492345863587997,0,0
36,0.4082342548346405,0.06524824771572624,0,1
24,0.4376553290522922,0.5668496901488428,1,0
192,0.01703860249432665,0.9777097042625071,0,0
294,0.030823635253108606,0.6680527193194903,0,0
50,0.2624955090882962,0.8982239174247237,1,0
254,0.8840192577172398,0.6587313130278549,0,0
148,0.07182774189393948,0.24988995169588002,1,1
30,0.028406023241866807,0.6606277463699036,1,0
264,0.7233678217869768,0.8396916169681932,0,0
118,0.8001111554969652,0.08302699694414073,1,1
104,0.8465615080072596,0.9059366223738295,0,0
214,0.5877592354272737,0.734756394637586,0,0
50,0.2624955090882962,0.8982239174247237,1,0
196,0.19890666689344283,0.14938396479421245,1,1
198,0.23980869353374112,0.9252180921527372,0,0
32,0.7062264858625882,0.12571439963003828,0,1
128,0.7289548844129679,0.5148265315100035,1,1
258,0.6572855417491338,0.2557780228878952,1,1
262,0.5988276605346023,0.49682426841070926,1,1
126,0.2266001240055151,0.6060698069401663,0,0
184,0.2429046998826756,0.20483671476815357,1,1
232,0.07383187256388046,0.11182282737101068,1,1
100,0.8660139862794075,0.5676536256200548,1,1
180,0.19762916874304204,0.859696158595778,0,0
216,0.7875035828108031,0.20354174274502257,1,1
70,0.06203326777409135,0.6519463763828255,0,0
184,0.2429046998826756,0.20483671476815357,1,1
36,0.4082342548346405,0.06524824771572624,0,1
222,0.8512774309357568,0.6890743263961122,0,0
226,0.7292583276819877,0.4332156864578838,1,1
18,0.07616900754057931,0.44263978685120675,1,0
