,Unnamed: 0,x,y,class,realclass
292,292,0.237070637681058,0.31864132142340873,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
126,126,0.2266001240055151,0.6060698069401663,1,0
80,80,0.02404432716741212,0.2296423052922314,0,1
134,134,0.5064476986467743,0.5253694306557345,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
216,216,0.7875035828108031,0.20354174274502254,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
140,140,0.6811053320620737,0.3715549236243649,0,1
232,232,0.07383187256388046,0.11182282737101068,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
126,126,0.2266001240055151,0.6060698069401663,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
146,146,0.06254653022966916,0.22297495824807512,0,1
142,142,0.4968525430015025,0.5930885375686544,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
104,104,0.8465615080072596,0.9059366223738295,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
196,196,0.19890666689344286,0.14938396479421245,1,1
