,x,y,class,realclass
232,0.07383187256388046,0.11182282737101068,1,1
202,0.1556031548632698,0.847576597936945,0,0
94,0.8473875895186477,0.031624637048904725,1,1
166,0.2810706564264851,0.987309807976851,0,0
22,0.3320191775455632,0.1469813995279532,0,1
116,0.9635873290356904,0.25318694282332,1,1
42,0.26964017531849394,0.48197232260932776,1,0
250,0.8191363703341931,0.4909568834770861,1,1
62,0.755152080700534,0.875259542353152,0,0
6,0.14067106021701203,0.3644395027287455,1,0
202,0.1556031548632698,0.847576597936945,0,0
72,0.7054353557418328,0.5983599684900279,0,0
298,0.11995263135765322,0.14032054577175146,1,1
76,0.8978597303169521,0.9054730467657858,0,0
224,0.07895562714808257,0.8289246682400296,0,0
0,0.020960225406117416,0.023552504269606533,0,1
256,0.36786588829053113,0.11234409283886526,1,1
164,0.24857983074451162,0.2787743567112133,0,0
22,0.3320191775455632,0.1469813995279532,0,1
62,0.755152080700534,0.875259542353152,0,0
200,0.3136361609077407,0.5317252284200907,0,0
162,0.6030272800276109,0.5615510909871484,0,0
258,0.6572855417491338,0.2557780228878952,1,1
158,0.7782015678254757,0.9926728257034352,0,0
258,0.6572855417491338,0.2557780228878952,1,1
46,0.6681552358686719,0.43216195989740336,0,1
230,0.9754936679436769,0.7453056896908391,0,0
50,0.2624955090882962,0.8982239174247237,1,0
226,0.7292583276819877,0.4332156864578838,1,1
188,0.13001048954005956,0.5384903632462572,0,0
274,0.6313791314666808,0.8145038598363712,0,0
198,0.23980869353374112,0.9252180921527372,0,0
170,0.29854772341410396,0.01615660480240355,1,1
276,0.13889777103967804,0.40008811182488924,0,0
50,0.2624955090882962,0.8982239174247237,1,0
22,0.3320191775455632,0.1469813995279532,0,1
6,0.14067106021701203,0.3644395027287455,1,0
268,0.2256885899241391,0.2927614609219803,0,0
214,0.5877592354272737,0.734756394637586,0,0
64,0.9086961928615361,0.5872093167813265,1,1
222,0.8512774309357568,0.6890743263961122,0,0
74,0.39895775370917164,0.9888704538749493,0,0
54,0.5014738887016406,0.6857854504414365,1,0
248,0.6605199825386454,0.9958465332162223,0,0
86,0.9757744817500839,0.49387382620889264,1,1
