,x,y,class,realclass
274,0.6313791314666808,0.8145038598363712,0,0
12,0.3873081336593579,0.49827767702492076,1,0
98,0.7360628192277092,0.11298316278759424,0,1
28,0.701273617233248,0.1676029604043313,0,1
62,0.755152080700534,0.875259542353152,1,0
266,0.11848398730842924,0.12095054266249061,1,1
216,0.7875035828108031,0.20354174274502257,1,1
32,0.7062264858625882,0.12571439963003828,0,1
122,0.31848873691996094,0.5511822065497508,1,0
142,0.4968525430015025,0.5930885375686544,1,0
158,0.7782015678254757,0.9926728257034352,0,0
52,0.2719278374246771,0.5468530845492777,1,0
220,0.77365337839776,0.11804261767900948,1,1
8,0.22647529063859462,0.5162717339583857,1,0
28,0.701273617233248,0.1676029604043313,0,1
42,0.26964017531849394,0.48197232260932776,1,0
172,0.9191686886305998,0.6365897381171675,0,0
2,0.44791979980060215,0.5215678131773184,1,0
38,0.621758183507342,0.07195307344258506,0,1
88,0.14566607255308062,0.2066440037135846,0,1
16,0.9448645291386913,0.7336036291623412,1,0
286,0.6935673532827562,0.2615651970011589,1,1
220,0.77365337839776,0.11804261767900948,1,1
48,0.5359957138140486,0.5721989560344781,1,0
112,0.37134026517980323,0.2984263029725157,1,0
126,0.2266001240055151,0.6060698069401663,1,0
224,0.07895562714808257,0.8289246682400296,0,0
202,0.1556031548632698,0.847576597936945,0,0
16,0.9448645291386913,0.7336036291623412,1,0
262,0.5988276605346023,0.49682426841070926,1,1
252,0.14058184109494154,0.7596164740893725,0,0
212,0.5864176206842636,0.5306941758848503,0,0
72,0.7054353557418328,0.5983599684900279,1,0
42,0.26964017531849394,0.48197232260932776,1,0
214,0.5877592354272737,0.734756394637586,0,0
168,0.27891151502184885,0.5371188867163268,0,0
62,0.755152080700534,0.875259542353152,1,0
140,0.6811053320620737,0.37155492362436493,0,1
150,0.9918999557552667,0.6737247713105368,0,0
80,0.024044327167412116,0.2296423052922314,0,1
174,0.9589815068811965,0.58917932786479,1,1
78,0.172100646942701,0.8806622346887072,1,0
238,0.28161150799896095,0.2625894601038208,0,0
48,0.5359957138140486,0.5721989560344781,1,0
216,0.7875035828108031,0.20354174274502257,1,1
236,0.7629463875627694,0.6688255572083407,0,0
264,0.7233678217869768,0.8396916169681932,0,0
44,0.0155030510401023,0.5726939300774938,1,0
180,0.19762916874304204,0.859696158595778,0,0
0,0.020960225406117416,0.023552504269606533,0,1
200,0.3136361609077407,0.5317252284200907,0,0
176,0.6332713570427713,0.5347361924176134,1,1
76,0.8978597303169521,0.9054730467657858,1,0
80,0.024044327167412116,0.2296423052922314,0,1
128,0.7289548844129679,0.5148265315100035,0,1
126,0.2266001240055151,0.6060698069401663,1,0
276,0.13889777103967804,0.40008811182488924,0,0
104,0.8465615080072596,0.9059366223738295,1,0
124,0.8490165086112005,0.5400984871261633,0,1
88,0.14566607255308062,0.2066440037135846,0,1
24,0.4376553290522922,0.5668496901488428,1,0
12,0.3873081336593579,0.49827767702492076,1,0
156,0.43929082745770964,0.2630753614553992,1,1
244,0.7702579851524385,0.9830223698031771,0,0
188,0.13001048954005956,0.5384903632462572,0,0
74,0.39895775370917164,0.9888704538749493,1,0
44,0.0155030510401023,0.5726939300774938,1,0
226,0.7292583276819877,0.4332156864578838,1,1
94,0.8473875895186477,0.031624637048904725,0,1
180,0.19762916874304204,0.859696158595778,0,0
172,0.9191686886305998,0.6365897381171675,0,0
10,0.11287225032758108,0.189641167528792,0,1
156,0.43929082745770964,0.2630753614553992,1,1
74,0.39895775370917164,0.9888704538749493,1,0
0,0.020960225406117416,0.023552504269606533,0,1
102,0.4713286408490993,0.7133965525191511,1,0
296,0.3199764651263568,0.7594534405909926,0,0
188,0.13001048954005956,0.5384903632462572,0,0
136,0.01120348606530952,0.0215494766415375,0,1
144,0.2959744170692191,0.9275908051604583,1,0
8,0.22647529063859462,0.5162717339583857,1,0
162,0.6030272800276109,0.5615510909871484,0,0
140,0.6811053320620737,0.37155492362436493,0,1
242,0.11267703292356612,0.37640381146861723,0,0
164,0.24857983074451162,0.2787743567112133,0,0
82,0.2564800508545525,0.4692623687856474,1,0
296,0.3199764651263568,0.7594534405909926,0,0
156,0.43929082745770964,0.2630753614553992,1,1
194,0.3948054424265498,0.02261144050937558,1,1
140,0.6811053320620737,0.37155492362436493,0,1
72,0.7054353557418328,0.5983599684900279,1,0
150,0.9918999557552667,0.6737247713105368,0,0
16,0.9448645291386913,0.7336036291623412,1,0
120,0.7737893602916518,0.7304841788882583,1,0
42,0.26964017531849394,0.48197232260932776,1,0
36,0.4082342548346405,0.06524824771572624,0,1
258,0.6572855417491338,0.2557780228878952,1,1
64,0.9086961928615361,0.5872093167813265,0,1
218,0.33929441393784054,0.6687492734961009,0,0
148,0.07182774189393948,0.24988995169588002,0,1
256,0.36786588829053113,0.11234409283886526,1,1
96,0.6300640766411579,0.46488968292375543,0,1
260,0.5385745258637191,0.9475125287218711,0,0
74,0.39895775370917164,0.9888704538749493,1,0
34,0.7033197579781679,0.12611039444299788,0,1
274,0.6313791314666808,0.8145038598363712,0,0
156,0.43929082745770964,0.2630753614553992,1,1
66,0.17907652768537485,0.8349566351954396,1,0
192,0.01703860249432665,0.9777097042625071,0,0
98,0.7360628192277092,0.11298316278759424,0,1
88,0.14566607255308062,0.2066440037135846,0,1
16,0.9448645291386913,0.7336036291623412,1,0
216,0.7875035828108031,0.20354174274502257,1,1
260,0.5385745258637191,0.9475125287218711,0,0
114,0.894007253715493,0.505110614000583,0,1
78,0.172100646942701,0.8806622346887072,1,0
160,0.4136126112071822,0.5003343677331088,0,0
158,0.7782015678254757,0.9926728257034352,0,0
4,0.9307729610869862,0.8900883067506515,1,0
248,0.6605199825386454,0.9958465332162223,0,0
80,0.024044327167412116,0.2296423052922314,0,1
132,0.31845368366491755,0.7944985968188587,1,0
202,0.1556031548632698,0.847576597936945,0,0
176,0.6332713570427713,0.5347361924176134,1,1
82,0.2564800508545525,0.4692623687856474,1,0
4,0.9307729610869862,0.8900883067506515,1,0
144,0.2959744170692191,0.9275908051604583,1,0
84,0.7926854223570428,0.5354812109224188,0,1
154,0.17581464706318572,0.08413470182410632,1,1
278,0.9147193604352752,0.3594551008729968,1,1
18,0.07616900754057931,0.44263978685120675,1,0
162,0.6030272800276109,0.5615510909871484,0,0
120,0.7737893602916518,0.7304841788882583,1,0
216,0.7875035828108031,0.20354174274502257,1,1
122,0.31848873691996094,0.5511822065497508,1,0
238,0.28161150799896095,0.2625894601038208,0,0
154,0.17581464706318572,0.08413470182410632,1,1
200,0.3136361609077407,0.5317252284200907,0,0
184,0.2429046998826756,0.20483671476815357,1,1
184,0.2429046998826756,0.20483671476815357,1,1
40,0.9202086322506912,0.6067561966156858,1,0
70,0.06203326777409135,0.6519463763828255,1,0
144,0.2959744170692191,0.9275908051604583,1,0
272,0.19807283877751392,0.5098963406925424,0,0
132,0.31845368366491755,0.7944985968188587,1,0
244,0.7702579851524385,0.9830223698031771,0,0
232,0.07383187256388046,0.11182282737101068,1,1
286,0.6935673532827562,0.2615651970011589,1,1
70,0.06203326777409135,0.6519463763828255,1,0
136,0.01120348606530952,0.0215494766415375,0,1
