,Unnamed: 0,x,y,class,realclass
188,188,0.13001048954005956,0.5384903632462572,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
292,292,0.237070637681058,0.31864132142340873,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
94,94,0.8473875895186477,0.031624637048904725,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
120,120,0.7737893602916518,0.7304841788882583,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
116,116,0.9635873290356904,0.25318694282332,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
92,92,0.1588679040985248,0.20516984737099608,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
66,66,0.17907652768537485,0.8349566351954396,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
68,68,0.9129793664968484,0.8489043287952692,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
36,36,0.4082342548346405,0.06524824771572624,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
120,120,0.7737893602916518,0.7304841788882583,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
88,88,0.14566607255308062,0.2066440037135846,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
112,112,0.3713402651798032,0.2984263029725157,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
110,110,0.8235890696917083,0.6804901962127701,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
