,x,y,class,realclass
38,0.621758183507342,0.7782015678254757,1,0
36,0.4082342548346405,0.43929082745770964,1,0
2,0.44791979980060215,0.31848873691996094,1,0
46,0.6681552358686719,0.2810706564264851,0,1
46,0.6681552358686719,0.2810706564264851,0,1
60,0.2555470463650257,0.19762916874304204,1,1
32,0.7062264858625882,0.7874182101095152,1,0
0,0.020960225406117416,0.7737893602916518,1,0
116,0.9635873290356904,0.7629463875627694,0,0
110,0.8235890696917083,0.9754936679436769,0,0
22,0.3320191775455632,0.4968525430015025,1,0
116,0.9635873290356904,0.7629463875627694,0,0
6,0.14067106021701203,0.2266001240055151,0,1
102,0.4713286408490993,0.8512774309357568,0,0
118,0.8001111554969652,0.28161150799896095,1,1
18,0.07616900754057931,0.5769339100426898,1,0
12,0.3873081336593579,0.31845368366491755,1,0
12,0.3873081336593579,0.31845368366491755,1,0
74,0.39895775370917164,0.3948054424265498,0,0
116,0.9635873290356904,0.7629463875627694,0,0
8,0.22647529063859462,0.7289548844129679,1,0
22,0.3320191775455632,0.4968525430015025,1,0
48,0.5359957138140486,0.27891151502184885,0,1
92,0.1588679040985248,0.5864176206842636,0,0
70,0.06203326777409135,0.4629425414683851,0,0
12,0.3873081336593579,0.31845368366491755,1,0
20,0.07008015635852494,0.6811053320620737,1,0
64,0.9086961928615361,0.2429046998826756,1,1
82,0.2564800508545525,0.1556031548632698,1,1
112,0.37134026517980323,0.07383187256388046,1,1
84,0.7926854223570428,0.7851512371499222,0,0
18,0.07616900754057931,0.5769339100426898,1,0
110,0.8235890696917083,0.9754936679436769,0,0
114,0.894007253715493,0.21444387792828123,1,1
50,0.2624955090882962,0.29854772341410396,1,0
32,0.7062264858625882,0.7874182101095152,1,0
16,0.9448645291386913,0.01120348606530952,0,1
4,0.9307729610869862,0.8490165086112005,1,0
32,0.7062264858625882,0.7874182101095152,1,0
54,0.5014738887016406,0.9589815068811965,1,0
80,0.024044327167412116,0.3136361609077407,1,1
100,0.8660139862794075,0.77365337839776,0,0
64,0.9086961928615361,0.2429046998826756,1,1
40,0.9202086322506912,0.4136126112071822,0,1
14,0.6308905941545847,0.5064476986467743,0,1
68,0.9129793664968484,0.13001048954005956,1,1
84,0.7926854223570428,0.7851512371499222,0,0
102,0.4713286408490993,0.8512774309357568,0,0
96,0.6300640766411579,0.7875035828108031,0,0
10,0.11287225032758108,0.8088336208496899,1,0
30,0.028406023241866807,0.9918999557552667,1,0
70,0.06203326777409135,0.4629425414683851,0,0
104,0.8465615080072596,0.07895562714808257,1,1
72,0.7054353557418328,0.01703860249432665,1,1
46,0.6681552358686719,0.2810706564264851,0,1
60,0.2555470463650257,0.19762916874304204,1,1
100,0.8660139862794075,0.77365337839776,0,0
80,0.024044327167412116,0.3136361609077407,1,1
112,0.37134026517980323,0.07383187256388046,1,1
80,0.024044327167412116,0.3136361609077407,1,1
