,x,y,class,realclass
276,0.13889777103967804,0.40008811182488924,0,0
36,0.4082342548346405,0.06524824771572624,0,1
158,0.7782015678254757,0.9926728257034352,0,0
230,0.9754936679436769,0.7453056896908391,0,0
106,0.8075775971047588,0.13007250415760707,1,1
292,0.23707063768105796,0.31864132142340873,0,0
278,0.9147193604352752,0.3594551008729968,1,1
214,0.5877592354272737,0.734756394637586,0,0
220,0.77365337839776,0.11804261767900948,1,1
242,0.11267703292356612,0.37640381146861723,0,0
268,0.2256885899241391,0.2927614609219803,0,0
130,0.8088336208496899,0.45145732695778595,1,1
172,0.9191686886305998,0.6365897381171675,0,0
56,0.3622233338816463,0.2878603929945073,1,0
108,0.6103767287124373,0.7430945490697728,0,0
0,0.020960225406117416,0.023552504269606533,0,1
152,0.7874182101095152,0.5025401511465452,1,1
42,0.26964017531849394,0.48197232260932776,1,0
210,0.2298139800395419,0.25234925498584027,0,0
26,0.47339708164816596,0.9795498501702998,1,0
90,0.7643476469335556,0.8361746564526613,0,0
246,0.31933024953544475,0.781621448412346,0,0
276,0.13889777103967804,0.40008811182488924,0,0
286,0.6935673532827562,0.2615651970011589,1,1
52,0.2719278374246771,0.5468530845492777,1,0
18,0.07616900754057931,0.44263978685120675,1,0
64,0.9086961928615361,0.5872093167813265,1,1
94,0.8473875895186477,0.031624637048904725,1,1
182,0.9777708116902457,0.5524661093932397,1,1
70,0.06203326777409135,0.6519463763828255,0,0
244,0.7702579851524385,0.9830223698031771,0,0
242,0.11267703292356612,0.37640381146861723,0,0
188,0.13001048954005956,0.5384903632462572,0,0
254,0.8840192577172398,0.6587313130278549,0,0
68,0.9129793664968484,0.8489043287952692,0,0
180,0.19762916874304204,0.859696158595778,0,0
54,0.5014738887016406,0.6857854504414365,1,0
34,0.7033197579781679,0.12611039444299788,0,1
238,0.28161150799896095,0.2625894601038208,0,0
82,0.2564800508545525,0.4692623687856474,0,0
164,0.24857983074451162,0.2787743567112133,0,0
20,0.07008015635852494,0.5054617909872473,1,0
170,0.29854772341410396,0.01615660480240355,1,1
30,0.028406023241866807,0.6606277463699036,1,0
88,0.14566607255308062,0.2066440037135846,1,1
220,0.77365337839776,0.11804261767900948,1,1
18,0.07616900754057931,0.44263978685120675,1,0
156,0.43929082745770964,0.2630753614553992,1,1
30,0.028406023241866807,0.6606277463699036,1,0
34,0.7033197579781679,0.12611039444299788,0,1
46,0.6681552358686719,0.43216195989740336,0,1
44,0.0155030510401023,0.5726939300774938,1,0
22,0.3320191775455632,0.1469813995279532,0,1
136,0.01120348606530952,0.0215494766415375,1,1
188,0.13001048954005956,0.5384903632462572,0,0
236,0.7629463875627694,0.6688255572083407,0,0
64,0.9086961928615361,0.5872093167813265,1,1
168,0.27891151502184885,0.5371188867163268,0,0
10,0.11287225032758108,0.189641167528792,0,1
150,0.9918999557552667,0.6737247713105368,0,0
102,0.4713286408490993,0.7133965525191511,0,0
294,0.030823635253108606,0.6680527193194903,0,0
70,0.06203326777409135,0.6519463763828255,0,0
228,0.640158398178649,0.07378715420281678,1,1
38,0.621758183507342,0.07195307344258506,0,1
250,0.8191363703341931,0.4909568834770861,1,1
72,0.7054353557418328,0.5983599684900279,0,0
172,0.9191686886305998,0.6365897381171675,0,0
52,0.2719278374246771,0.5468530845492777,1,0
98,0.7360628192277092,0.11298316278759424,1,1
268,0.2256885899241391,0.2927614609219803,0,0
24,0.4376553290522922,0.5668496901488428,1,0
266,0.11848398730842924,0.12095054266249061,1,1
8,0.22647529063859462,0.5162717339583857,1,0
210,0.2298139800395419,0.25234925498584027,0,0
264,0.7233678217869768,0.8396916169681932,0,0
108,0.6103767287124373,0.7430945490697728,0,0
108,0.6103767287124373,0.7430945490697728,0,0
184,0.2429046998826756,0.20483671476815357,1,1
288,0.7558073247125338,0.6961698939639795,0,0
8,0.22647529063859462,0.5162717339583857,1,0
120,0.7737893602916518,0.7304841788882583,0,0
40,0.9202086322506912,0.6067561966156858,1,0
62,0.755152080700534,0.875259542353152,0,0
134,0.5064476986467743,0.5253694306557345,0,0
228,0.640158398178649,0.07378715420281678,1,1
14,0.6308905941545847,0.9026286172291513,1,0
140,0.6811053320620737,0.37155492362436493,1,1
88,0.14566607255308062,0.2066440037135846,1,1
112,0.37134026517980323,0.2984263029725157,0,0
4,0.9307729610869862,0.8900883067506515,1,0
102,0.4713286408490993,0.7133965525191511,0,0
188,0.13001048954005956,0.5384903632462572,0,0
160,0.4136126112071822,0.5003343677331088,0,0
10,0.11287225032758108,0.189641167528792,0,1
228,0.640158398178649,0.07378715420281678,1,1
186,0.16991116850832033,0.46679707295142014,0,0
88,0.14566607255308062,0.2066440037135846,1,1
34,0.7033197579781679,0.12611039444299788,0,1
84,0.7926854223570428,0.5354812109224188,1,1
70,0.06203326777409135,0.6519463763828255,0,0
280,0.09154557778026284,0.6422408600019854,0,0
54,0.5014738887016406,0.6857854504414365,1,0
236,0.7629463875627694,0.6688255572083407,0,0
256,0.36786588829053113,0.11234409283886526,1,1
26,0.47339708164816596,0.9795498501702998,1,0
204,0.7851512371499222,0.13356761115169302,1,1
152,0.7874182101095152,0.5025401511465452,1,1
120,0.7737893602916518,0.7304841788882583,0,0
260,0.5385745258637191,0.9475125287218711,0,0
172,0.9191686886305998,0.6365897381171675,0,0
54,0.5014738887016406,0.6857854504414365,1,0
268,0.2256885899241391,0.2927614609219803,0,0
264,0.7233678217869768,0.8396916169681932,0,0
282,0.43849403500074624,0.14203426006397502,1,1
34,0.7033197579781679,0.12611039444299788,0,1
280,0.09154557778026284,0.6422408600019854,0,0
116,0.9635873290356904,0.25318694282332,1,1
32,0.7062264858625882,0.12571439963003828,0,1
206,0.1718836978822672,0.6492345863587997,0,0
182,0.9777708116902457,0.5524661093932397,1,1
146,0.06254653022966916,0.22297495824807512,1,1
212,0.5864176206842636,0.5306941758848503,0,0
218,0.33929441393784054,0.6687492734961009,0,0
290,0.1810897985364458,0.31761137539519646,0,0
298,0.11995263135765322,0.14032054577175146,1,1
42,0.26964017531849394,0.48197232260932776,1,0
296,0.3199764651263568,0.7594534405909926,0,0
100,0.8660139862794075,0.5676536256200548,1,1
156,0.43929082745770964,0.2630753614553992,1,1
224,0.07895562714808257,0.8289246682400296,0,0
224,0.07895562714808257,0.8289246682400296,0,0
260,0.5385745258637191,0.9475125287218711,0,0
42,0.26964017531849394,0.48197232260932776,1,0
298,0.11995263135765322,0.14032054577175146,1,1
110,0.8235890696917083,0.68049019621277,0,0
218,0.33929441393784054,0.6687492734961009,0,0
56,0.3622233338816463,0.2878603929945073,1,0
42,0.26964017531849394,0.48197232260932776,1,0
266,0.11848398730842924,0.12095054266249061,1,1
148,0.07182774189393948,0.24988995169588002,1,1
158,0.7782015678254757,0.9926728257034352,0,0
182,0.9777708116902457,0.5524661093932397,1,1
216,0.7875035828108031,0.20354174274502257,1,1
66,0.17907652768537485,0.8349566351954396,0,0
248,0.6605199825386454,0.9958465332162223,0,0
256,0.36786588829053113,0.11234409283886526,1,1
32,0.7062264858625882,0.12571439963003828,0,1
240,0.6509303884609012,0.5365565146046877,1,1
54,0.5014738887016406,0.6857854504414365,1,0
