,Unnamed: 0,x,y,class,realclass
38,38,0.621758183507342,0.7782015678254757,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
66,66,0.17907652768537485,0.16991116850832033,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
34,34,0.7033197579781679,0.17581464706318572,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
110,110,0.8235890696917083,0.9754936679436768,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
84,84,0.7926854223570428,0.7851512371499222,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
108,108,0.6103767287124373,0.640158398178649,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
112,112,0.3713402651798032,0.07383187256388046,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
26,26,0.473397081648166,0.06254653022966916,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
72,72,0.7054353557418328,0.01703860249432665,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
