,x,y,class,realclass
44,0.0155030510401023,0.24857983074451162,0,1
106,0.8075775971047588,0.7292583276819877,0,0
34,0.7033197579781679,0.17581464706318572,0,1
66,0.17907652768537485,0.16991116850832033,1,1
28,0.701273617233248,0.07182774189393948,0,1
22,0.3320191775455632,0.4968525430015025,1,0
90,0.7643476469335556,0.2298139800395419,1,1
62,0.755152080700534,0.9777708116902457,0,0
54,0.5014738887016406,0.9589815068811965,1,0
4,0.9307729610869862,0.8490165086112005,1,0
96,0.6300640766411579,0.7875035828108031,0,0
28,0.701273617233248,0.07182774189393948,0,1
16,0.9448645291386913,0.01120348606530952,0,1
0,0.020960225406117416,0.7737893602916518,1,0
112,0.37134026517980323,0.07383187256388046,1,1
94,0.8473875895186477,0.5877592354272737,1,1
20,0.07008015635852494,0.6811053320620737,1,0
4,0.9307729610869862,0.8490165086112005,1,0
66,0.17907652768537485,0.16991116850832033,1,1
34,0.7033197579781679,0.17581464706318572,0,1
58,0.9488936540796159,0.6110360575087446,0,1
12,0.3873081336593579,0.31845368366491755,1,0
104,0.8465615080072596,0.07895562714808257,1,1
50,0.2624955090882962,0.29854772341410396,1,0
92,0.1588679040985248,0.5864176206842636,0,0
6,0.14067106021701203,0.2266001240055151,0,1
82,0.2564800508545525,0.1556031548632698,1,1
74,0.39895775370917164,0.3948054424265498,0,0
106,0.8075775971047588,0.7292583276819877,0,0
16,0.9448645291386913,0.01120348606530952,0,1
108,0.6103767287124373,0.640158398178649,0,0
24,0.4376553290522922,0.2959744170692191,1,0
60,0.2555470463650257,0.19762916874304204,1,1
68,0.9129793664968484,0.13001048954005956,1,1
98,0.7360628192277092,0.33929441393784054,1,1
80,0.024044327167412116,0.3136361609077407,1,1
74,0.39895775370917164,0.3948054424265498,0,0
24,0.4376553290522922,0.2959744170692191,1,0
0,0.020960225406117416,0.7737893602916518,1,0
54,0.5014738887016406,0.9589815068811965,1,0
72,0.7054353557418328,0.01703860249432665,1,1
6,0.14067106021701203,0.2266001240055151,0,1
32,0.7062264858625882,0.7874182101095152,1,0
108,0.6103767287124373,0.640158398178649,0,0
24,0.4376553290522922,0.2959744170692191,1,0
56,0.3622233338816463,0.6332713570427713,1,0
116,0.9635873290356904,0.7629463875627694,0,0
74,0.39895775370917164,0.3948054424265498,0,0
92,0.1588679040985248,0.5864176206842636,0,0
70,0.06203326777409135,0.4629425414683851,0,0
60,0.2555470463650257,0.19762916874304204,1,1
108,0.6103767287124373,0.640158398178649,0,0
24,0.4376553290522922,0.2959744170692191,1,0
26,0.47339708164816596,0.06254653022966916,0,1
52,0.2719278374246771,0.9191686886305998,1,0
94,0.8473875895186477,0.5877592354272737,1,1
34,0.7033197579781679,0.17581464706318572,0,1
2,0.44791979980060215,0.31848873691996094,1,0
28,0.701273617233248,0.07182774189393948,0,1
68,0.9129793664968484,0.13001048954005956,1,1
