,Unnamed: 0,x,y,class,realclass
192,192,0.01703860249432665,0.9777097042625073,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
58,58,0.948893654079616,0.0046267334455177824,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
66,66,0.17907652768537485,0.8349566351954396,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
44,44,0.0155030510401023,0.5726939300774938,0,0
48,48,0.5359957138140486,0.5721989560344781,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
48,48,0.5359957138140486,0.5721989560344781,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
94,94,0.8473875895186477,0.031624637048904725,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
56,56,0.3622233338816463,0.2878603929945073,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
72,72,0.7054353557418328,0.5983599684900279,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
