,Unnamed: 0,x,y,class,realclass
282,282,0.43849403500074624,0.14203426006397502,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
88,88,0.14566607255308062,0.2066440037135846,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
86,86,0.975774481750084,0.4938738262088926,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
276,276,0.13889777103967804,0.4000881118248893,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
102,102,0.4713286408490993,0.7133965525191511,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
96,96,0.6300640766411579,0.4648896829237554,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
66,66,0.17907652768537485,0.8349566351954396,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
120,120,0.7737893602916518,0.7304841788882583,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
76,76,0.8978597303169521,0.9054730467657858,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
74,74,0.3989577537091717,0.9888704538749492,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
118,118,0.8001111554969652,0.08302699694414073,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
94,94,0.8473875895186477,0.031624637048904725,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
124,124,0.8490165086112005,0.5400984871261633,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
144,144,0.2959744170692191,0.9275908051604584,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
