,Unnamed: 0,x,y,class,realclass
236,236,0.7629463875627694,0.6688255572083407,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
142,142,0.4968525430015025,0.5930885375686544,1,0
112,112,0.3713402651798032,0.2984263029725157,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
76,76,0.8978597303169521,0.9054730467657858,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
132,132,0.31845368366491755,0.7944985968188587,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
148,148,0.07182774189393948,0.24988995169588,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
136,136,0.01120348606530952,0.0215494766415375,0,1
218,218,0.3392944139378405,0.6687492734961009,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
276,276,0.13889777103967804,0.4000881118248893,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
90,90,0.7643476469335556,0.8361746564526613,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
72,72,0.7054353557418328,0.5983599684900279,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
142,142,0.4968525430015025,0.5930885375686544,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
148,148,0.07182774189393948,0.24988995169588,0,1
256,256,0.3678658882905311,0.11234409283886526,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
136,136,0.01120348606530952,0.0215494766415375,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
134,134,0.5064476986467743,0.5253694306557345,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
12,12,0.3873081336593579,0.4982776770249208,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
134,134,0.5064476986467743,0.5253694306557345,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
116,116,0.9635873290356904,0.25318694282332,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
122,122,0.3184887369199609,0.5511822065497508,1,0
128,128,0.7289548844129679,0.5148265315100035,0,1
136,136,0.01120348606530952,0.0215494766415375,0,1
36,36,0.4082342548346405,0.06524824771572624,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
198,198,0.2398086935337411,0.9252180921527372,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
102,102,0.4713286408490993,0.7133965525191511,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
138,138,0.5769339100426898,0.5544275369476837,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
