,x,y,class,realclass
26,0.47339708164816596,0.9795498501702998,1,0
62,0.755152080700534,0.875259542353152,0,0
46,0.6681552358686719,0.43216195989740336,1,1
206,0.1718836978822672,0.6492345863587997,0,0
154,0.17581464706318572,0.08413470182410632,1,1
262,0.5988276605346023,0.49682426841070926,1,1
120,0.7737893602916518,0.7304841788882583,0,0
156,0.43929082745770964,0.2630753614553992,1,1
224,0.07895562714808257,0.8289246682400296,0,0
130,0.8088336208496899,0.45145732695778595,1,1
226,0.7292583276819877,0.4332156864578838,1,1
262,0.5988276605346023,0.49682426841070926,1,1
114,0.894007253715493,0.505110614000583,1,1
124,0.8490165086112005,0.5400984871261633,1,1
96,0.6300640766411579,0.46488968292375543,1,1
96,0.6300640766411579,0.46488968292375543,1,1
2,0.44791979980060215,0.5215678131773184,1,0
238,0.28161150799896095,0.2625894601038208,0,0
160,0.4136126112071822,0.5003343677331088,0,0
6,0.14067106021701203,0.3644395027287455,1,0
18,0.07616900754057931,0.44263978685120675,1,0
240,0.6509303884609012,0.5365565146046877,1,1
70,0.06203326777409135,0.6519463763828255,0,0
116,0.9635873290356904,0.25318694282332,1,1
268,0.2256885899241391,0.2927614609219803,0,0
152,0.7874182101095152,0.5025401511465452,1,1
174,0.9589815068811965,0.58917932786479,1,1
78,0.172100646942701,0.8806622346887072,0,0
288,0.7558073247125338,0.6961698939639795,0,0
164,0.24857983074451162,0.2787743567112133,0,0
258,0.6572855417491338,0.2557780228878952,1,1
92,0.1588679040985248,0.20516984737099608,1,1
178,0.6110360575087446,0.7498092035637739,0,0
214,0.5877592354272737,0.734756394637586,0,0
8,0.22647529063859462,0.5162717339583857,1,0
128,0.7289548844129679,0.5148265315100035,1,1
52,0.2719278374246771,0.5468530845492777,0,0
38,0.621758183507342,0.07195307344258506,1,1
20,0.07008015635852494,0.5054617909872473,1,0
238,0.28161150799896095,0.2625894601038208,0,0
218,0.33929441393784054,0.6687492734961009,0,0
102,0.4713286408490993,0.7133965525191511,0,0
234,0.21444387792828123,0.41783226630655723,0,0
92,0.1588679040985248,0.20516984737099608,1,1
96,0.6300640766411579,0.46488968292375543,1,1
60,0.2555470463650257,0.7562156460506588,0,0
288,0.7558073247125338,0.6961698939639795,0,0
180,0.19762916874304204,0.859696158595778,0,0
46,0.6681552358686719,0.43216195989740336,1,1
278,0.9147193604352752,0.3594551008729968,1,1
132,0.31845368366491755,0.7944985968188587,0,0
106,0.8075775971047588,0.13007250415760707,1,1
238,0.28161150799896095,0.2625894601038208,0,0
96,0.6300640766411579,0.46488968292375543,1,1
164,0.24857983074451162,0.2787743567112133,0,0
14,0.6308905941545847,0.9026286172291513,1,0
80,0.024044327167412116,0.2296423052922314,1,1
196,0.19890666689344283,0.14938396479421245,1,1
212,0.5864176206842636,0.5306941758848503,0,0
10,0.11287225032758108,0.189641167528792,0,1
130,0.8088336208496899,0.45145732695778595,1,1
202,0.1556031548632698,0.847576597936945,0,0
182,0.9777708116902457,0.5524661093932397,1,1
48,0.5359957138140486,0.5721989560344781,0,0
88,0.14566607255308062,0.2066440037135846,1,1
260,0.5385745258637191,0.9475125287218711,0,0
134,0.5064476986467743,0.5253694306557345,0,0
174,0.9589815068811965,0.58917932786479,1,1
124,0.8490165086112005,0.5400984871261633,1,1
280,0.09154557778026284,0.6422408600019854,0,0
26,0.47339708164816596,0.9795498501702998,1,0
50,0.2624955090882962,0.8982239174247237,0,0
248,0.6605199825386454,0.9958465332162223,0,0
138,0.5769339100426898,0.5544275369476837,0,0
82,0.2564800508545525,0.4692623687856474,0,0
236,0.7629463875627694,0.6688255572083407,0,0
52,0.2719278374246771,0.5468530845492777,0,0
186,0.16991116850832033,0.46679707295142014,0,0
234,0.21444387792828123,0.41783226630655723,0,0
266,0.11848398730842924,0.12095054266249061,1,1
268,0.2256885899241391,0.2927614609219803,0,0
80,0.024044327167412116,0.2296423052922314,1,1
64,0.9086961928615361,0.5872093167813265,1,1
166,0.2810706564264851,0.987309807976851,0,0
270,0.8654848980805689,0.4846352817613585,1,1
170,0.29854772341410396,0.01615660480240355,1,1
278,0.9147193604352752,0.3594551008729968,1,1
198,0.23980869353374112,0.9252180921527372,0,0
166,0.2810706564264851,0.987309807976851,0,0
14,0.6308905941545847,0.9026286172291513,1,0
108,0.6103767287124373,0.7430945490697728,0,0
224,0.07895562714808257,0.8289246682400296,0,0
226,0.7292583276819877,0.4332156864578838,1,1
178,0.6110360575087446,0.7498092035637739,0,0
166,0.2810706564264851,0.987309807976851,0,0
10,0.11287225032758108,0.189641167528792,0,1
252,0.14058184109494154,0.7596164740893725,0,0
102,0.4713286408490993,0.7133965525191511,0,0
204,0.7851512371499222,0.13356761115169302,1,1
112,0.37134026517980323,0.2984263029725157,0,0
208,0.06373439286187332,0.4494210417052549,0,0
280,0.09154557778026284,0.6422408600019854,0,0
126,0.2266001240055151,0.6060698069401663,0,0
150,0.9918999557552667,0.6737247713105368,0,0
206,0.1718836978822672,0.6492345863587997,0,0
148,0.07182774189393948,0.24988995169588002,1,1
174,0.9589815068811965,0.58917932786479,1,1
60,0.2555470463650257,0.7562156460506588,0,0
116,0.9635873290356904,0.25318694282332,1,1
18,0.07616900754057931,0.44263978685120675,1,0
122,0.31848873691996094,0.5511822065497508,0,0
160,0.4136126112071822,0.5003343677331088,0,0
166,0.2810706564264851,0.987309807976851,0,0
30,0.028406023241866807,0.6606277463699036,0,0
266,0.11848398730842924,0.12095054266249061,1,1
