,Unnamed: 0,x,y,class,realclass
52,52,0.2719278374246771,0.5468530845492777,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
234,234,0.21444387792828126,0.4178322663065572,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
100,100,0.8660139862794075,0.5676536256200548,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
70,70,0.06203326777409135,0.6519463763828255,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
284,284,0.7066532799987084,0.6181553632321857,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
118,118,0.8001111554969652,0.08302699694414073,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
272,272,0.19807283877751392,0.5098963406925424,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
