,Unnamed: 0,x,y,class,realclass
72,72,0.7054353557418328,0.5983599684900279,1,0
80,80,0.02404432716741212,0.2296423052922314,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
120,120,0.7737893602916518,0.7304841788882583,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
108,108,0.6103767287124373,0.7430945490697728,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
130,130,0.8088336208496899,0.451457326957786,0,1
272,272,0.19807283877751392,0.5098963406925424,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
62,62,0.755152080700534,0.8752595423531521,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
102,102,0.4713286408490993,0.7133965525191511,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
88,88,0.14566607255308062,0.2066440037135846,0,1
214,214,0.5877592354272737,0.7347563946375859,0,0
