,Unnamed: 0,x,y,class,realclass
194,194,0.3948054424265498,0.02261144050937558,1,1
68,68,0.9129793664968484,0.8489043287952692,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
78,78,0.172100646942701,0.8806622346887072,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
94,94,0.8473875895186477,0.031624637048904725,0,1
294,294,0.030823635253108606,0.6680527193194903,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
104,104,0.8465615080072596,0.9059366223738295,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
36,36,0.4082342548346405,0.06524824771572624,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
124,124,0.8490165086112005,0.5400984871261633,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
184,184,0.2429046998826756,0.2048367147681536,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
