,Unnamed: 0,x,y,class,realclass
176,176,0.6332713570427713,0.5347361924176134,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
80,80,0.02404432716741212,0.2296423052922314,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
72,72,0.7054353557418328,0.5983599684900279,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
50,50,0.2624955090882962,0.8982239174247237,1,0
88,88,0.14566607255308062,0.2066440037135846,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
148,148,0.07182774189393948,0.24988995169588,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
26,26,0.473397081648166,0.9795498501702998,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
