,Unnamed: 0,x,y,class,realclass
72,72,0.7054353557418328,0.5983599684900279,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
68,68,0.9129793664968484,0.8489043287952692,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
112,112,0.3713402651798032,0.2984263029725157,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
102,102,0.4713286408490993,0.7133965525191511,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
196,196,0.19890666689344286,0.14938396479421245,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
92,92,0.1588679040985248,0.20516984737099608,0,1
24,24,0.4376553290522922,0.5668496901488428,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
96,96,0.6300640766411579,0.4648896829237554,0,1
16,16,0.9448645291386912,0.7336036291623412,1,0
104,104,0.8465615080072596,0.9059366223738295,1,0
86,86,0.975774481750084,0.4938738262088926,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
118,118,0.8001111554969652,0.08302699694414073,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
222,222,0.8512774309357568,0.6890743263961122,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
290,290,0.1810897985364458,0.3176113753951965,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
216,216,0.7875035828108031,0.20354174274502254,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
90,90,0.7643476469335556,0.8361746564526613,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
68,68,0.9129793664968484,0.8489043287952692,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
164,164,0.2485798307445116,0.2787743567112133,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
90,90,0.7643476469335556,0.8361746564526613,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
90,90,0.7643476469335556,0.8361746564526613,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
106,106,0.8075775971047588,0.13007250415760707,0,1
144,144,0.2959744170692191,0.9275908051604584,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
214,214,0.5877592354272737,0.7347563946375859,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
60,60,0.2555470463650257,0.7562156460506588,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
128,128,0.7289548844129679,0.5148265315100035,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
102,102,0.4713286408490993,0.7133965525191511,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
