,Unnamed: 0,x,y,class,realclass
172,172,0.9191686886305998,0.6365897381171675,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
138,138,0.5769339100426898,0.5544275369476837,1,0
98,98,0.7360628192277092,0.11298316278759425,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
122,122,0.3184887369199609,0.5511822065497508,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
140,140,0.6811053320620737,0.3715549236243649,0,1
32,32,0.7062264858625882,0.12571439963003828,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
120,120,0.7737893602916518,0.7304841788882583,1,0
108,108,0.6103767287124373,0.7430945490697728,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
142,142,0.4968525430015025,0.5930885375686544,1,0
142,142,0.4968525430015025,0.5930885375686544,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
88,88,0.14566607255308062,0.2066440037135846,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
104,104,0.8465615080072596,0.9059366223738295,1,0
64,64,0.908696192861536,0.5872093167813265,0,1
0,0,0.020960225406117416,0.02355250426960653,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
138,138,0.5769339100426898,0.5544275369476837,1,0
172,172,0.9191686886305998,0.6365897381171675,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
