,Unnamed: 0,x,y,class,realclass
102,102,0.4713286408490993,0.8512774309357568,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
44,44,0.0155030510401023,0.2485798307445116,0,1
50,50,0.2624955090882962,0.298547723414104,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
96,96,0.6300640766411579,0.7875035828108031,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
38,38,0.621758183507342,0.7782015678254757,1,0
46,46,0.6681552358686719,0.2810706564264851,0,1
86,86,0.975774481750084,0.1718836978822672,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
14,14,0.6308905941545847,0.5064476986467743,0,1
94,94,0.8473875895186477,0.5877592354272737,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
100,100,0.8660139862794075,0.7736533783977599,0,0
28,28,0.7012736172332479,0.07182774189393948,0,1
32,32,0.7062264858625882,0.7874182101095152,1,0
38,38,0.621758183507342,0.7782015678254757,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
40,40,0.9202086322506912,0.4136126112071822,0,1
28,28,0.7012736172332479,0.07182774189393948,0,1
56,56,0.3622233338816463,0.6332713570427713,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
62,62,0.755152080700534,0.9777708116902456,0,0
30,30,0.028406023241866807,0.9918999557552668,1,0
30,30,0.028406023241866807,0.9918999557552668,1,0
74,74,0.3989577537091717,0.3948054424265498,0,0
62,62,0.755152080700534,0.9777708116902456,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
