,x,y,class,realclass
132,0.31845368366491755,0.7944985968188587,0,0
196,0.19890666689344283,0.14938396479421245,1,1
230,0.9754936679436769,0.7453056896908391,0,0
264,0.7233678217869768,0.8396916169681932,0,0
290,0.1810897985364458,0.31761137539519646,0,0
44,0.0155030510401023,0.5726939300774938,1,0
150,0.9918999557552667,0.6737247713105368,0,0
156,0.43929082745770964,0.2630753614553992,1,1
140,0.6811053320620737,0.37155492362436493,1,1
80,0.024044327167412116,0.2296423052922314,0,1
184,0.2429046998826756,0.20483671476815357,1,1
108,0.6103767287124373,0.7430945490697728,1,0
270,0.8654848980805689,0.4846352817613585,1,1
264,0.7233678217869768,0.8396916169681932,0,0
52,0.2719278374246771,0.5468530845492777,1,0
190,0.4629425414683851,0.5495302435608052,0,0
40,0.9202086322506912,0.6067561966156858,1,0
52,0.2719278374246771,0.5468530845492777,1,0
278,0.9147193604352752,0.3594551008729968,1,1
280,0.09154557778026284,0.6422408600019854,0,0
174,0.9589815068811965,0.58917932786479,1,1
88,0.14566607255308062,0.2066440037135846,0,1
234,0.21444387792828123,0.41783226630655723,0,0
184,0.2429046998826756,0.20483671476815357,1,1
198,0.23980869353374112,0.9252180921527372,0,0
262,0.5988276605346023,0.49682426841070926,1,1
258,0.6572855417491338,0.2557780228878952,1,1
226,0.7292583276819877,0.4332156864578838,1,1
78,0.172100646942701,0.8806622346887072,1,0
28,0.701273617233248,0.1676029604043313,0,1
198,0.23980869353374112,0.9252180921527372,0,0
264,0.7233678217869768,0.8396916169681932,0,0
266,0.11848398730842924,0.12095054266249061,1,1
240,0.6509303884609012,0.5365565146046877,1,1
164,0.24857983074451162,0.2787743567112133,0,0
38,0.621758183507342,0.07195307344258506,0,1
40,0.9202086322506912,0.6067561966156858,1,0
240,0.6509303884609012,0.5365565146046877,1,1
286,0.6935673532827562,0.2615651970011589,1,1
176,0.6332713570427713,0.5347361924176134,1,1
166,0.2810706564264851,0.987309807976851,0,0
160,0.4136126112071822,0.5003343677331088,0,0
174,0.9589815068811965,0.58917932786479,1,1
164,0.24857983074451162,0.2787743567112133,0,0
54,0.5014738887016406,0.6857854504414365,1,0
256,0.36786588829053113,0.11234409283886526,1,1
42,0.26964017531849394,0.48197232260932776,1,0
56,0.3622233338816463,0.2878603929945073,1,0
126,0.2266001240055151,0.6060698069401663,0,0
64,0.9086961928615361,0.5872093167813265,0,1
176,0.6332713570427713,0.5347361924176134,1,1
132,0.31845368366491755,0.7944985968188587,0,0
298,0.11995263135765322,0.14032054577175146,1,1
0,0.020960225406117416,0.023552504269606533,0,1
174,0.9589815068811965,0.58917932786479,1,1
14,0.6308905941545847,0.9026286172291513,1,0
84,0.7926854223570428,0.5354812109224188,0,1
164,0.24857983074451162,0.2787743567112133,0,0
160,0.4136126112071822,0.5003343677331088,0,0
70,0.06203326777409135,0.6519463763828255,1,0
142,0.4968525430015025,0.5930885375686544,0,0
280,0.09154557778026284,0.6422408600019854,0,0
174,0.9589815068811965,0.58917932786479,1,1
172,0.9191686886305998,0.6365897381171675,0,0
108,0.6103767287124373,0.7430945490697728,1,0
24,0.4376553290522922,0.5668496901488428,1,0
14,0.6308905941545847,0.9026286172291513,1,0
50,0.2624955090882962,0.8982239174247237,1,0
128,0.7289548844129679,0.5148265315100035,1,1
260,0.5385745258637191,0.9475125287218711,0,0
190,0.4629425414683851,0.5495302435608052,0,0
242,0.11267703292356612,0.37640381146861723,0,0
220,0.77365337839776,0.11804261767900948,1,1
56,0.3622233338816463,0.2878603929945073,1,0
192,0.01703860249432665,0.9777097042625071,0,0
166,0.2810706564264851,0.987309807976851,0,0
92,0.1588679040985248,0.20516984737099608,0,1
258,0.6572855417491338,0.2557780228878952,1,1
30,0.028406023241866807,0.6606277463699036,1,0
66,0.17907652768537485,0.8349566351954396,1,0
54,0.5014738887016406,0.6857854504414365,1,0
10,0.11287225032758108,0.189641167528792,0,1
276,0.13889777103967804,0.40008811182488924,0,0
0,0.020960225406117416,0.023552504269606533,0,1
70,0.06203326777409135,0.6519463763828255,1,0
4,0.9307729610869862,0.8900883067506515,1,0
240,0.6509303884609012,0.5365565146046877,1,1
234,0.21444387792828123,0.41783226630655723,0,0
152,0.7874182101095152,0.5025401511465452,1,1
260,0.5385745258637191,0.9475125287218711,0,0
290,0.1810897985364458,0.31761137539519646,0,0
216,0.7875035828108031,0.20354174274502257,1,1
72,0.7054353557418328,0.5983599684900279,1,0
12,0.3873081336593579,0.49827767702492076,1,0
152,0.7874182101095152,0.5025401511465452,1,1
108,0.6103767287124373,0.7430945490697728,1,0
46,0.6681552358686719,0.43216195989740336,0,1
162,0.6030272800276109,0.5615510909871484,0,0
220,0.77365337839776,0.11804261767900948,1,1
134,0.5064476986467743,0.5253694306557345,0,0
134,0.5064476986467743,0.5253694306557345,0,0
26,0.47339708164816596,0.9795498501702998,1,0
112,0.37134026517980323,0.2984263029725157,1,0
216,0.7875035828108031,0.20354174274502257,1,1
272,0.19807283877751392,0.5098963406925424,0,0
260,0.5385745258637191,0.9475125287218711,0,0
90,0.7643476469335556,0.8361746564526613,1,0
102,0.4713286408490993,0.7133965525191511,1,0
262,0.5988276605346023,0.49682426841070926,1,1
164,0.24857983074451162,0.2787743567112133,0,0
98,0.7360628192277092,0.11298316278759424,0,1
166,0.2810706564264851,0.987309807976851,0,0
110,0.8235890696917083,0.68049019621277,1,0
270,0.8654848980805689,0.4846352817613585,1,1
286,0.6935673532827562,0.2615651970011589,1,1
154,0.17581464706318572,0.08413470182410632,1,1
10,0.11287225032758108,0.189641167528792,0,1
248,0.6605199825386454,0.9958465332162223,0,0
144,0.2959744170692191,0.9275908051604583,0,0
126,0.2266001240055151,0.6060698069401663,0,0
32,0.7062264858625882,0.12571439963003828,0,1
46,0.6681552358686719,0.43216195989740336,0,1
12,0.3873081336593579,0.49827767702492076,1,0
86,0.9757744817500839,0.49387382620889264,0,1
268,0.2256885899241391,0.2927614609219803,0,0
180,0.19762916874304204,0.859696158595778,0,0
210,0.2298139800395419,0.25234925498584027,0,0
22,0.3320191775455632,0.1469813995279532,0,1
116,0.9635873290356904,0.25318694282332,0,1
64,0.9086961928615361,0.5872093167813265,0,1
112,0.37134026517980323,0.2984263029725157,1,0
288,0.7558073247125338,0.6961698939639795,0,0
76,0.8978597303169521,0.9054730467657858,1,0
226,0.7292583276819877,0.4332156864578838,1,1
50,0.2624955090882962,0.8982239174247237,1,0
174,0.9589815068811965,0.58917932786479,1,1
80,0.024044327167412116,0.2296423052922314,0,1
256,0.36786588829053113,0.11234409283886526,1,1
92,0.1588679040985248,0.20516984737099608,0,1
10,0.11287225032758108,0.189641167528792,0,1
224,0.07895562714808257,0.8289246682400296,0,0
6,0.14067106021701203,0.3644395027287455,1,0
46,0.6681552358686719,0.43216195989740336,0,1
180,0.19762916874304204,0.859696158595778,0,0
238,0.28161150799896095,0.2625894601038208,0,0
270,0.8654848980805689,0.4846352817613585,1,1
84,0.7926854223570428,0.5354812109224188,0,1
234,0.21444387792828123,0.41783226630655723,0,0
20,0.07008015635852494,0.5054617909872473,1,0
136,0.01120348606530952,0.0215494766415375,1,1
