,Unnamed: 0,x,y,class,realclass
292,292,0.237070637681058,0.31864132142340873,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
76,76,0.8978597303169521,0.9054730467657858,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
62,62,0.755152080700534,0.8752595423531521,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
76,76,0.8978597303169521,0.9054730467657858,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
146,146,0.06254653022966916,0.22297495824807512,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
70,70,0.06203326777409135,0.6519463763828255,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
