,Unnamed: 0,x,y,class,realclass
70,70,0.06203326777409135,0.6519463763828255,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
84,84,0.7926854223570428,0.5354812109224188,0,1
124,124,0.8490165086112005,0.5400984871261633,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
218,218,0.3392944139378405,0.6687492734961009,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
138,138,0.5769339100426898,0.5544275369476837,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
118,118,0.8001111554969652,0.08302699694414073,0,1
100,100,0.8660139862794075,0.5676536256200548,0,1
98,98,0.7360628192277092,0.11298316278759425,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
50,50,0.2624955090882962,0.8982239174247237,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
148,148,0.07182774189393948,0.24988995169588,0,1
250,250,0.8191363703341931,0.4909568834770861,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
140,140,0.6811053320620737,0.3715549236243649,0,1
180,180,0.19762916874304204,0.8596961585957779,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
272,272,0.19807283877751392,0.5098963406925424,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
148,148,0.07182774189393948,0.24988995169588,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
76,76,0.8978597303169521,0.9054730467657858,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
234,234,0.21444387792828126,0.4178322663065572,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
144,144,0.2959744170692191,0.9275908051604584,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
106,106,0.8075775971047588,0.13007250415760707,0,1
160,160,0.4136126112071822,0.5003343677331088,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
130,130,0.8088336208496899,0.451457326957786,0,1
296,296,0.3199764651263568,0.7594534405909926,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
120,120,0.7737893602916518,0.7304841788882583,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
98,98,0.7360628192277092,0.11298316278759425,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
234,234,0.21444387792828126,0.4178322663065572,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
130,130,0.8088336208496899,0.451457326957786,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
146,146,0.06254653022966916,0.22297495824807512,0,1
114,114,0.8940072537154929,0.5051106140005829,0,1
196,196,0.19890666689344286,0.14938396479421245,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
142,142,0.4968525430015025,0.5930885375686544,1,0
172,172,0.9191686886305998,0.6365897381171675,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
94,94,0.8473875895186477,0.031624637048904725,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
208,208,0.06373439286187332,0.4494210417052549,0,0
142,142,0.4968525430015025,0.5930885375686544,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
138,138,0.5769339100426898,0.5544275369476837,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
