,Unnamed: 0,x,y,class,realclass
40,40,0.9202086322506912,0.6067561966156858,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
132,132,0.31845368366491755,0.7944985968188587,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
52,52,0.2719278374246771,0.5468530845492777,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
66,66,0.17907652768537485,0.8349566351954396,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
164,164,0.2485798307445116,0.2787743567112133,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
32,32,0.7062264858625882,0.12571439963003828,0,1
296,296,0.3199764651263568,0.7594534405909926,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
198,198,0.2398086935337411,0.9252180921527372,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
16,16,0.9448645291386912,0.7336036291623412,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
102,102,0.4713286408490993,0.7133965525191511,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
