,x,y,class,realclass
284,0.7066532799987084,0.6181553632321857,0,0
34,0.7033197579781679,0.12611039444299788,0,1
62,0.755152080700534,0.875259542353152,1,0
166,0.2810706564264851,0.987309807976851,0,0
212,0.5864176206842636,0.5306941758848503,0,0
218,0.33929441393784054,0.6687492734961009,0,0
180,0.19762916874304204,0.859696158595778,0,0
118,0.8001111554969652,0.08302699694414073,0,1
218,0.33929441393784054,0.6687492734961009,0,0
240,0.6509303884609012,0.5365565146046877,1,1
124,0.8490165086112005,0.5400984871261633,1,1
116,0.9635873290356904,0.25318694282332,0,1
102,0.4713286408490993,0.7133965525191511,1,0
250,0.8191363703341931,0.4909568834770861,1,1
58,0.9488936540796159,0.004626733445517783,0,1
74,0.39895775370917164,0.9888704538749493,1,0
158,0.7782015678254757,0.9926728257034352,0,0
206,0.1718836978822672,0.6492345863587997,0,0
180,0.19762916874304204,0.859696158595778,0,0
120,0.7737893602916518,0.7304841788882583,0,0
262,0.5988276605346023,0.49682426841070926,1,1
144,0.2959744170692191,0.9275908051604583,0,0
172,0.9191686886305998,0.6365897381171675,0,0
66,0.17907652768537485,0.8349566351954396,1,0
58,0.9488936540796159,0.004626733445517783,0,1
62,0.755152080700534,0.875259542353152,1,0
226,0.7292583276819877,0.4332156864578838,1,1
272,0.19807283877751392,0.5098963406925424,0,0
190,0.4629425414683851,0.5495302435608052,0,0
280,0.09154557778026284,0.6422408600019854,0,0
294,0.030823635253108606,0.6680527193194903,0,0
2,0.44791979980060215,0.5215678131773184,1,0
128,0.7289548844129679,0.5148265315100035,1,1
296,0.3199764651263568,0.7594534405909926,0,0
132,0.31845368366491755,0.7944985968188587,0,0
196,0.19890666689344283,0.14938396479421245,1,1
128,0.7289548844129679,0.5148265315100035,1,1
278,0.9147193604352752,0.3594551008729968,1,1
82,0.2564800508545525,0.4692623687856474,1,0
168,0.27891151502184885,0.5371188867163268,0,0
28,0.701273617233248,0.1676029604043313,0,1
108,0.6103767287124373,0.7430945490697728,1,0
210,0.2298139800395419,0.25234925498584027,0,0
282,0.43849403500074624,0.14203426006397502,1,1
30,0.028406023241866807,0.6606277463699036,1,0
22,0.3320191775455632,0.1469813995279532,0,1
116,0.9635873290356904,0.25318694282332,0,1
74,0.39895775370917164,0.9888704538749493,1,0
24,0.4376553290522922,0.5668496901488428,1,0
94,0.8473875895186477,0.031624637048904725,0,1
242,0.11267703292356612,0.37640381146861723,0,0
228,0.640158398178649,0.07378715420281678,1,1
168,0.27891151502184885,0.5371188867163268,0,0
72,0.7054353557418328,0.5983599684900279,1,0
112,0.37134026517980323,0.2984263029725157,1,0
62,0.755152080700534,0.875259542353152,1,0
208,0.06373439286187332,0.4494210417052549,0,0
146,0.06254653022966916,0.22297495824807512,1,1
178,0.6110360575087446,0.7498092035637739,0,0
210,0.2298139800395419,0.25234925498584027,0,0
242,0.11267703292356612,0.37640381146861723,0,0
38,0.621758183507342,0.07195307344258506,0,1
80,0.024044327167412116,0.2296423052922314,0,1
134,0.5064476986467743,0.5253694306557345,0,0
224,0.07895562714808257,0.8289246682400296,0,0
54,0.5014738887016406,0.6857854504414365,1,0
72,0.7054353557418328,0.5983599684900279,1,0
192,0.01703860249432665,0.9777097042625071,0,0
30,0.028406023241866807,0.6606277463699036,1,0
268,0.2256885899241391,0.2927614609219803,0,0
204,0.7851512371499222,0.13356761115169302,1,1
10,0.11287225032758108,0.189641167528792,0,1
24,0.4376553290522922,0.5668496901488428,1,0
124,0.8490165086112005,0.5400984871261633,1,1
224,0.07895562714808257,0.8289246682400296,0,0
14,0.6308905941545847,0.9026286172291513,1,0
78,0.172100646942701,0.8806622346887072,1,0
266,0.11848398730842924,0.12095054266249061,1,1
276,0.13889777103967804,0.40008811182488924,0,0
100,0.8660139862794075,0.5676536256200548,0,1
176,0.6332713570427713,0.5347361924176134,1,1
92,0.1588679040985248,0.20516984737099608,0,1
206,0.1718836978822672,0.6492345863587997,0,0
56,0.3622233338816463,0.2878603929945073,1,0
44,0.0155030510401023,0.5726939300774938,1,0
176,0.6332713570427713,0.5347361924176134,1,1
218,0.33929441393784054,0.6687492734961009,0,0
156,0.43929082745770964,0.2630753614553992,1,1
162,0.6030272800276109,0.5615510909871484,0,0
268,0.2256885899241391,0.2927614609219803,0,0
72,0.7054353557418328,0.5983599684900279,1,0
274,0.6313791314666808,0.8145038598363712,0,0
296,0.3199764651263568,0.7594534405909926,0,0
232,0.07383187256388046,0.11182282737101068,1,1
234,0.21444387792828123,0.41783226630655723,0,0
52,0.2719278374246771,0.5468530845492777,1,0
44,0.0155030510401023,0.5726939300774938,1,0
44,0.0155030510401023,0.5726939300774938,1,0
268,0.2256885899241391,0.2927614609219803,0,0
298,0.11995263135765322,0.14032054577175146,1,1
166,0.2810706564264851,0.987309807976851,0,0
114,0.894007253715493,0.505110614000583,0,1
160,0.4136126112071822,0.5003343677331088,0,0
172,0.9191686886305998,0.6365897381171675,0,0
84,0.7926854223570428,0.5354812109224188,0,1
78,0.172100646942701,0.8806622346887072,1,0
264,0.7233678217869768,0.8396916169681932,0,0
58,0.9488936540796159,0.004626733445517783,0,1
108,0.6103767287124373,0.7430945490697728,1,0
106,0.8075775971047588,0.13007250415760707,0,1
272,0.19807283877751392,0.5098963406925424,0,0
234,0.21444387792828123,0.41783226630655723,0,0
242,0.11267703292356612,0.37640381146861723,0,0
88,0.14566607255308062,0.2066440037135846,0,1
134,0.5064476986467743,0.5253694306557345,0,0
250,0.8191363703341931,0.4909568834770861,1,1
140,0.6811053320620737,0.37155492362436493,1,1
132,0.31845368366491755,0.7944985968188587,0,0
84,0.7926854223570428,0.5354812109224188,0,1
242,0.11267703292356612,0.37640381146861723,0,0
110,0.8235890696917083,0.68049019621277,1,0
2,0.44791979980060215,0.5215678131773184,1,0
154,0.17581464706318572,0.08413470182410632,1,1
284,0.7066532799987084,0.6181553632321857,0,0
210,0.2298139800395419,0.25234925498584027,0,0
86,0.9757744817500839,0.49387382620889264,0,1
218,0.33929441393784054,0.6687492734961009,0,0
226,0.7292583276819877,0.4332156864578838,1,1
134,0.5064476986467743,0.5253694306557345,0,0
84,0.7926854223570428,0.5354812109224188,0,1
26,0.47339708164816596,0.9795498501702998,1,0
116,0.9635873290356904,0.25318694282332,0,1
126,0.2266001240055151,0.6060698069401663,0,0
94,0.8473875895186477,0.031624637048904725,0,1
298,0.11995263135765322,0.14032054577175146,1,1
34,0.7033197579781679,0.12611039444299788,0,1
260,0.5385745258637191,0.9475125287218711,0,0
150,0.9918999557552667,0.6737247713105368,0,0
44,0.0155030510401023,0.5726939300774938,1,0
286,0.6935673532827562,0.2615651970011589,1,1
296,0.3199764651263568,0.7594534405909926,0,0
278,0.9147193604352752,0.3594551008729968,1,1
290,0.1810897985364458,0.31761137539519646,0,0
112,0.37134026517980323,0.2984263029725157,1,0
244,0.7702579851524385,0.9830223698031771,0,0
140,0.6811053320620737,0.37155492362436493,1,1
216,0.7875035828108031,0.20354174274502257,1,1
234,0.21444387792828123,0.41783226630655723,0,0
114,0.894007253715493,0.505110614000583,0,1
170,0.29854772341410396,0.01615660480240355,1,1
