,Unnamed: 0,x,y,class,realclass
146,146,0.06254653022966916,0.22297495824807512,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
284,284,0.7066532799987084,0.6181553632321857,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
90,90,0.7643476469335556,0.8361746564526613,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
70,70,0.06203326777409135,0.6519463763828255,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
160,160,0.4136126112071822,0.5003343677331088,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
60,60,0.2555470463650257,0.7562156460506588,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
210,210,0.2298139800395419,0.2523492549858403,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
