,x,y,class,realclass
216,0.7875035828108031,0.20354174274502257,1,1
20,0.07008015635852494,0.5054617909872473,1,0
50,0.2624955090882962,0.8982239174247237,1,0
196,0.19890666689344283,0.14938396479421245,1,1
56,0.3622233338816463,0.2878603929945073,1,0
206,0.1718836978822672,0.6492345863587997,0,0
122,0.31848873691996094,0.5511822065497508,1,0
164,0.24857983074451162,0.2787743567112133,0,0
70,0.06203326777409135,0.6519463763828255,1,0
234,0.21444387792828123,0.41783226630655723,0,0
266,0.11848398730842924,0.12095054266249061,1,1
234,0.21444387792828123,0.41783226630655723,0,0
8,0.22647529063859462,0.5162717339583857,1,0
236,0.7629463875627694,0.6688255572083407,0,0
252,0.14058184109494154,0.7596164740893725,0,0
32,0.7062264858625882,0.12571439963003828,0,1
84,0.7926854223570428,0.5354812109224188,0,1
284,0.7066532799987084,0.6181553632321857,0,0
178,0.6110360575087446,0.7498092035637739,0,0
180,0.19762916874304204,0.859696158595778,0,0
72,0.7054353557418328,0.5983599684900279,1,0
298,0.11995263135765322,0.14032054577175146,1,1
180,0.19762916874304204,0.859696158595778,0,0
58,0.9488936540796159,0.004626733445517783,0,1
116,0.9635873290356904,0.25318694282332,0,1
246,0.31933024953544475,0.781621448412346,0,0
264,0.7233678217869768,0.8396916169681932,0,0
178,0.6110360575087446,0.7498092035637739,0,0
20,0.07008015635852494,0.5054617909872473,1,0
82,0.2564800508545525,0.4692623687856474,1,0
150,0.9918999557552667,0.6737247713105368,0,0
248,0.6605199825386454,0.9958465332162223,0,0
290,0.1810897985364458,0.31761137539519646,0,0
260,0.5385745258637191,0.9475125287218711,0,0
290,0.1810897985364458,0.31761137539519646,0,0
110,0.8235890696917083,0.68049019621277,1,0
62,0.755152080700534,0.875259542353152,1,0
284,0.7066532799987084,0.6181553632321857,0,0
122,0.31848873691996094,0.5511822065497508,1,0
66,0.17907652768537485,0.8349566351954396,1,0
8,0.22647529063859462,0.5162717339583857,1,0
296,0.3199764651263568,0.7594534405909926,0,0
88,0.14566607255308062,0.2066440037135846,0,1
66,0.17907652768537485,0.8349566351954396,1,0
150,0.9918999557552667,0.6737247713105368,0,0
32,0.7062264858625882,0.12571439963003828,0,1
20,0.07008015635852494,0.5054617909872473,1,0
210,0.2298139800395419,0.25234925498584027,0,0
154,0.17581464706318572,0.08413470182410632,1,1
210,0.2298139800395419,0.25234925498584027,0,0
180,0.19762916874304204,0.859696158595778,0,0
10,0.11287225032758108,0.189641167528792,0,1
6,0.14067106021701203,0.3644395027287455,1,0
70,0.06203326777409135,0.6519463763828255,1,0
118,0.8001111554969652,0.08302699694414073,0,1
46,0.6681552358686719,0.43216195989740336,0,1
104,0.8465615080072596,0.9059366223738295,1,0
178,0.6110360575087446,0.7498092035637739,0,0
222,0.8512774309357568,0.6890743263961122,0,0
258,0.6572855417491338,0.2557780228878952,1,1
234,0.21444387792828123,0.41783226630655723,0,0
190,0.4629425414683851,0.5495302435608052,0,0
194,0.3948054424265498,0.02261144050937558,1,1
224,0.07895562714808257,0.8289246682400296,0,0
164,0.24857983074451162,0.2787743567112133,0,0
44,0.0155030510401023,0.5726939300774938,1,0
200,0.3136361609077407,0.5317252284200907,0,0
256,0.36786588829053113,0.11234409283886526,1,1
20,0.07008015635852494,0.5054617909872473,1,0
226,0.7292583276819877,0.4332156864578838,1,1
106,0.8075775971047588,0.13007250415760707,0,1
292,0.23707063768105796,0.31864132142340873,0,0
68,0.9129793664968484,0.8489043287952692,1,0
18,0.07616900754057931,0.44263978685120675,1,0
