,x,y,class,realclass
14,0.6308905941545847,0.5064476986467743,0,1
68,0.9129793664968484,0.13001048954005956,1,1
60,0.2555470463650257,0.19762916874304204,1,1
78,0.172100646942701,0.23980869353374112,1,1
52,0.2719278374246771,0.9191686886305998,1,0
116,0.9635873290356904,0.7629463875627694,0,0
40,0.9202086322506912,0.4136126112071822,0,1
100,0.8660139862794075,0.77365337839776,0,0
64,0.9086961928615361,0.2429046998826756,1,1
66,0.17907652768537485,0.16991116850832033,1,1
76,0.8978597303169521,0.19890666689344283,1,1
110,0.8235890696917083,0.9754936679436769,0,0
58,0.9488936540796159,0.6110360575087446,0,1
40,0.9202086322506912,0.4136126112071822,0,1
48,0.5359957138140486,0.27891151502184885,0,1
100,0.8660139862794075,0.77365337839776,0,0
94,0.8473875895186477,0.5877592354272737,1,1
6,0.14067106021701203,0.2266001240055151,0,1
50,0.2624955090882962,0.29854772341410396,1,0
96,0.6300640766411579,0.7875035828108031,0,0
36,0.4082342548346405,0.43929082745770964,1,0
56,0.3622233338816463,0.6332713570427713,1,0
28,0.701273617233248,0.07182774189393948,0,1
78,0.172100646942701,0.23980869353374112,1,1
112,0.37134026517980323,0.07383187256388046,1,1
18,0.07616900754057931,0.5769339100426898,1,0
62,0.755152080700534,0.9777708116902457,0,0
52,0.2719278374246771,0.9191686886305998,1,0
24,0.4376553290522922,0.2959744170692191,1,0
84,0.7926854223570428,0.7851512371499222,0,0
46,0.6681552358686719,0.2810706564264851,0,1
20,0.07008015635852494,0.6811053320620737,1,0
58,0.9488936540796159,0.6110360575087446,0,1
118,0.8001111554969652,0.28161150799896095,1,1
54,0.5014738887016406,0.9589815068811965,1,0
80,0.024044327167412116,0.3136361609077407,1,1
110,0.8235890696917083,0.9754936679436769,0,0
20,0.07008015635852494,0.6811053320620737,1,0
88,0.14566607255308062,0.06373439286187332,1,1
98,0.7360628192277092,0.33929441393784054,1,1
28,0.701273617233248,0.07182774189393948,0,1
62,0.755152080700534,0.9777708116902457,0,0
4,0.9307729610869862,0.8490165086112005,1,0
86,0.9757744817500839,0.1718836978822672,1,1
100,0.8660139862794075,0.77365337839776,0,0
106,0.8075775971047588,0.7292583276819877,0,0
20,0.07008015635852494,0.6811053320620737,1,0
58,0.9488936540796159,0.6110360575087446,0,1
58,0.9488936540796159,0.6110360575087446,0,1
80,0.024044327167412116,0.3136361609077407,1,1
42,0.26964017531849394,0.6030272800276109,1,0
54,0.5014738887016406,0.9589815068811965,1,0
110,0.8235890696917083,0.9754936679436769,0,0
44,0.0155030510401023,0.24857983074451162,0,1
14,0.6308905941545847,0.5064476986467743,0,1
116,0.9635873290356904,0.7629463875627694,0,0
78,0.172100646942701,0.23980869353374112,1,1
4,0.9307729610869862,0.8490165086112005,1,0
116,0.9635873290356904,0.7629463875627694,0,0
100,0.8660139862794075,0.77365337839776,0,0
