,x,y,class,realclass
180,0.19762916874304204,0.859696158595778,0,0
192,0.01703860249432665,0.9777097042625071,0,0
122,0.31848873691996094,0.5511822065497508,0,0
100,0.8660139862794075,0.5676536256200548,1,1
72,0.7054353557418328,0.5983599684900279,0,0
78,0.172100646942701,0.8806622346887072,0,0
274,0.6313791314666808,0.8145038598363712,0,0
130,0.8088336208496899,0.45145732695778595,1,1
166,0.2810706564264851,0.987309807976851,0,0
182,0.9777708116902457,0.5524661093932397,1,1
190,0.4629425414683851,0.5495302435608052,0,0
46,0.6681552358686719,0.43216195989740336,0,1
220,0.77365337839776,0.11804261767900948,1,1
266,0.11848398730842924,0.12095054266249061,1,1
80,0.024044327167412116,0.2296423052922314,1,1
50,0.2624955090882962,0.8982239174247237,1,0
252,0.14058184109494154,0.7596164740893725,0,0
82,0.2564800508545525,0.4692623687856474,0,0
166,0.2810706564264851,0.987309807976851,0,0
264,0.7233678217869768,0.8396916169681932,0,0
252,0.14058184109494154,0.7596164740893725,0,0
204,0.7851512371499222,0.13356761115169302,1,1
114,0.894007253715493,0.505110614000583,1,1
146,0.06254653022966916,0.22297495824807512,1,1
86,0.9757744817500839,0.49387382620889264,1,1
234,0.21444387792828123,0.41783226630655723,0,0
172,0.9191686886305998,0.6365897381171675,0,0
92,0.1588679040985248,0.20516984737099608,1,1
112,0.37134026517980323,0.2984263029725157,0,0
240,0.6509303884609012,0.5365565146046877,1,1
140,0.6811053320620737,0.37155492362436493,1,1
126,0.2266001240055151,0.6060698069401663,0,0
264,0.7233678217869768,0.8396916169681932,0,0
296,0.3199764651263568,0.7594534405909926,0,0
180,0.19762916874304204,0.859696158595778,0,0
266,0.11848398730842924,0.12095054266249061,1,1
212,0.5864176206842636,0.5306941758848503,0,0
158,0.7782015678254757,0.9926728257034352,0,0
224,0.07895562714808257,0.8289246682400296,0,0
196,0.19890666689344283,0.14938396479421245,1,1
216,0.7875035828108031,0.20354174274502257,1,1
186,0.16991116850832033,0.46679707295142014,0,0
236,0.7629463875627694,0.6688255572083407,0,0
244,0.7702579851524385,0.9830223698031771,0,0
250,0.8191363703341931,0.4909568834770861,1,1
32,0.7062264858625882,0.12571439963003828,0,1
