,x,y,class,realclass
96,0.6300640766411579,0.46488968292375543,0,1
40,0.9202086322506912,0.6067561966156858,1,0
26,0.47339708164816596,0.9795498501702998,1,0
76,0.8978597303169521,0.9054730467657858,1,0
82,0.2564800508545525,0.4692623687856474,1,0
256,0.36786588829053113,0.11234409283886526,1,1
230,0.9754936679436769,0.7453056896908391,0,0
224,0.07895562714808257,0.8289246682400296,0,0
236,0.7629463875627694,0.6688255572083407,0,0
66,0.17907652768537485,0.8349566351954396,1,0
276,0.13889777103967804,0.40008811182488924,0,0
186,0.16991116850832033,0.46679707295142014,0,0
228,0.640158398178649,0.07378715420281678,1,1
248,0.6605199825386454,0.9958465332162223,0,0
284,0.7066532799987084,0.6181553632321857,0,0
52,0.2719278374246771,0.5468530845492777,1,0
38,0.621758183507342,0.07195307344258506,0,1
122,0.31848873691996094,0.5511822065497508,1,0
278,0.9147193604352752,0.3594551008729968,1,1
14,0.6308905941545847,0.9026286172291513,1,0
214,0.5877592354272737,0.734756394637586,0,0
200,0.3136361609077407,0.5317252284200907,0,0
92,0.1588679040985248,0.20516984737099608,0,1
190,0.4629425414683851,0.5495302435608052,0,0
148,0.07182774189393948,0.24988995169588002,0,1
58,0.9488936540796159,0.004626733445517783,0,1
186,0.16991116850832033,0.46679707295142014,0,0
174,0.9589815068811965,0.58917932786479,1,1
220,0.77365337839776,0.11804261767900948,1,1
270,0.8654848980805689,0.4846352817613585,1,1
134,0.5064476986467743,0.5253694306557345,1,0
88,0.14566607255308062,0.2066440037135846,0,1
246,0.31933024953544475,0.781621448412346,0,0
2,0.44791979980060215,0.5215678131773184,1,0
118,0.8001111554969652,0.08302699694414073,0,1
128,0.7289548844129679,0.5148265315100035,0,1
244,0.7702579851524385,0.9830223698031771,0,0
262,0.5988276605346023,0.49682426841070926,1,1
212,0.5864176206842636,0.5306941758848503,0,0
68,0.9129793664968484,0.8489043287952692,1,0
224,0.07895562714808257,0.8289246682400296,0,0
54,0.5014738887016406,0.6857854504414365,1,0
230,0.9754936679436769,0.7453056896908391,0,0
272,0.19807283877751392,0.5098963406925424,0,0
2,0.44791979980060215,0.5215678131773184,1,0
116,0.9635873290356904,0.25318694282332,0,1
136,0.01120348606530952,0.0215494766415375,0,1
138,0.5769339100426898,0.5544275369476837,1,0
260,0.5385745258637191,0.9475125287218711,0,0
94,0.8473875895186477,0.031624637048904725,0,1
228,0.640158398178649,0.07378715420281678,1,1
106,0.8075775971047588,0.13007250415760707,0,1
60,0.2555470463650257,0.7562156460506588,1,0
58,0.9488936540796159,0.004626733445517783,0,1
138,0.5769339100426898,0.5544275369476837,1,0
148,0.07182774189393948,0.24988995169588002,0,1
0,0.020960225406117416,0.023552504269606533,0,1
100,0.8660139862794075,0.5676536256200548,0,1
24,0.4376553290522922,0.5668496901488428,1,0
86,0.9757744817500839,0.49387382620889264,0,1
200,0.3136361609077407,0.5317252284200907,0,0
160,0.4136126112071822,0.5003343677331088,0,0
90,0.7643476469335556,0.8361746564526613,1,0
206,0.1718836978822672,0.6492345863587997,0,0
110,0.8235890696917083,0.68049019621277,1,0
268,0.2256885899241391,0.2927614609219803,0,0
152,0.7874182101095152,0.5025401511465452,1,1
244,0.7702579851524385,0.9830223698031771,0,0
40,0.9202086322506912,0.6067561966156858,1,0
44,0.0155030510401023,0.5726939300774938,1,0
276,0.13889777103967804,0.40008811182488924,0,0
214,0.5877592354272737,0.734756394637586,0,0
162,0.6030272800276109,0.5615510909871484,0,0
122,0.31848873691996094,0.5511822065497508,1,0
32,0.7062264858625882,0.12571439963003828,0,1
22,0.3320191775455632,0.1469813995279532,0,1
134,0.5064476986467743,0.5253694306557345,1,0
36,0.4082342548346405,0.06524824771572624,0,1
166,0.2810706564264851,0.987309807976851,0,0
274,0.6313791314666808,0.8145038598363712,0,0
222,0.8512774309357568,0.6890743263961122,0,0
184,0.2429046998826756,0.20483671476815357,1,1
240,0.6509303884609012,0.5365565146046877,1,1
6,0.14067106021701203,0.3644395027287455,1,0
128,0.7289548844129679,0.5148265315100035,0,1
62,0.755152080700534,0.875259542353152,1,0
114,0.894007253715493,0.505110614000583,0,1
36,0.4082342548346405,0.06524824771572624,0,1
88,0.14566607255308062,0.2066440037135846,0,1
46,0.6681552358686719,0.43216195989740336,0,1
202,0.1556031548632698,0.847576597936945,0,0
230,0.9754936679436769,0.7453056896908391,0,0
294,0.030823635253108606,0.6680527193194903,0,0
82,0.2564800508545525,0.4692623687856474,1,0
190,0.4629425414683851,0.5495302435608052,0,0
116,0.9635873290356904,0.25318694282332,0,1
32,0.7062264858625882,0.12571439963003828,0,1
224,0.07895562714808257,0.8289246682400296,0,0
284,0.7066532799987084,0.6181553632321857,0,0
268,0.2256885899241391,0.2927614609219803,0,0
38,0.621758183507342,0.07195307344258506,0,1
56,0.3622233338816463,0.2878603929945073,1,0
194,0.3948054424265498,0.02261144050937558,1,1
260,0.5385745258637191,0.9475125287218711,0,0
132,0.31845368366491755,0.7944985968188587,1,0
26,0.47339708164816596,0.9795498501702998,1,0
154,0.17581464706318572,0.08413470182410632,1,1
12,0.3873081336593579,0.49827767702492076,1,0
32,0.7062264858625882,0.12571439963003828,0,1
286,0.6935673532827562,0.2615651970011589,1,1
222,0.8512774309357568,0.6890743263961122,0,0
226,0.7292583276819877,0.4332156864578838,1,1
164,0.24857983074451162,0.2787743567112133,0,0
4,0.9307729610869862,0.8900883067506515,1,0
264,0.7233678217869768,0.8396916169681932,0,0
208,0.06373439286187332,0.4494210417052549,0,0
286,0.6935673532827562,0.2615651970011589,1,1
86,0.9757744817500839,0.49387382620889264,0,1
198,0.23980869353374112,0.9252180921527372,0,0
162,0.6030272800276109,0.5615510909871484,0,0
34,0.7033197579781679,0.12611039444299788,0,1
228,0.640158398178649,0.07378715420281678,1,1
66,0.17907652768537485,0.8349566351954396,1,0
242,0.11267703292356612,0.37640381146861723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
6,0.14067106021701203,0.3644395027287455,1,0
194,0.3948054424265498,0.02261144050937558,1,1
220,0.77365337839776,0.11804261767900948,1,1
60,0.2555470463650257,0.7562156460506588,1,0
120,0.7737893602916518,0.7304841788882583,1,0
56,0.3622233338816463,0.2878603929945073,1,0
140,0.6811053320620737,0.37155492362436493,0,1
298,0.11995263135765322,0.14032054577175146,1,1
240,0.6509303884609012,0.5365565146046877,1,1
24,0.4376553290522922,0.5668496901488428,1,0
196,0.19890666689344283,0.14938396479421245,1,1
88,0.14566607255308062,0.2066440037135846,0,1
0,0.020960225406117416,0.023552504269606533,0,1
298,0.11995263135765322,0.14032054577175146,1,1
172,0.9191686886305998,0.6365897381171675,0,0
4,0.9307729610869862,0.8900883067506515,1,0
30,0.028406023241866807,0.6606277463699036,1,0
210,0.2298139800395419,0.25234925498584027,0,0
258,0.6572855417491338,0.2557780228878952,1,1
6,0.14067106021701203,0.3644395027287455,1,0
254,0.8840192577172398,0.6587313130278549,0,0
274,0.6313791314666808,0.8145038598363712,0,0
164,0.24857983074451162,0.2787743567112133,0,0
280,0.09154557778026284,0.6422408600019854,0,0
38,0.621758183507342,0.07195307344258506,0,1
