,Unnamed: 0,x,y,class,realclass
72,72,0.7054353557418328,0.5983599684900279,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
108,108,0.6103767287124373,0.7430945490697728,1,0
132,132,0.31845368366491755,0.7944985968188587,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
142,142,0.4968525430015025,0.5930885375686544,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
140,140,0.6811053320620737,0.3715549236243649,0,1
190,190,0.4629425414683851,0.5495302435608052,0,0
128,128,0.7289548844129679,0.5148265315100035,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
128,128,0.7289548844129679,0.5148265315100035,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
120,120,0.7737893602916518,0.7304841788882583,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
134,134,0.5064476986467743,0.5253694306557345,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
284,284,0.7066532799987084,0.6181553632321857,0,0
132,132,0.31845368366491755,0.7944985968188587,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
144,144,0.2959744170692191,0.9275908051604584,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
142,142,0.4968525430015025,0.5930885375686544,1,0
78,78,0.172100646942701,0.8806622346887072,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
126,126,0.2266001240055151,0.6060698069401663,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
144,144,0.2959744170692191,0.9275908051604584,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
140,140,0.6811053320620737,0.3715549236243649,0,1
104,104,0.8465615080072596,0.9059366223738295,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
144,144,0.2959744170692191,0.9275908051604584,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
284,284,0.7066532799987084,0.6181553632321857,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
140,140,0.6811053320620737,0.3715549236243649,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
