,x,y,class,realclass
44,0.0155030510401023,0.5726939300774938,1,0
232,0.07383187256388046,0.11182282737101068,1,1
250,0.8191363703341931,0.4909568834770861,1,1
202,0.1556031548632698,0.847576597936945,0,0
38,0.621758183507342,0.07195307344258506,0,1
84,0.7926854223570428,0.5354812109224188,0,1
252,0.14058184109494154,0.7596164740893725,0,0
220,0.77365337839776,0.11804261767900948,1,1
100,0.8660139862794075,0.5676536256200548,0,1
216,0.7875035828108031,0.20354174274502257,1,1
256,0.36786588829053113,0.11234409283886526,1,1
186,0.16991116850832033,0.46679707295142014,0,0
204,0.7851512371499222,0.13356761115169302,1,1
68,0.9129793664968484,0.8489043287952692,1,0
64,0.9086961928615361,0.5872093167813265,0,1
148,0.07182774189393948,0.24988995169588002,0,1
246,0.31933024953544475,0.781621448412346,0,0
42,0.26964017531849394,0.48197232260932776,1,0
184,0.2429046998826756,0.20483671476815357,1,1
254,0.8840192577172398,0.6587313130278549,0,0
176,0.6332713570427713,0.5347361924176134,1,1
128,0.7289548844129679,0.5148265315100035,0,1
258,0.6572855417491338,0.2557780228878952,1,1
102,0.4713286408490993,0.7133965525191511,1,0
248,0.6605199825386454,0.9958465332162223,0,0
162,0.6030272800276109,0.5615510909871484,0,0
196,0.19890666689344283,0.14938396479421245,1,1
4,0.9307729610869862,0.8900883067506515,1,0
144,0.2959744170692191,0.9275908051604583,1,0
250,0.8191363703341931,0.4909568834770861,1,1
244,0.7702579851524385,0.9830223698031771,0,0
12,0.3873081336593579,0.49827767702492076,1,0
82,0.2564800508545525,0.4692623687856474,1,0
120,0.7737893602916518,0.7304841788882583,1,0
142,0.4968525430015025,0.5930885375686544,1,0
172,0.9191686886305998,0.6365897381171675,0,0
252,0.14058184109494154,0.7596164740893725,0,0
132,0.31845368366491755,0.7944985968188587,1,0
78,0.172100646942701,0.8806622346887072,1,0
134,0.5064476986467743,0.5253694306557345,1,0
0,0.020960225406117416,0.023552504269606533,0,1
146,0.06254653022966916,0.22297495824807512,0,1
166,0.2810706564264851,0.987309807976851,0,0
30,0.028406023241866807,0.6606277463699036,1,0
296,0.3199764651263568,0.7594534405909926,0,0
74,0.39895775370917164,0.9888704538749493,1,0
