,Unnamed: 0,x,y,class,realclass
232,232,0.07383187256388046,0.11182282737101068,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
148,148,0.07182774189393948,0.24988995169588,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
148,148,0.07182774189393948,0.24988995169588,0,1
274,274,0.6313791314666808,0.8145038598363712,0,0
84,84,0.7926854223570428,0.5354812109224188,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
84,84,0.7926854223570428,0.5354812109224188,0,1
124,124,0.8490165086112005,0.5400984871261633,0,1
142,142,0.4968525430015025,0.5930885375686544,1,0
136,136,0.01120348606530952,0.0215494766415375,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
118,118,0.8001111554969652,0.08302699694414073,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
120,120,0.7737893602916518,0.7304841788882583,1,0
172,172,0.9191686886305998,0.6365897381171675,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
106,106,0.8075775971047588,0.13007250415760707,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
86,86,0.975774481750084,0.4938738262088926,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
100,100,0.8660139862794075,0.5676536256200548,0,1
90,90,0.7643476469335556,0.8361746564526613,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
224,224,0.07895562714808257,0.8289246682400296,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
86,86,0.975774481750084,0.4938738262088926,0,1
48,48,0.5359957138140486,0.5721989560344781,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
156,156,0.4392908274577096,0.2630753614553992,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
126,126,0.2266001240055151,0.6060698069401663,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
62,62,0.755152080700534,0.8752595423531521,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
144,144,0.2959744170692191,0.9275908051604584,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
128,128,0.7289548844129679,0.5148265315100035,0,1
4,4,0.9307729610869862,0.8900883067506515,1,0
146,146,0.06254653022966916,0.22297495824807512,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
92,92,0.1588679040985248,0.20516984737099608,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
148,148,0.07182774189393948,0.24988995169588,0,1
128,128,0.7289548844129679,0.5148265315100035,0,1
96,96,0.6300640766411579,0.4648896829237554,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
288,288,0.7558073247125338,0.6961698939639795,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
