,x,y,class,realclass
32,0.7062264858625882,0.12571439963003828,0,1
280,0.09154557778026284,0.6422408600019854,0,0
266,0.11848398730842924,0.12095054266249061,1,1
224,0.07895562714808257,0.8289246682400296,0,0
298,0.11995263135765322,0.14032054577175146,1,1
210,0.2298139800395419,0.25234925498584027,0,0
110,0.8235890696917083,0.68049019621277,0,0
10,0.11287225032758108,0.189641167528792,0,1
66,0.17907652768537485,0.8349566351954396,1,0
260,0.5385745258637191,0.9475125287218711,0,0
42,0.26964017531849394,0.48197232260932776,1,0
64,0.9086961928615361,0.5872093167813265,0,1
198,0.23980869353374112,0.9252180921527372,0,0
232,0.07383187256388046,0.11182282737101068,1,1
8,0.22647529063859462,0.5162717339583857,1,0
28,0.701273617233248,0.1676029604043313,0,1
144,0.2959744170692191,0.9275908051604583,0,0
226,0.7292583276819877,0.4332156864578838,1,1
44,0.0155030510401023,0.5726939300774938,1,0
236,0.7629463875627694,0.6688255572083407,0,0
98,0.7360628192277092,0.11298316278759424,1,1
234,0.21444387792828123,0.41783226630655723,0,0
156,0.43929082745770964,0.2630753614553992,1,1
188,0.13001048954005956,0.5384903632462572,0,0
224,0.07895562714808257,0.8289246682400296,0,0
92,0.1588679040985248,0.20516984737099608,1,1
204,0.7851512371499222,0.13356761115169302,1,1
178,0.6110360575087446,0.7498092035637739,0,0
62,0.755152080700534,0.875259542353152,1,0
100,0.8660139862794075,0.5676536256200548,1,1
110,0.8235890696917083,0.68049019621277,0,0
236,0.7629463875627694,0.6688255572083407,0,0
132,0.31845368366491755,0.7944985968188587,0,0
286,0.6935673532827562,0.2615651970011589,1,1
280,0.09154557778026284,0.6422408600019854,0,0
42,0.26964017531849394,0.48197232260932776,1,0
58,0.9488936540796159,0.004626733445517783,0,1
52,0.2719278374246771,0.5468530845492777,1,0
98,0.7360628192277092,0.11298316278759424,1,1
124,0.8490165086112005,0.5400984871261633,1,1
94,0.8473875895186477,0.031624637048904725,1,1
104,0.8465615080072596,0.9059366223738295,0,0
284,0.7066532799987084,0.6181553632321857,0,0
218,0.33929441393784054,0.6687492734961009,0,0
228,0.640158398178649,0.07378715420281678,1,1
122,0.31848873691996094,0.5511822065497508,0,0
12,0.3873081336593579,0.49827767702492076,1,0
26,0.47339708164816596,0.9795498501702998,1,0
116,0.9635873290356904,0.25318694282332,1,1
200,0.3136361609077407,0.5317252284200907,0,0
208,0.06373439286187332,0.4494210417052549,0,0
34,0.7033197579781679,0.12611039444299788,0,1
0,0.020960225406117416,0.023552504269606533,0,1
172,0.9191686886305998,0.6365897381171675,0,0
44,0.0155030510401023,0.5726939300774938,1,0
42,0.26964017531849394,0.48197232260932776,1,0
212,0.5864176206842636,0.5306941758848503,0,0
16,0.9448645291386913,0.7336036291623412,1,0
100,0.8660139862794075,0.5676536256200548,1,1
204,0.7851512371499222,0.13356761115169302,1,1
88,0.14566607255308062,0.2066440037135846,0,1
230,0.9754936679436769,0.7453056896908391,0,0
266,0.11848398730842924,0.12095054266249061,1,1
228,0.640158398178649,0.07378715420281678,1,1
16,0.9448645291386913,0.7336036291623412,1,0
178,0.6110360575087446,0.7498092035637739,0,0
92,0.1588679040985248,0.20516984737099608,1,1
160,0.4136126112071822,0.5003343677331088,0,0
218,0.33929441393784054,0.6687492734961009,0,0
110,0.8235890696917083,0.68049019621277,0,0
298,0.11995263135765322,0.14032054577175146,1,1
80,0.024044327167412116,0.2296423052922314,0,1
230,0.9754936679436769,0.7453056896908391,0,0
12,0.3873081336593579,0.49827767702492076,1,0
34,0.7033197579781679,0.12611039444299788,0,1
28,0.701273617233248,0.1676029604043313,0,1
110,0.8235890696917083,0.68049019621277,0,0
182,0.9777708116902457,0.5524661093932397,1,1
32,0.7062264858625882,0.12571439963003828,0,1
96,0.6300640766411579,0.46488968292375543,1,1
214,0.5877592354272737,0.734756394637586,0,0
228,0.640158398178649,0.07378715420281678,1,1
80,0.024044327167412116,0.2296423052922314,0,1
262,0.5988276605346023,0.49682426841070926,1,1
150,0.9918999557552667,0.6737247713105368,0,0
294,0.030823635253108606,0.6680527193194903,0,0
162,0.6030272800276109,0.5615510909871484,0,0
86,0.9757744817500839,0.49387382620889264,0,1
280,0.09154557778026284,0.6422408600019854,0,0
140,0.6811053320620737,0.37155492362436493,1,1
132,0.31845368366491755,0.7944985968188587,0,0
270,0.8654848980805689,0.4846352817613585,1,1
276,0.13889777103967804,0.40008811182488924,0,0
202,0.1556031548632698,0.847576597936945,0,0
264,0.7233678217869768,0.8396916169681932,0,0
30,0.028406023241866807,0.6606277463699036,1,0
100,0.8660139862794075,0.5676536256200548,1,1
100,0.8660139862794075,0.5676536256200548,1,1
138,0.5769339100426898,0.5544275369476837,0,0
112,0.37134026517980323,0.2984263029725157,0,0
238,0.28161150799896095,0.2625894601038208,0,0
298,0.11995263135765322,0.14032054577175146,1,1
124,0.8490165086112005,0.5400984871261633,1,1
28,0.701273617233248,0.1676029604043313,0,1
28,0.701273617233248,0.1676029604043313,0,1
274,0.6313791314666808,0.8145038598363712,0,0
144,0.2959744170692191,0.9275908051604583,0,0
18,0.07616900754057931,0.44263978685120675,1,0
164,0.24857983074451162,0.2787743567112133,0,0
178,0.6110360575087446,0.7498092035637739,0,0
192,0.01703860249432665,0.9777097042625071,0,0
76,0.8978597303169521,0.9054730467657858,1,0
26,0.47339708164816596,0.9795498501702998,1,0
240,0.6509303884609012,0.5365565146046877,1,1
204,0.7851512371499222,0.13356761115169302,1,1
60,0.2555470463650257,0.7562156460506588,1,0
230,0.9754936679436769,0.7453056896908391,0,0
152,0.7874182101095152,0.5025401511465452,1,1
104,0.8465615080072596,0.9059366223738295,0,0
84,0.7926854223570428,0.5354812109224188,0,1
282,0.43849403500074624,0.14203426006397502,1,1
148,0.07182774189393948,0.24988995169588002,1,1
170,0.29854772341410396,0.01615660480240355,1,1
290,0.1810897985364458,0.31761137539519646,0,0
140,0.6811053320620737,0.37155492362436493,1,1
164,0.24857983074451162,0.2787743567112133,0,0
236,0.7629463875627694,0.6688255572083407,0,0
212,0.5864176206842636,0.5306941758848503,0,0
32,0.7062264858625882,0.12571439963003828,0,1
