,x,y,class,realclass
232,0.07383187256388046,0.11182282737101068,1,1
126,0.2266001240055151,0.6060698069401663,1,0
38,0.621758183507342,0.07195307344258506,0,1
6,0.14067106021701203,0.3644395027287455,1,0
56,0.3622233338816463,0.2878603929945073,1,0
104,0.8465615080072596,0.9059366223738295,1,0
40,0.9202086322506912,0.6067561966156858,1,0
156,0.43929082745770964,0.2630753614553992,1,1
4,0.9307729610869862,0.8900883067506515,1,0
76,0.8978597303169521,0.9054730467657858,1,0
148,0.07182774189393948,0.24988995169588002,0,1
112,0.37134026517980323,0.2984263029725157,1,0
194,0.3948054424265498,0.02261144050937558,1,1
84,0.7926854223570428,0.5354812109224188,0,1
80,0.024044327167412116,0.2296423052922314,0,1
270,0.8654848980805689,0.4846352817613585,1,1
146,0.06254653022966916,0.22297495824807512,0,1
90,0.7643476469335556,0.8361746564526613,1,0
68,0.9129793664968484,0.8489043287952692,1,0
174,0.9589815068811965,0.58917932786479,1,1
188,0.13001048954005956,0.5384903632462572,0,0
72,0.7054353557418328,0.5983599684900279,1,0
214,0.5877592354272737,0.734756394637586,0,0
160,0.4136126112071822,0.5003343677331088,0,0
96,0.6300640766411579,0.46488968292375543,0,1
208,0.06373439286187332,0.4494210417052549,0,0
22,0.3320191775455632,0.1469813995279532,0,1
110,0.8235890696917083,0.68049019621277,1,0
26,0.47339708164816596,0.9795498501702998,1,0
116,0.9635873290356904,0.25318694282332,0,1
294,0.030823635253108606,0.6680527193194903,0,0
204,0.7851512371499222,0.13356761115169302,1,1
232,0.07383187256388046,0.11182282737101068,1,1
266,0.11848398730842924,0.12095054266249061,1,1
44,0.0155030510401023,0.5726939300774938,1,0
178,0.6110360575087446,0.7498092035637739,0,0
152,0.7874182101095152,0.5025401511465452,1,1
164,0.24857983074451162,0.2787743567112133,0,0
44,0.0155030510401023,0.5726939300774938,1,0
22,0.3320191775455632,0.1469813995279532,0,1
166,0.2810706564264851,0.987309807976851,0,0
16,0.9448645291386913,0.7336036291623412,1,0
74,0.39895775370917164,0.9888704538749493,1,0
224,0.07895562714808257,0.8289246682400296,0,0
32,0.7062264858625882,0.12571439963003828,0,1
278,0.9147193604352752,0.3594551008729968,1,1
172,0.9191686886305998,0.6365897381171675,0,0
4,0.9307729610869862,0.8900883067506515,1,0
236,0.7629463875627694,0.6688255572083407,0,0
242,0.11267703292356612,0.37640381146861723,0,0
140,0.6811053320620737,0.37155492362436493,0,1
86,0.9757744817500839,0.49387382620889264,0,1
126,0.2266001240055151,0.6060698069401663,1,0
168,0.27891151502184885,0.5371188867163268,0,0
208,0.06373439286187332,0.4494210417052549,0,0
20,0.07008015635852494,0.5054617909872473,1,0
278,0.9147193604352752,0.3594551008729968,1,1
164,0.24857983074451162,0.2787743567112133,0,0
198,0.23980869353374112,0.9252180921527372,0,0
270,0.8654848980805689,0.4846352817613585,1,1
236,0.7629463875627694,0.6688255572083407,0,0
166,0.2810706564264851,0.987309807976851,0,0
102,0.4713286408490993,0.7133965525191511,1,0
120,0.7737893602916518,0.7304841788882583,1,0
282,0.43849403500074624,0.14203426006397502,1,1
62,0.755152080700534,0.875259542353152,1,0
156,0.43929082745770964,0.2630753614553992,1,1
106,0.8075775971047588,0.13007250415760707,0,1
48,0.5359957138140486,0.5721989560344781,1,0
234,0.21444387792828123,0.41783226630655723,0,0
198,0.23980869353374112,0.9252180921527372,0,0
196,0.19890666689344283,0.14938396479421245,1,1
80,0.024044327167412116,0.2296423052922314,0,1
104,0.8465615080072596,0.9059366223738295,1,0
138,0.5769339100426898,0.5544275369476837,1,0
212,0.5864176206842636,0.5306941758848503,0,0
142,0.4968525430015025,0.5930885375686544,1,0
56,0.3622233338816463,0.2878603929945073,1,0
116,0.9635873290356904,0.25318694282332,0,1
8,0.22647529063859462,0.5162717339583857,1,0
116,0.9635873290356904,0.25318694282332,0,1
126,0.2266001240055151,0.6060698069401663,1,0
132,0.31845368366491755,0.7944985968188587,1,0
40,0.9202086322506912,0.6067561966156858,1,0
154,0.17581464706318572,0.08413470182410632,1,1
232,0.07383187256388046,0.11182282737101068,1,1
156,0.43929082745770964,0.2630753614553992,1,1
216,0.7875035828108031,0.20354174274502257,1,1
226,0.7292583276819877,0.4332156864578838,1,1
154,0.17581464706318572,0.08413470182410632,1,1
124,0.8490165086112005,0.5400984871261633,0,1
226,0.7292583276819877,0.4332156864578838,1,1
66,0.17907652768537485,0.8349566351954396,1,0
90,0.7643476469335556,0.8361746564526613,1,0
0,0.020960225406117416,0.023552504269606533,0,1
8,0.22647529063859462,0.5162717339583857,1,0
96,0.6300640766411579,0.46488968292375543,0,1
216,0.7875035828108031,0.20354174274502257,1,1
196,0.19890666689344283,0.14938396479421245,1,1
138,0.5769339100426898,0.5544275369476837,1,0
286,0.6935673532827562,0.2615651970011589,1,1
118,0.8001111554969652,0.08302699694414073,0,1
124,0.8490165086112005,0.5400984871261633,0,1
186,0.16991116850832033,0.46679707295142014,0,0
38,0.621758183507342,0.07195307344258506,0,1
178,0.6110360575087446,0.7498092035637739,0,0
24,0.4376553290522922,0.5668496901488428,1,0
148,0.07182774189393948,0.24988995169588002,0,1
22,0.3320191775455632,0.1469813995279532,0,1
240,0.6509303884609012,0.5365565146046877,1,1
88,0.14566607255308062,0.2066440037135846,0,1
280,0.09154557778026284,0.6422408600019854,0,0
258,0.6572855417491338,0.2557780228878952,1,1
292,0.23707063768105796,0.31864132142340873,0,0
30,0.028406023241866807,0.6606277463699036,1,0
286,0.6935673532827562,0.2615651970011589,1,1
176,0.6332713570427713,0.5347361924176134,1,1
250,0.8191363703341931,0.4909568834770861,1,1
208,0.06373439286187332,0.4494210417052549,0,0
244,0.7702579851524385,0.9830223698031771,0,0
124,0.8490165086112005,0.5400984871261633,0,1
196,0.19890666689344283,0.14938396479421245,1,1
36,0.4082342548346405,0.06524824771572624,0,1
278,0.9147193604352752,0.3594551008729968,1,1
102,0.4713286408490993,0.7133965525191511,1,0
234,0.21444387792828123,0.41783226630655723,0,0
176,0.6332713570427713,0.5347361924176134,1,1
250,0.8191363703341931,0.4909568834770861,1,1
270,0.8654848980805689,0.4846352817613585,1,1
246,0.31933024953544475,0.781621448412346,0,0
294,0.030823635253108606,0.6680527193194903,0,0
148,0.07182774189393948,0.24988995169588002,0,1
40,0.9202086322506912,0.6067561966156858,1,0
246,0.31933024953544475,0.781621448412346,0,0
10,0.11287225032758108,0.189641167528792,0,1
98,0.7360628192277092,0.11298316278759424,0,1
190,0.4629425414683851,0.5495302435608052,0,0
82,0.2564800508545525,0.4692623687856474,1,0
26,0.47339708164816596,0.9795498501702998,1,0
48,0.5359957138140486,0.5721989560344781,1,0
240,0.6509303884609012,0.5365565146046877,1,1
184,0.2429046998826756,0.20483671476815357,1,1
178,0.6110360575087446,0.7498092035637739,0,0
114,0.894007253715493,0.505110614000583,0,1
216,0.7875035828108031,0.20354174274502257,1,1
142,0.4968525430015025,0.5930885375686544,1,0
96,0.6300640766411579,0.46488968292375543,0,1
250,0.8191363703341931,0.4909568834770861,1,1
288,0.7558073247125338,0.6961698939639795,0,0
100,0.8660139862794075,0.5676536256200548,0,1
