,x,y,class,realclass
28,0.701273617233248,0.1676029604043313,0,1
8,0.22647529063859462,0.5162717339583857,1,0
192,0.01703860249432665,0.9777097042625071,0,0
12,0.3873081336593579,0.49827767702492076,1,0
166,0.2810706564264851,0.987309807976851,0,0
292,0.23707063768105796,0.31864132142340873,0,0
36,0.4082342548346405,0.06524824771572624,0,1
122,0.31848873691996094,0.5511822065497508,0,0
96,0.6300640766411579,0.46488968292375543,0,1
52,0.2719278374246771,0.5468530845492777,1,0
114,0.894007253715493,0.505110614000583,0,1
70,0.06203326777409135,0.6519463763828255,1,0
192,0.01703860249432665,0.9777097042625071,0,0
148,0.07182774189393948,0.24988995169588002,1,1
112,0.37134026517980323,0.2984263029725157,1,0
42,0.26964017531849394,0.48197232260932776,1,0
196,0.19890666689344283,0.14938396479421245,1,1
110,0.8235890696917083,0.68049019621277,1,0
26,0.47339708164816596,0.9795498501702998,1,0
134,0.5064476986467743,0.5253694306557345,0,0
228,0.640158398178649,0.07378715420281678,1,1
244,0.7702579851524385,0.9830223698031771,0,0
170,0.29854772341410396,0.01615660480240355,1,1
80,0.024044327167412116,0.2296423052922314,0,1
214,0.5877592354272737,0.734756394637586,0,0
124,0.8490165086112005,0.5400984871261633,1,1
292,0.23707063768105796,0.31864132142340873,0,0
2,0.44791979980060215,0.5215678131773184,1,0
84,0.7926854223570428,0.5354812109224188,0,1
6,0.14067106021701203,0.3644395027287455,1,0
88,0.14566607255308062,0.2066440037135846,0,1
70,0.06203326777409135,0.6519463763828255,1,0
94,0.8473875895186477,0.031624637048904725,0,1
254,0.8840192577172398,0.6587313130278549,0,0
174,0.9589815068811965,0.58917932786479,1,1
108,0.6103767287124373,0.7430945490697728,1,0
262,0.5988276605346023,0.49682426841070926,1,1
154,0.17581464706318572,0.08413470182410632,1,1
222,0.8512774309357568,0.6890743263961122,0,0
50,0.2624955090882962,0.8982239174247237,1,0
66,0.17907652768537485,0.8349566351954396,1,0
258,0.6572855417491338,0.2557780228878952,1,1
196,0.19890666689344283,0.14938396479421245,1,1
166,0.2810706564264851,0.987309807976851,0,0
126,0.2266001240055151,0.6060698069401663,0,0
56,0.3622233338816463,0.2878603929945073,1,0
80,0.024044327167412116,0.2296423052922314,0,1
126,0.2266001240055151,0.6060698069401663,0,0
218,0.33929441393784054,0.6687492734961009,0,0
284,0.7066532799987084,0.6181553632321857,0,0
46,0.6681552358686719,0.43216195989740336,0,1
134,0.5064476986467743,0.5253694306557345,0,0
42,0.26964017531849394,0.48197232260932776,1,0
10,0.11287225032758108,0.189641167528792,0,1
212,0.5864176206842636,0.5306941758848503,0,0
230,0.9754936679436769,0.7453056896908391,0,0
230,0.9754936679436769,0.7453056896908391,0,0
82,0.2564800508545525,0.4692623687856474,1,0
258,0.6572855417491338,0.2557780228878952,1,1
2,0.44791979980060215,0.5215678131773184,1,0
48,0.5359957138140486,0.5721989560344781,1,0
142,0.4968525430015025,0.5930885375686544,0,0
22,0.3320191775455632,0.1469813995279532,0,1
2,0.44791979980060215,0.5215678131773184,1,0
188,0.13001048954005956,0.5384903632462572,0,0
60,0.2555470463650257,0.7562156460506588,1,0
206,0.1718836978822672,0.6492345863587997,0,0
114,0.894007253715493,0.505110614000583,0,1
138,0.5769339100426898,0.5544275369476837,0,0
224,0.07895562714808257,0.8289246682400296,0,0
162,0.6030272800276109,0.5615510909871484,0,0
192,0.01703860249432665,0.9777097042625071,0,0
192,0.01703860249432665,0.9777097042625071,0,0
98,0.7360628192277092,0.11298316278759424,0,1
100,0.8660139862794075,0.5676536256200548,0,1
214,0.5877592354272737,0.734756394637586,0,0
116,0.9635873290356904,0.25318694282332,0,1
280,0.09154557778026284,0.6422408600019854,0,0
172,0.9191686886305998,0.6365897381171675,0,0
296,0.3199764651263568,0.7594534405909926,0,0
50,0.2624955090882962,0.8982239174247237,1,0
174,0.9589815068811965,0.58917932786479,1,1
24,0.4376553290522922,0.5668496901488428,1,0
50,0.2624955090882962,0.8982239174247237,1,0
276,0.13889777103967804,0.40008811182488924,0,0
230,0.9754936679436769,0.7453056896908391,0,0
294,0.030823635253108606,0.6680527193194903,0,0
56,0.3622233338816463,0.2878603929945073,1,0
34,0.7033197579781679,0.12611039444299788,0,1
276,0.13889777103967804,0.40008811182488924,0,0
266,0.11848398730842924,0.12095054266249061,1,1
148,0.07182774189393948,0.24988995169588002,1,1
144,0.2959744170692191,0.9275908051604583,0,0
202,0.1556031548632698,0.847576597936945,0,0
110,0.8235890696917083,0.68049019621277,1,0
92,0.1588679040985248,0.20516984737099608,0,1
48,0.5359957138140486,0.5721989560344781,1,0
252,0.14058184109494154,0.7596164740893725,0,0
66,0.17907652768537485,0.8349566351954396,1,0
2,0.44791979980060215,0.5215678131773184,1,0
280,0.09154557778026284,0.6422408600019854,0,0
92,0.1588679040985248,0.20516984737099608,0,1
70,0.06203326777409135,0.6519463763828255,1,0
38,0.621758183507342,0.07195307344258506,0,1
260,0.5385745258637191,0.9475125287218711,0,0
196,0.19890666689344283,0.14938396479421245,1,1
60,0.2555470463650257,0.7562156460506588,1,0
176,0.6332713570427713,0.5347361924176134,1,1
186,0.16991116850832033,0.46679707295142014,0,0
44,0.0155030510401023,0.5726939300774938,1,0
110,0.8235890696917083,0.68049019621277,1,0
34,0.7033197579781679,0.12611039444299788,0,1
282,0.43849403500074624,0.14203426006397502,1,1
100,0.8660139862794075,0.5676536256200548,0,1
124,0.8490165086112005,0.5400984871261633,1,1
126,0.2266001240055151,0.6060698069401663,0,0
0,0.020960225406117416,0.023552504269606533,0,1
