,x,y,class,realclass
74,0.39895775370917164,0.3948054424265498,0,0
116,0.9635873290356904,0.7629463875627694,0,0
104,0.8465615080072596,0.07895562714808257,1,1
56,0.3622233338816463,0.6332713570427713,1,0
48,0.5359957138140486,0.27891151502184885,0,1
0,0.020960225406117416,0.7737893602916518,1,0
16,0.9448645291386913,0.01120348606530952,0,1
2,0.44791979980060215,0.31848873691996094,1,0
52,0.2719278374246771,0.9191686886305998,1,0
64,0.9086961928615361,0.2429046998826756,1,1
68,0.9129793664968484,0.13001048954005956,1,1
104,0.8465615080072596,0.07895562714808257,1,1
98,0.7360628192277092,0.33929441393784054,1,1
52,0.2719278374246771,0.9191686886305998,1,0
90,0.7643476469335556,0.2298139800395419,1,1
42,0.26964017531849394,0.6030272800276109,1,0
94,0.8473875895186477,0.5877592354272737,1,1
14,0.6308905941545847,0.5064476986467743,0,1
20,0.07008015635852494,0.6811053320620737,1,0
36,0.4082342548346405,0.43929082745770964,1,0
102,0.4713286408490993,0.8512774309357568,0,0
70,0.06203326777409135,0.4629425414683851,0,0
36,0.4082342548346405,0.43929082745770964,1,0
112,0.37134026517980323,0.07383187256388046,1,1
44,0.0155030510401023,0.24857983074451162,0,1
6,0.14067106021701203,0.2266001240055151,0,1
86,0.9757744817500839,0.1718836978822672,1,1
58,0.9488936540796159,0.6110360575087446,0,1
94,0.8473875895186477,0.5877592354272737,1,1
42,0.26964017531849394,0.6030272800276109,1,0
78,0.172100646942701,0.23980869353374112,1,1
86,0.9757744817500839,0.1718836978822672,1,1
12,0.3873081336593579,0.31845368366491755,1,0
46,0.6681552358686719,0.2810706564264851,0,1
22,0.3320191775455632,0.4968525430015025,1,0
8,0.22647529063859462,0.7289548844129679,1,0
38,0.621758183507342,0.7782015678254757,1,0
28,0.701273617233248,0.07182774189393948,0,1
30,0.028406023241866807,0.9918999557552667,1,0
118,0.8001111554969652,0.28161150799896095,1,1
66,0.17907652768537485,0.16991116850832033,1,1
116,0.9635873290356904,0.7629463875627694,0,0
14,0.6308905941545847,0.5064476986467743,0,1
12,0.3873081336593579,0.31845368366491755,1,0
112,0.37134026517980323,0.07383187256388046,1,1
44,0.0155030510401023,0.24857983074451162,0,1
30,0.028406023241866807,0.9918999557552667,1,0
74,0.39895775370917164,0.3948054424265498,0,0
80,0.024044327167412116,0.3136361609077407,1,1
24,0.4376553290522922,0.2959744170692191,1,0
110,0.8235890696917083,0.9754936679436769,0,0
46,0.6681552358686719,0.2810706564264851,0,1
56,0.3622233338816463,0.6332713570427713,1,0
96,0.6300640766411579,0.7875035828108031,0,0
84,0.7926854223570428,0.7851512371499222,0,0
118,0.8001111554969652,0.28161150799896095,1,1
94,0.8473875895186477,0.5877592354272737,1,1
20,0.07008015635852494,0.6811053320620737,1,0
6,0.14067106021701203,0.2266001240055151,0,1
44,0.0155030510401023,0.24857983074451162,0,1
