,x,y,class,realclass
190,0.4629425414683851,0.5495302435608052,0,0
216,0.7875035828108031,0.20354174274502257,1,1
296,0.3199764651263568,0.7594534405909926,0,0
258,0.6572855417491338,0.2557780228878952,1,1
114,0.894007253715493,0.505110614000583,1,1
60,0.2555470463650257,0.7562156460506588,0,0
66,0.17907652768537485,0.8349566351954396,0,0
146,0.06254653022966916,0.22297495824807512,1,1
82,0.2564800508545525,0.4692623687856474,0,0
244,0.7702579851524385,0.9830223698031771,0,0
214,0.5877592354272737,0.734756394637586,0,0
2,0.44791979980060215,0.5215678131773184,1,0
138,0.5769339100426898,0.5544275369476837,0,0
274,0.6313791314666808,0.8145038598363712,0,0
204,0.7851512371499222,0.13356761115169302,1,1
90,0.7643476469335556,0.8361746564526613,0,0
164,0.24857983074451162,0.2787743567112133,0,0
212,0.5864176206842636,0.5306941758848503,0,0
242,0.11267703292356612,0.37640381146861723,0,0
64,0.9086961928615361,0.5872093167813265,1,1
204,0.7851512371499222,0.13356761115169302,1,1
214,0.5877592354272737,0.734756394637586,0,0
288,0.7558073247125338,0.6961698939639795,0,0
274,0.6313791314666808,0.8145038598363712,0,0
218,0.33929441393784054,0.6687492734961009,0,0
88,0.14566607255308062,0.2066440037135846,1,1
188,0.13001048954005956,0.5384903632462572,0,0
26,0.47339708164816596,0.9795498501702998,1,0
38,0.621758183507342,0.07195307344258506,0,1
236,0.7629463875627694,0.6688255572083407,0,0
90,0.7643476469335556,0.8361746564526613,0,0
158,0.7782015678254757,0.9926728257034352,0,0
74,0.39895775370917164,0.9888704538749493,0,0
114,0.894007253715493,0.505110614000583,1,1
86,0.9757744817500839,0.49387382620889264,1,1
184,0.2429046998826756,0.20483671476815357,1,1
248,0.6605199825386454,0.9958465332162223,0,0
274,0.6313791314666808,0.8145038598363712,0,0
246,0.31933024953544475,0.781621448412346,0,0
24,0.4376553290522922,0.5668496901488428,1,0
148,0.07182774189393948,0.24988995169588002,1,1
122,0.31848873691996094,0.5511822065497508,0,0
226,0.7292583276819877,0.4332156864578838,1,1
60,0.2555470463650257,0.7562156460506588,0,0
232,0.07383187256388046,0.11182282737101068,1,1
204,0.7851512371499222,0.13356761115169302,1,1
126,0.2266001240055151,0.6060698069401663,0,0
6,0.14067106021701203,0.3644395027287455,1,0
72,0.7054353557418328,0.5983599684900279,0,0
90,0.7643476469335556,0.8361746564526613,0,0
186,0.16991116850832033,0.46679707295142014,0,0
76,0.8978597303169521,0.9054730467657858,0,0
98,0.7360628192277092,0.11298316278759424,1,1
66,0.17907652768537485,0.8349566351954396,0,0
142,0.4968525430015025,0.5930885375686544,0,0
248,0.6605199825386454,0.9958465332162223,0,0
144,0.2959744170692191,0.9275908051604583,0,0
70,0.06203326777409135,0.6519463763828255,0,0
36,0.4082342548346405,0.06524824771572624,0,1
248,0.6605199825386454,0.9958465332162223,0,0
298,0.11995263135765322,0.14032054577175146,1,1
64,0.9086961928615361,0.5872093167813265,1,1
140,0.6811053320620737,0.37155492362436493,1,1
72,0.7054353557418328,0.5983599684900279,0,0
32,0.7062264858625882,0.12571439963003828,0,1
270,0.8654848980805689,0.4846352817613585,1,1
16,0.9448645291386913,0.7336036291623412,1,0
158,0.7782015678254757,0.9926728257034352,0,0
64,0.9086961928615361,0.5872093167813265,1,1
122,0.31848873691996094,0.5511822065497508,0,0
250,0.8191363703341931,0.4909568834770861,1,1
290,0.1810897985364458,0.31761137539519646,0,0
274,0.6313791314666808,0.8145038598363712,0,0
90,0.7643476469335556,0.8361746564526613,0,0
268,0.2256885899241391,0.2927614609219803,0,0
30,0.028406023241866807,0.6606277463699036,1,0
146,0.06254653022966916,0.22297495824807512,1,1
226,0.7292583276819877,0.4332156864578838,1,1
52,0.2719278374246771,0.5468530845492777,1,0
14,0.6308905941545847,0.9026286172291513,1,0
148,0.07182774189393948,0.24988995169588002,1,1
38,0.621758183507342,0.07195307344258506,0,1
14,0.6308905941545847,0.9026286172291513,1,0
176,0.6332713570427713,0.5347361924176134,1,1
272,0.19807283877751392,0.5098963406925424,0,0
186,0.16991116850832033,0.46679707295142014,0,0
38,0.621758183507342,0.07195307344258506,0,1
122,0.31848873691996094,0.5511822065497508,0,0
56,0.3622233338816463,0.2878603929945073,1,0
288,0.7558073247125338,0.6961698939639795,0,0
242,0.11267703292356612,0.37640381146861723,0,0
56,0.3622233338816463,0.2878603929945073,1,0
174,0.9589815068811965,0.58917932786479,1,1
158,0.7782015678254757,0.9926728257034352,0,0
220,0.77365337839776,0.11804261767900948,1,1
128,0.7289548844129679,0.5148265315100035,1,1
288,0.7558073247125338,0.6961698939639795,0,0
66,0.17907652768537485,0.8349566351954396,0,0
12,0.3873081336593579,0.49827767702492076,1,0
286,0.6935673532827562,0.2615651970011589,1,1
28,0.701273617233248,0.1676029604043313,0,1
188,0.13001048954005956,0.5384903632462572,0,0
82,0.2564800508545525,0.4692623687856474,0,0
152,0.7874182101095152,0.5025401511465452,1,1
46,0.6681552358686719,0.43216195989740336,0,1
234,0.21444387792828123,0.41783226630655723,0,0
274,0.6313791314666808,0.8145038598363712,0,0
174,0.9589815068811965,0.58917932786479,1,1
102,0.4713286408490993,0.7133965525191511,0,0
106,0.8075775971047588,0.13007250415760707,1,1
198,0.23980869353374112,0.9252180921527372,0,0
60,0.2555470463650257,0.7562156460506588,0,0
62,0.755152080700534,0.875259542353152,0,0
156,0.43929082745770964,0.2630753614553992,1,1
290,0.1810897985364458,0.31761137539519646,0,0
168,0.27891151502184885,0.5371188867163268,0,0
22,0.3320191775455632,0.1469813995279532,0,1
114,0.894007253715493,0.505110614000583,1,1
210,0.2298139800395419,0.25234925498584027,0,0
42,0.26964017531849394,0.48197232260932776,1,0
28,0.701273617233248,0.1676029604043313,0,1
34,0.7033197579781679,0.12611039444299788,0,1
206,0.1718836978822672,0.6492345863587997,0,0
266,0.11848398730842924,0.12095054266249061,1,1
16,0.9448645291386913,0.7336036291623412,1,0
206,0.1718836978822672,0.6492345863587997,0,0
90,0.7643476469335556,0.8361746564526613,0,0
268,0.2256885899241391,0.2927614609219803,0,0
68,0.9129793664968484,0.8489043287952692,0,0
204,0.7851512371499222,0.13356761115169302,1,1
278,0.9147193604352752,0.3594551008729968,1,1
170,0.29854772341410396,0.01615660480240355,1,1
98,0.7360628192277092,0.11298316278759424,1,1
132,0.31845368366491755,0.7944985968188587,0,0
232,0.07383187256388046,0.11182282737101068,1,1
130,0.8088336208496899,0.45145732695778595,1,1
248,0.6605199825386454,0.9958465332162223,0,0
72,0.7054353557418328,0.5983599684900279,0,0
234,0.21444387792828123,0.41783226630655723,0,0
80,0.024044327167412116,0.2296423052922314,1,1
218,0.33929441393784054,0.6687492734961009,0,0
26,0.47339708164816596,0.9795498501702998,1,0
4,0.9307729610869862,0.8900883067506515,1,0
206,0.1718836978822672,0.6492345863587997,0,0
204,0.7851512371499222,0.13356761115169302,1,1
210,0.2298139800395419,0.25234925498584027,0,0
124,0.8490165086112005,0.5400984871261633,1,1
18,0.07616900754057931,0.44263978685120675,1,0
280,0.09154557778026284,0.6422408600019854,0,0
190,0.4629425414683851,0.5495302435608052,0,0
