,x,y,class,realclass
228,0.640158398178649,0.07378715420281678,1,1
150,0.9918999557552667,0.6737247713105368,0,0
198,0.23980869353374112,0.9252180921527372,0,0
128,0.7289548844129679,0.5148265315100035,1,1
148,0.07182774189393948,0.24988995169588002,1,1
120,0.7737893602916518,0.7304841788882583,0,0
108,0.6103767287124373,0.7430945490697728,0,0
126,0.2266001240055151,0.6060698069401663,0,0
158,0.7782015678254757,0.9926728257034352,0,0
48,0.5359957138140486,0.5721989560344781,0,0
216,0.7875035828108031,0.20354174274502257,1,1
8,0.22647529063859462,0.5162717339583857,1,0
232,0.07383187256388046,0.11182282737101068,1,1
104,0.8465615080072596,0.9059366223738295,0,0
4,0.9307729610869862,0.8900883067506515,1,0
276,0.13889777103967804,0.40008811182488924,0,0
104,0.8465615080072596,0.9059366223738295,0,0
240,0.6509303884609012,0.5365565146046877,1,1
54,0.5014738887016406,0.6857854504414365,0,0
142,0.4968525430015025,0.5930885375686544,0,0
214,0.5877592354272737,0.734756394637586,0,0
202,0.1556031548632698,0.847576597936945,0,0
230,0.9754936679436769,0.7453056896908391,0,0
254,0.8840192577172398,0.6587313130278549,0,0
124,0.8490165086112005,0.5400984871261633,1,1
258,0.6572855417491338,0.2557780228878952,1,1
182,0.9777708116902457,0.5524661093932397,1,1
184,0.2429046998826756,0.20483671476815357,1,1
254,0.8840192577172398,0.6587313130278549,0,0
158,0.7782015678254757,0.9926728257034352,0,0
20,0.07008015635852494,0.5054617909872473,1,0
246,0.31933024953544475,0.781621448412346,0,0
4,0.9307729610869862,0.8900883067506515,1,0
132,0.31845368366491755,0.7944985968188587,0,0
88,0.14566607255308062,0.2066440037135846,1,1
22,0.3320191775455632,0.1469813995279532,0,1
174,0.9589815068811965,0.58917932786479,1,1
264,0.7233678217869768,0.8396916169681932,0,0
2,0.44791979980060215,0.5215678131773184,1,0
58,0.9488936540796159,0.004626733445517783,1,1
126,0.2266001240055151,0.6060698069401663,0,0
262,0.5988276605346023,0.49682426841070926,1,1
98,0.7360628192277092,0.11298316278759424,1,1
36,0.4082342548346405,0.06524824771572624,1,1
144,0.2959744170692191,0.9275908051604583,0,0
6,0.14067106021701203,0.3644395027287455,1,0
254,0.8840192577172398,0.6587313130278549,0,0
200,0.3136361609077407,0.5317252284200907,0,0
174,0.9589815068811965,0.58917932786479,1,1
48,0.5359957138140486,0.5721989560344781,0,0
22,0.3320191775455632,0.1469813995279532,0,1
54,0.5014738887016406,0.6857854504414365,0,0
158,0.7782015678254757,0.9926728257034352,0,0
244,0.7702579851524385,0.9830223698031771,0,0
208,0.06373439286187332,0.4494210417052549,0,0
104,0.8465615080072596,0.9059366223738295,0,0
2,0.44791979980060215,0.5215678131773184,1,0
102,0.4713286408490993,0.7133965525191511,0,0
