,x,y,class,realclass
182,0.9777708116902457,0.5524661093932397,1,1
104,0.8465615080072596,0.9059366223738295,1,0
90,0.7643476469335556,0.8361746564526613,1,0
196,0.19890666689344283,0.14938396479421245,1,1
292,0.23707063768105796,0.31864132142340873,0,0
176,0.6332713570427713,0.5347361924176134,1,1
200,0.3136361609077407,0.5317252284200907,0,0
44,0.0155030510401023,0.5726939300774938,1,0
216,0.7875035828108031,0.20354174274502257,1,1
238,0.28161150799896095,0.2625894601038208,0,0
220,0.77365337839776,0.11804261767900948,1,1
170,0.29854772341410396,0.01615660480240355,1,1
22,0.3320191775455632,0.1469813995279532,0,1
248,0.6605199825386454,0.9958465332162223,0,0
192,0.01703860249432665,0.9777097042625071,0,0
38,0.621758183507342,0.07195307344258506,0,1
12,0.3873081336593579,0.49827767702492076,1,0
260,0.5385745258637191,0.9475125287218711,0,0
242,0.11267703292356612,0.37640381146861723,0,0
264,0.7233678217869768,0.8396916169681932,0,0
268,0.2256885899241391,0.2927614609219803,0,0
138,0.5769339100426898,0.5544275369476837,1,0
198,0.23980869353374112,0.9252180921527372,0,0
294,0.030823635253108606,0.6680527193194903,0,0
262,0.5988276605346023,0.49682426841070926,1,1
12,0.3873081336593579,0.49827767702492076,1,0
190,0.4629425414683851,0.5495302435608052,0,0
14,0.6308905941545847,0.9026286172291513,1,0
194,0.3948054424265498,0.02261144050937558,1,1
290,0.1810897985364458,0.31761137539519646,0,0
198,0.23980869353374112,0.9252180921527372,0,0
136,0.01120348606530952,0.0215494766415375,0,1
188,0.13001048954005956,0.5384903632462572,0,0
172,0.9191686886305998,0.6365897381171675,0,0
74,0.39895775370917164,0.9888704538749493,1,0
96,0.6300640766411579,0.46488968292375543,0,1
194,0.3948054424265498,0.02261144050937558,1,1
178,0.6110360575087446,0.7498092035637739,0,0
60,0.2555470463650257,0.7562156460506588,1,0
130,0.8088336208496899,0.45145732695778595,0,1
84,0.7926854223570428,0.5354812109224188,0,1
40,0.9202086322506912,0.6067561966156858,1,0
212,0.5864176206842636,0.5306941758848503,0,0
94,0.8473875895186477,0.031624637048904725,0,1
230,0.9754936679436769,0.7453056896908391,0,0
50,0.2624955090882962,0.8982239174247237,1,0
44,0.0155030510401023,0.5726939300774938,1,0
174,0.9589815068811965,0.58917932786479,1,1
28,0.701273617233248,0.1676029604043313,0,1
210,0.2298139800395419,0.25234925498584027,0,0
66,0.17907652768537485,0.8349566351954396,1,0
50,0.2624955090882962,0.8982239174247237,1,0
272,0.19807283877751392,0.5098963406925424,0,0
204,0.7851512371499222,0.13356761115169302,1,1
298,0.11995263135765322,0.14032054577175146,1,1
220,0.77365337839776,0.11804261767900948,1,1
6,0.14067106021701203,0.3644395027287455,1,0
254,0.8840192577172398,0.6587313130278549,0,0
54,0.5014738887016406,0.6857854504414365,1,0
18,0.07616900754057931,0.44263978685120675,1,0
28,0.701273617233248,0.1676029604043313,0,1
228,0.640158398178649,0.07378715420281678,1,1
28,0.701273617233248,0.1676029604043313,0,1
8,0.22647529063859462,0.5162717339583857,1,0
96,0.6300640766411579,0.46488968292375543,0,1
58,0.9488936540796159,0.004626733445517783,0,1
48,0.5359957138140486,0.5721989560344781,1,0
236,0.7629463875627694,0.6688255572083407,0,0
120,0.7737893602916518,0.7304841788882583,1,0
292,0.23707063768105796,0.31864132142340873,0,0
186,0.16991116850832033,0.46679707295142014,0,0
184,0.2429046998826756,0.20483671476815357,1,1
264,0.7233678217869768,0.8396916169681932,0,0
170,0.29854772341410396,0.01615660480240355,1,1
132,0.31845368366491755,0.7944985968188587,1,0
52,0.2719278374246771,0.5468530845492777,1,0
56,0.3622233338816463,0.2878603929945073,1,0
232,0.07383187256388046,0.11182282737101068,1,1
138,0.5769339100426898,0.5544275369476837,1,0
88,0.14566607255308062,0.2066440037135846,0,1
238,0.28161150799896095,0.2625894601038208,0,0
234,0.21444387792828123,0.41783226630655723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
298,0.11995263135765322,0.14032054577175146,1,1
250,0.8191363703341931,0.4909568834770861,1,1
146,0.06254653022966916,0.22297495824807512,0,1
258,0.6572855417491338,0.2557780228878952,1,1
98,0.7360628192277092,0.11298316278759424,0,1
182,0.9777708116902457,0.5524661093932397,1,1
134,0.5064476986467743,0.5253694306557345,1,0
28,0.701273617233248,0.1676029604043313,0,1
162,0.6030272800276109,0.5615510909871484,0,0
250,0.8191363703341931,0.4909568834770861,1,1
116,0.9635873290356904,0.25318694282332,0,1
244,0.7702579851524385,0.9830223698031771,0,0
96,0.6300640766411579,0.46488968292375543,0,1
84,0.7926854223570428,0.5354812109224188,0,1
280,0.09154557778026284,0.6422408600019854,0,0
278,0.9147193604352752,0.3594551008729968,1,1
50,0.2624955090882962,0.8982239174247237,1,0
282,0.43849403500074624,0.14203426006397502,1,1
36,0.4082342548346405,0.06524824771572624,0,1
264,0.7233678217869768,0.8396916169681932,0,0
58,0.9488936540796159,0.004626733445517783,0,1
10,0.11287225032758108,0.189641167528792,0,1
108,0.6103767287124373,0.7430945490697728,1,0
114,0.894007253715493,0.505110614000583,0,1
112,0.37134026517980323,0.2984263029725157,1,0
240,0.6509303884609012,0.5365565146046877,1,1
250,0.8191363703341931,0.4909568834770861,1,1
76,0.8978597303169521,0.9054730467657858,1,0
86,0.9757744817500839,0.49387382620889264,0,1
146,0.06254653022966916,0.22297495824807512,0,1
30,0.028406023241866807,0.6606277463699036,1,0
46,0.6681552358686719,0.43216195989740336,0,1
160,0.4136126112071822,0.5003343677331088,0,0
266,0.11848398730842924,0.12095054266249061,1,1
206,0.1718836978822672,0.6492345863587997,0,0
264,0.7233678217869768,0.8396916169681932,0,0
292,0.23707063768105796,0.31864132142340873,0,0
4,0.9307729610869862,0.8900883067506515,1,0
248,0.6605199825386454,0.9958465332162223,0,0
290,0.1810897985364458,0.31761137539519646,0,0
112,0.37134026517980323,0.2984263029725157,1,0
124,0.8490165086112005,0.5400984871261633,0,1
254,0.8840192577172398,0.6587313130278549,0,0
104,0.8465615080072596,0.9059366223738295,1,0
132,0.31845368366491755,0.7944985968188587,1,0
96,0.6300640766411579,0.46488968292375543,0,1
112,0.37134026517980323,0.2984263029725157,1,0
88,0.14566607255308062,0.2066440037135846,0,1
68,0.9129793664968484,0.8489043287952692,1,0
110,0.8235890696917083,0.68049019621277,1,0
264,0.7233678217869768,0.8396916169681932,0,0
40,0.9202086322506912,0.6067561966156858,1,0
174,0.9589815068811965,0.58917932786479,1,1
172,0.9191686886305998,0.6365897381171675,0,0
186,0.16991116850832033,0.46679707295142014,0,0
276,0.13889777103967804,0.40008811182488924,0,0
216,0.7875035828108031,0.20354174274502257,1,1
4,0.9307729610869862,0.8900883067506515,1,0
0,0.020960225406117416,0.023552504269606533,0,1
78,0.172100646942701,0.8806622346887072,1,0
208,0.06373439286187332,0.4494210417052549,0,0
186,0.16991116850832033,0.46679707295142014,0,0
250,0.8191363703341931,0.4909568834770861,1,1
242,0.11267703292356612,0.37640381146861723,0,0
72,0.7054353557418328,0.5983599684900279,1,0
80,0.024044327167412116,0.2296423052922314,0,1
122,0.31848873691996094,0.5511822065497508,1,0
