,Unnamed: 0,x,y,class,realclass
92,92,0.1588679040985248,0.20516984737099608,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
196,196,0.19890666689344286,0.14938396479421245,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
82,82,0.2564800508545525,0.4692623687856474,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
34,34,0.7033197579781679,0.12611039444299788,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
116,116,0.9635873290356904,0.25318694282332,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
30,30,0.028406023241866807,0.6606277463699036,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
74,74,0.3989577537091717,0.9888704538749492,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
88,88,0.14566607255308062,0.2066440037135846,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
36,36,0.4082342548346405,0.06524824771572624,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
62,62,0.755152080700534,0.8752595423531521,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
68,68,0.9129793664968484,0.8489043287952692,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
102,102,0.4713286408490993,0.7133965525191511,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
74,74,0.3989577537091717,0.9888704538749492,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
