,Unnamed: 0,x,y,class,realclass
152,152,0.7874182101095152,0.5025401511465452,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
44,44,0.0155030510401023,0.5726939300774938,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
110,110,0.8235890696917083,0.6804901962127701,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
58,58,0.948893654079616,0.0046267334455177824,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
40,40,0.9202086322506912,0.6067561966156858,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
