,x,y,class,realclass
168,0.27891151502184885,0.5371188867163268,0,0
110,0.8235890696917083,0.68049019621277,1,0
206,0.1718836978822672,0.6492345863587997,0,0
74,0.39895775370917164,0.9888704538749493,1,0
98,0.7360628192277092,0.11298316278759424,0,1
124,0.8490165086112005,0.5400984871261633,0,1
238,0.28161150799896095,0.2625894601038208,0,0
172,0.9191686886305998,0.6365897381171675,0,0
136,0.01120348606530952,0.0215494766415375,0,1
162,0.6030272800276109,0.5615510909871484,0,0
298,0.11995263135765322,0.14032054577175146,1,1
226,0.7292583276819877,0.4332156864578838,1,1
128,0.7289548844129679,0.5148265315100035,0,1
224,0.07895562714808257,0.8289246682400296,0,0
10,0.11287225032758108,0.189641167528792,0,1
96,0.6300640766411579,0.46488968292375543,0,1
172,0.9191686886305998,0.6365897381171675,0,0
84,0.7926854223570428,0.5354812109224188,0,1
52,0.2719278374246771,0.5468530845492777,1,0
292,0.23707063768105796,0.31864132142340873,0,0
6,0.14067106021701203,0.3644395027287455,1,0
106,0.8075775971047588,0.13007250415760707,0,1
92,0.1588679040985248,0.20516984737099608,0,1
8,0.22647529063859462,0.5162717339583857,1,0
286,0.6935673532827562,0.2615651970011589,1,1
128,0.7289548844129679,0.5148265315100035,0,1
88,0.14566607255308062,0.2066440037135846,0,1
40,0.9202086322506912,0.6067561966156858,1,0
198,0.23980869353374112,0.9252180921527372,0,0
270,0.8654848980805689,0.4846352817613585,1,1
174,0.9589815068811965,0.58917932786479,1,1
94,0.8473875895186477,0.031624637048904725,0,1
44,0.0155030510401023,0.5726939300774938,1,0
124,0.8490165086112005,0.5400984871261633,0,1
70,0.06203326777409135,0.6519463763828255,1,0
208,0.06373439286187332,0.4494210417052549,0,0
58,0.9488936540796159,0.004626733445517783,0,1
256,0.36786588829053113,0.11234409283886526,1,1
38,0.621758183507342,0.07195307344258506,0,1
22,0.3320191775455632,0.1469813995279532,0,1
74,0.39895775370917164,0.9888704538749493,1,0
12,0.3873081336593579,0.49827767702492076,1,0
294,0.030823635253108606,0.6680527193194903,0,0
34,0.7033197579781679,0.12611039444299788,0,1
130,0.8088336208496899,0.45145732695778595,0,1
34,0.7033197579781679,0.12611039444299788,0,1
278,0.9147193604352752,0.3594551008729968,1,1
66,0.17907652768537485,0.8349566351954396,1,0
192,0.01703860249432665,0.9777097042625071,0,0
116,0.9635873290356904,0.25318694282332,0,1
244,0.7702579851524385,0.9830223698031771,0,0
84,0.7926854223570428,0.5354812109224188,0,1
154,0.17581464706318572,0.08413470182410632,1,1
4,0.9307729610869862,0.8900883067506515,1,0
98,0.7360628192277092,0.11298316278759424,0,1
94,0.8473875895186477,0.031624637048904725,0,1
158,0.7782015678254757,0.9926728257034352,0,0
12,0.3873081336593579,0.49827767702492076,1,0
212,0.5864176206842636,0.5306941758848503,0,0
164,0.24857983074451162,0.2787743567112133,0,0
166,0.2810706564264851,0.987309807976851,0,0
254,0.8840192577172398,0.6587313130278549,0,0
120,0.7737893602916518,0.7304841788882583,1,0
288,0.7558073247125338,0.6961698939639795,0,0
176,0.6332713570427713,0.5347361924176134,1,1
256,0.36786588829053113,0.11234409283886526,1,1
74,0.39895775370917164,0.9888704538749493,1,0
100,0.8660139862794075,0.5676536256200548,0,1
258,0.6572855417491338,0.2557780228878952,1,1
28,0.701273617233248,0.1676029604043313,0,1
120,0.7737893602916518,0.7304841788882583,1,0
298,0.11995263135765322,0.14032054577175146,1,1
100,0.8660139862794075,0.5676536256200548,0,1
30,0.028406023241866807,0.6606277463699036,1,0
234,0.21444387792828123,0.41783226630655723,0,0
248,0.6605199825386454,0.9958465332162223,0,0
298,0.11995263135765322,0.14032054577175146,1,1
118,0.8001111554969652,0.08302699694414073,0,1
208,0.06373439286187332,0.4494210417052549,0,0
190,0.4629425414683851,0.5495302435608052,0,0
188,0.13001048954005956,0.5384903632462572,0,0
98,0.7360628192277092,0.11298316278759424,0,1
144,0.2959744170692191,0.9275908051604583,1,0
124,0.8490165086112005,0.5400984871261633,0,1
126,0.2266001240055151,0.6060698069401663,1,0
32,0.7062264858625882,0.12571439963003828,0,1
190,0.4629425414683851,0.5495302435608052,0,0
120,0.7737893602916518,0.7304841788882583,1,0
86,0.9757744817500839,0.49387382620889264,0,1
190,0.4629425414683851,0.5495302435608052,0,0
30,0.028406023241866807,0.6606277463699036,1,0
82,0.2564800508545525,0.4692623687856474,1,0
248,0.6605199825386454,0.9958465332162223,0,0
24,0.4376553290522922,0.5668496901488428,1,0
154,0.17581464706318572,0.08413470182410632,1,1
90,0.7643476469335556,0.8361746564526613,1,0
106,0.8075775971047588,0.13007250415760707,0,1
290,0.1810897985364458,0.31761137539519646,0,0
38,0.621758183507342,0.07195307344258506,0,1
196,0.19890666689344283,0.14938396479421245,1,1
188,0.13001048954005956,0.5384903632462572,0,0
74,0.39895775370917164,0.9888704538749493,1,0
136,0.01120348606530952,0.0215494766415375,0,1
276,0.13889777103967804,0.40008811182488924,0,0
148,0.07182774189393948,0.24988995169588002,0,1
46,0.6681552358686719,0.43216195989740336,0,1
34,0.7033197579781679,0.12611039444299788,0,1
96,0.6300640766411579,0.46488968292375543,0,1
286,0.6935673532827562,0.2615651970011589,1,1
106,0.8075775971047588,0.13007250415760707,0,1
216,0.7875035828108031,0.20354174274502257,1,1
232,0.07383187256388046,0.11182282737101068,1,1
260,0.5385745258637191,0.9475125287218711,0,0
18,0.07616900754057931,0.44263978685120675,1,0
242,0.11267703292356612,0.37640381146861723,0,0
102,0.4713286408490993,0.7133965525191511,1,0
216,0.7875035828108031,0.20354174274502257,1,1
108,0.6103767287124373,0.7430945490697728,1,0
174,0.9589815068811965,0.58917932786479,1,1
262,0.5988276605346023,0.49682426841070926,1,1
32,0.7062264858625882,0.12571439963003828,0,1
74,0.39895775370917164,0.9888704538749493,1,0
258,0.6572855417491338,0.2557780228878952,1,1
288,0.7558073247125338,0.6961698939639795,0,0
186,0.16991116850832033,0.46679707295142014,0,0
204,0.7851512371499222,0.13356761115169302,1,1
138,0.5769339100426898,0.5544275369476837,1,0
122,0.31848873691996094,0.5511822065497508,1,0
184,0.2429046998826756,0.20483671476815357,1,1
146,0.06254653022966916,0.22297495824807512,0,1
272,0.19807283877751392,0.5098963406925424,0,0
280,0.09154557778026284,0.6422408600019854,0,0
24,0.4376553290522922,0.5668496901488428,1,0
178,0.6110360575087446,0.7498092035637739,0,0
88,0.14566607255308062,0.2066440037135846,0,1
272,0.19807283877751392,0.5098963406925424,0,0
222,0.8512774309357568,0.6890743263961122,0,0
54,0.5014738887016406,0.6857854504414365,1,0
170,0.29854772341410396,0.01615660480240355,1,1
28,0.701273617233248,0.1676029604043313,0,1
200,0.3136361609077407,0.5317252284200907,0,0
240,0.6509303884609012,0.5365565146046877,1,1
6,0.14067106021701203,0.3644395027287455,1,0
88,0.14566607255308062,0.2066440037135846,0,1
190,0.4629425414683851,0.5495302435608052,0,0
170,0.29854772341410396,0.01615660480240355,1,1
102,0.4713286408490993,0.7133965525191511,1,0
74,0.39895775370917164,0.9888704538749493,1,0
78,0.172100646942701,0.8806622346887072,1,0
8,0.22647529063859462,0.5162717339583857,1,0
