,x,y,class,realclass
232,0.07383187256388046,0.11182282737101068,1,1
248,0.6605199825386454,0.9958465332162223,0,0
288,0.7558073247125338,0.6961698939639795,0,0
102,0.4713286408490993,0.7133965525191511,1,0
212,0.5864176206842636,0.5306941758848503,0,0
20,0.07008015635852494,0.5054617909872473,1,0
18,0.07616900754057931,0.44263978685120675,1,0
198,0.23980869353374112,0.9252180921527372,0,0
196,0.19890666689344283,0.14938396479421245,1,1
292,0.23707063768105796,0.31864132142340873,0,0
48,0.5359957138140486,0.5721989560344781,1,0
244,0.7702579851524385,0.9830223698031771,0,0
218,0.33929441393784054,0.6687492734961009,0,0
212,0.5864176206842636,0.5306941758848503,0,0
68,0.9129793664968484,0.8489043287952692,1,0
22,0.3320191775455632,0.1469813995279532,0,1
130,0.8088336208496899,0.45145732695778595,1,1
18,0.07616900754057931,0.44263978685120675,1,0
268,0.2256885899241391,0.2927614609219803,0,0
230,0.9754936679436769,0.7453056896908391,0,0
60,0.2555470463650257,0.7562156460506588,1,0
182,0.9777708116902457,0.5524661093932397,1,1
96,0.6300640766411579,0.46488968292375543,0,1
82,0.2564800508545525,0.4692623687856474,1,0
282,0.43849403500074624,0.14203426006397502,1,1
158,0.7782015678254757,0.9926728257034352,0,0
12,0.3873081336593579,0.49827767702492076,1,0
146,0.06254653022966916,0.22297495824807512,1,1
290,0.1810897985364458,0.31761137539519646,0,0
186,0.16991116850832033,0.46679707295142014,0,0
294,0.030823635253108606,0.6680527193194903,0,0
84,0.7926854223570428,0.5354812109224188,0,1
218,0.33929441393784054,0.6687492734961009,0,0
40,0.9202086322506912,0.6067561966156858,1,0
98,0.7360628192277092,0.11298316278759424,0,1
76,0.8978597303169521,0.9054730467657858,1,0
100,0.8660139862794075,0.5676536256200548,0,1
216,0.7875035828108031,0.20354174274502257,1,1
114,0.894007253715493,0.505110614000583,0,1
200,0.3136361609077407,0.5317252284200907,0,0
160,0.4136126112071822,0.5003343677331088,0,0
248,0.6605199825386454,0.9958465332162223,0,0
112,0.37134026517980323,0.2984263029725157,1,0
24,0.4376553290522922,0.5668496901488428,1,0
108,0.6103767287124373,0.7430945490697728,1,0
130,0.8088336208496899,0.45145732695778595,1,1
260,0.5385745258637191,0.9475125287218711,0,0
180,0.19762916874304204,0.859696158595778,0,0
286,0.6935673532827562,0.2615651970011589,1,1
278,0.9147193604352752,0.3594551008729968,1,1
36,0.4082342548346405,0.06524824771572624,0,1
244,0.7702579851524385,0.9830223698031771,0,0
216,0.7875035828108031,0.20354174274502257,1,1
248,0.6605199825386454,0.9958465332162223,0,0
250,0.8191363703341931,0.4909568834770861,1,1
0,0.020960225406117416,0.023552504269606533,0,1
206,0.1718836978822672,0.6492345863587997,0,0
222,0.8512774309357568,0.6890743263961122,0,0
90,0.7643476469335556,0.8361746564526613,1,0
120,0.7737893602916518,0.7304841788882583,0,0
108,0.6103767287124373,0.7430945490697728,1,0
234,0.21444387792828123,0.41783226630655723,0,0
44,0.0155030510401023,0.5726939300774938,1,0
32,0.7062264858625882,0.12571439963003828,0,1
194,0.3948054424265498,0.02261144050937558,1,1
228,0.640158398178649,0.07378715420281678,1,1
234,0.21444387792828123,0.41783226630655723,0,0
36,0.4082342548346405,0.06524824771572624,0,1
222,0.8512774309357568,0.6890743263961122,0,0
268,0.2256885899241391,0.2927614609219803,0,0
158,0.7782015678254757,0.9926728257034352,0,0
162,0.6030272800276109,0.5615510909871484,0,0
138,0.5769339100426898,0.5544275369476837,0,0
38,0.621758183507342,0.07195307344258506,0,1
238,0.28161150799896095,0.2625894601038208,0,0
232,0.07383187256388046,0.11182282737101068,1,1
4,0.9307729610869862,0.8900883067506515,1,0
106,0.8075775971047588,0.13007250415760707,0,1
108,0.6103767287124373,0.7430945490697728,1,0
222,0.8512774309357568,0.6890743263961122,0,0
206,0.1718836978822672,0.6492345863587997,0,0
