,x,y,class,realclass
68,0.9129793664968484,0.8489043287952692,1,0
182,0.9777708116902457,0.5524661093932397,1,1
40,0.9202086322506912,0.6067561966156858,1,0
64,0.9086961928615361,0.5872093167813265,0,1
204,0.7851512371499222,0.13356761115169302,1,1
268,0.2256885899241391,0.2927614609219803,0,0
256,0.36786588829053113,0.11234409283886526,1,1
220,0.77365337839776,0.11804261767900948,1,1
50,0.2624955090882962,0.8982239174247237,1,0
242,0.11267703292356612,0.37640381146861723,0,0
2,0.44791979980060215,0.5215678131773184,1,0
110,0.8235890696917083,0.68049019621277,1,0
36,0.4082342548346405,0.06524824771572624,0,1
274,0.6313791314666808,0.8145038598363712,0,0
24,0.4376553290522922,0.5668496901488428,1,0
162,0.6030272800276109,0.5615510909871484,0,0
290,0.1810897985364458,0.31761137539519646,0,0
36,0.4082342548346405,0.06524824771572624,0,1
266,0.11848398730842924,0.12095054266249061,1,1
288,0.7558073247125338,0.6961698939639795,0,0
222,0.8512774309357568,0.6890743263961122,0,0
118,0.8001111554969652,0.08302699694414073,0,1
190,0.4629425414683851,0.5495302435608052,0,0
244,0.7702579851524385,0.9830223698031771,0,0
26,0.47339708164816596,0.9795498501702998,1,0
76,0.8978597303169521,0.9054730467657858,1,0
48,0.5359957138140486,0.5721989560344781,1,0
36,0.4082342548346405,0.06524824771572624,0,1
152,0.7874182101095152,0.5025401511465452,1,1
36,0.4082342548346405,0.06524824771572624,0,1
8,0.22647529063859462,0.5162717339583857,1,0
146,0.06254653022966916,0.22297495824807512,0,1
178,0.6110360575087446,0.7498092035637739,0,0
24,0.4376553290522922,0.5668496901488428,1,0
168,0.27891151502184885,0.5371188867163268,0,0
294,0.030823635253108606,0.6680527193194903,0,0
298,0.11995263135765322,0.14032054577175146,1,1
110,0.8235890696917083,0.68049019621277,1,0
40,0.9202086322506912,0.6067561966156858,1,0
32,0.7062264858625882,0.12571439963003828,0,1
44,0.0155030510401023,0.5726939300774938,1,0
240,0.6509303884609012,0.5365565146046877,1,1
98,0.7360628192277092,0.11298316278759424,0,1
110,0.8235890696917083,0.68049019621277,1,0
32,0.7062264858625882,0.12571439963003828,0,1
194,0.3948054424265498,0.02261144050937558,1,1
22,0.3320191775455632,0.1469813995279532,0,1
8,0.22647529063859462,0.5162717339583857,1,0
228,0.640158398178649,0.07378715420281678,1,1
50,0.2624955090882962,0.8982239174247237,1,0
216,0.7875035828108031,0.20354174274502257,1,1
22,0.3320191775455632,0.1469813995279532,0,1
136,0.01120348606530952,0.0215494766415375,0,1
112,0.37134026517980323,0.2984263029725157,1,0
14,0.6308905941545847,0.9026286172291513,1,0
42,0.26964017531849394,0.48197232260932776,1,0
74,0.39895775370917164,0.9888704538749493,1,0
204,0.7851512371499222,0.13356761115169302,1,1
114,0.894007253715493,0.505110614000583,0,1
102,0.4713286408490993,0.7133965525191511,1,0
248,0.6605199825386454,0.9958465332162223,0,0
186,0.16991116850832033,0.46679707295142014,0,0
162,0.6030272800276109,0.5615510909871484,0,0
224,0.07895562714808257,0.8289246682400296,0,0
148,0.07182774189393948,0.24988995169588002,0,1
114,0.894007253715493,0.505110614000583,0,1
232,0.07383187256388046,0.11182282737101068,1,1
186,0.16991116850832033,0.46679707295142014,0,0
160,0.4136126112071822,0.5003343677331088,0,0
214,0.5877592354272737,0.734756394637586,0,0
