,x,y,class,realclass
250,0.8191363703341931,0.4909568834770861,1,1
238,0.28161150799896095,0.2625894601038208,0,0
84,0.7926854223570428,0.5354812109224188,0,1
258,0.6572855417491338,0.2557780228878952,1,1
22,0.3320191775455632,0.1469813995279532,0,1
44,0.0155030510401023,0.5726939300774938,1,0
82,0.2564800508545525,0.4692623687856474,1,0
24,0.4376553290522922,0.5668496901488428,1,0
256,0.36786588829053113,0.11234409283886526,1,1
88,0.14566607255308062,0.2066440037135846,0,1
164,0.24857983074451162,0.2787743567112133,0,0
154,0.17581464706318572,0.08413470182410632,1,1
110,0.8235890696917083,0.68049019621277,0,0
142,0.4968525430015025,0.5930885375686544,0,0
88,0.14566607255308062,0.2066440037135846,0,1
6,0.14067106021701203,0.3644395027287455,1,0
298,0.11995263135765322,0.14032054577175146,1,1
212,0.5864176206842636,0.5306941758848503,0,0
250,0.8191363703341931,0.4909568834770861,1,1
72,0.7054353557418328,0.5983599684900279,1,0
6,0.14067106021701203,0.3644395027287455,1,0
172,0.9191686886305998,0.6365897381171675,0,0
44,0.0155030510401023,0.5726939300774938,1,0
246,0.31933024953544475,0.781621448412346,0,0
192,0.01703860249432665,0.9777097042625071,0,0
262,0.5988276605346023,0.49682426841070926,1,1
164,0.24857983074451162,0.2787743567112133,0,0
100,0.8660139862794075,0.5676536256200548,1,1
248,0.6605199825386454,0.9958465332162223,0,0
184,0.2429046998826756,0.20483671476815357,1,1
270,0.8654848980805689,0.4846352817613585,1,1
24,0.4376553290522922,0.5668496901488428,1,0
244,0.7702579851524385,0.9830223698031771,0,0
74,0.39895775370917164,0.9888704538749493,1,0
128,0.7289548844129679,0.5148265315100035,1,1
72,0.7054353557418328,0.5983599684900279,1,0
194,0.3948054424265498,0.02261144050937558,1,1
86,0.9757744817500839,0.49387382620889264,0,1
88,0.14566607255308062,0.2066440037135846,0,1
12,0.3873081336593579,0.49827767702492076,1,0
64,0.9086961928615361,0.5872093167813265,0,1
142,0.4968525430015025,0.5930885375686544,0,0
196,0.19890666689344283,0.14938396479421245,1,1
54,0.5014738887016406,0.6857854504414365,1,0
108,0.6103767287124373,0.7430945490697728,0,0
262,0.5988276605346023,0.49682426841070926,1,1
138,0.5769339100426898,0.5544275369476837,0,0
34,0.7033197579781679,0.12611039444299788,0,1
210,0.2298139800395419,0.25234925498584027,0,0
222,0.8512774309357568,0.6890743263961122,0,0
96,0.6300640766411579,0.46488968292375543,1,1
168,0.27891151502184885,0.5371188867163268,0,0
36,0.4082342548346405,0.06524824771572624,0,1
48,0.5359957138140486,0.5721989560344781,1,0
160,0.4136126112071822,0.5003343677331088,0,0
18,0.07616900754057931,0.44263978685120675,1,0
142,0.4968525430015025,0.5930885375686544,0,0
282,0.43849403500074624,0.14203426006397502,1,1
12,0.3873081336593579,0.49827767702492076,1,0
114,0.894007253715493,0.505110614000583,1,1
138,0.5769339100426898,0.5544275369476837,0,0
150,0.9918999557552667,0.6737247713105368,0,0
130,0.8088336208496899,0.45145732695778595,1,1
56,0.3622233338816463,0.2878603929945073,1,0
44,0.0155030510401023,0.5726939300774938,1,0
200,0.3136361609077407,0.5317252284200907,0,0
136,0.01120348606530952,0.0215494766415375,1,1
96,0.6300640766411579,0.46488968292375543,1,1
0,0.020960225406117416,0.023552504269606533,0,1
136,0.01120348606530952,0.0215494766415375,1,1
48,0.5359957138140486,0.5721989560344781,1,0
4,0.9307729610869862,0.8900883067506515,1,0
202,0.1556031548632698,0.847576597936945,0,0
202,0.1556031548632698,0.847576597936945,0,0
56,0.3622233338816463,0.2878603929945073,1,0
164,0.24857983074451162,0.2787743567112133,0,0
24,0.4376553290522922,0.5668496901488428,1,0
120,0.7737893602916518,0.7304841788882583,0,0
96,0.6300640766411579,0.46488968292375543,1,1
216,0.7875035828108031,0.20354174274502257,1,1
154,0.17581464706318572,0.08413470182410632,1,1
136,0.01120348606530952,0.0215494766415375,1,1
204,0.7851512371499222,0.13356761115169302,1,1
74,0.39895775370917164,0.9888704538749493,1,0
276,0.13889777103967804,0.40008811182488924,0,0
46,0.6681552358686719,0.43216195989740336,0,1
242,0.11267703292356612,0.37640381146861723,0,0
14,0.6308905941545847,0.9026286172291513,1,0
178,0.6110360575087446,0.7498092035637739,0,0
256,0.36786588829053113,0.11234409283886526,1,1
74,0.39895775370917164,0.9888704538749493,1,0
8,0.22647529063859462,0.5162717339583857,1,0
130,0.8088336208496899,0.45145732695778595,1,1
282,0.43849403500074624,0.14203426006397502,1,1
70,0.06203326777409135,0.6519463763828255,1,0
108,0.6103767287124373,0.7430945490697728,0,0
164,0.24857983074451162,0.2787743567112133,0,0
230,0.9754936679436769,0.7453056896908391,0,0
184,0.2429046998826756,0.20483671476815357,1,1
158,0.7782015678254757,0.9926728257034352,0,0
86,0.9757744817500839,0.49387382620889264,0,1
94,0.8473875895186477,0.031624637048904725,1,1
146,0.06254653022966916,0.22297495824807512,1,1
4,0.9307729610869862,0.8900883067506515,1,0
284,0.7066532799987084,0.6181553632321857,0,0
280,0.09154557778026284,0.6422408600019854,0,0
46,0.6681552358686719,0.43216195989740336,0,1
130,0.8088336208496899,0.45145732695778595,1,1
38,0.621758183507342,0.07195307344258506,0,1
170,0.29854772341410396,0.01615660480240355,1,1
160,0.4136126112071822,0.5003343677331088,0,0
