,x,y,class,realclass
78,0.172100646942701,0.8806622346887072,0,0
266,0.11848398730842924,0.12095054266249061,1,1
100,0.8660139862794075,0.5676536256200548,1,1
116,0.9635873290356904,0.25318694282332,1,1
84,0.7926854223570428,0.5354812109224188,1,1
88,0.14566607255308062,0.2066440037135846,1,1
32,0.7062264858625882,0.12571439963003828,0,1
176,0.6332713570427713,0.5347361924176134,1,1
262,0.5988276605346023,0.49682426841070926,1,1
186,0.16991116850832033,0.46679707295142014,0,0
160,0.4136126112071822,0.5003343677331088,0,0
264,0.7233678217869768,0.8396916169681932,0,0
278,0.9147193604352752,0.3594551008729968,1,1
216,0.7875035828108031,0.20354174274502257,1,1
254,0.8840192577172398,0.6587313130278549,0,0
136,0.01120348606530952,0.0215494766415375,1,1
34,0.7033197579781679,0.12611039444299788,0,1
156,0.43929082745770964,0.2630753614553992,1,1
32,0.7062264858625882,0.12571439963003828,0,1
10,0.11287225032758108,0.189641167528792,0,1
18,0.07616900754057931,0.44263978685120675,1,0
148,0.07182774189393948,0.24988995169588002,1,1
170,0.29854772341410396,0.01615660480240355,1,1
26,0.47339708164816596,0.9795498501702998,1,0
276,0.13889777103967804,0.40008811182488924,0,0
252,0.14058184109494154,0.7596164740893725,0,0
112,0.37134026517980323,0.2984263029725157,0,0
162,0.6030272800276109,0.5615510909871484,0,0
116,0.9635873290356904,0.25318694282332,1,1
278,0.9147193604352752,0.3594551008729968,1,1
268,0.2256885899241391,0.2927614609219803,0,0
296,0.3199764651263568,0.7594534405909926,0,0
190,0.4629425414683851,0.5495302435608052,0,0
114,0.894007253715493,0.505110614000583,1,1
270,0.8654848980805689,0.4846352817613585,1,1
298,0.11995263135765322,0.14032054577175146,1,1
84,0.7926854223570428,0.5354812109224188,1,1
294,0.030823635253108606,0.6680527193194903,0,0
116,0.9635873290356904,0.25318694282332,1,1
282,0.43849403500074624,0.14203426006397502,1,1
204,0.7851512371499222,0.13356761115169302,1,1
290,0.1810897985364458,0.31761137539519646,0,0
126,0.2266001240055151,0.6060698069401663,0,0
112,0.37134026517980323,0.2984263029725157,0,0
146,0.06254653022966916,0.22297495824807512,1,1
286,0.6935673532827562,0.2615651970011589,1,1
122,0.31848873691996094,0.5511822065497508,0,0
286,0.6935673532827562,0.2615651970011589,1,1
28,0.701273617233248,0.1676029604043313,0,1
72,0.7054353557418328,0.5983599684900279,0,0
150,0.9918999557552667,0.6737247713105368,0,0
