,Unnamed: 0,x,y,class,realclass
124,124,0.8490165086112005,0.5400984871261633,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
116,116,0.9635873290356904,0.25318694282332,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
108,108,0.6103767287124373,0.7430945490697728,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
276,276,0.13889777103967804,0.4000881118248893,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
208,208,0.06373439286187332,0.4494210417052549,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
90,90,0.7643476469335556,0.8361746564526613,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
86,86,0.975774481750084,0.4938738262088926,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
224,224,0.07895562714808257,0.8289246682400296,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
104,104,0.8465615080072596,0.9059366223738295,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
124,124,0.8490165086112005,0.5400984871261633,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
108,108,0.6103767287124373,0.7430945490697728,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
78,78,0.172100646942701,0.8806622346887072,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
258,258,0.6572855417491338,0.2557780228878952,1,1
