,Unnamed: 0,x,y,class,realclass
190,190,0.4629425414683851,0.5495302435608052,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
198,198,0.2398086935337411,0.9252180921527372,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
118,118,0.8001111554969652,0.08302699694414073,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
140,140,0.6811053320620737,0.3715549236243649,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
92,92,0.1588679040985248,0.20516984737099608,0,1
276,276,0.13889777103967804,0.4000881118248893,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
94,94,0.8473875895186477,0.031624637048904725,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
276,276,0.13889777103967804,0.4000881118248893,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
20,20,0.07008015635852494,0.5054617909872473,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
276,276,0.13889777103967804,0.4000881118248893,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
102,102,0.4713286408490993,0.7133965525191511,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
132,132,0.31845368366491755,0.7944985968188587,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
106,106,0.8075775971047588,0.13007250415760707,0,1
90,90,0.7643476469335556,0.8361746564526613,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
118,118,0.8001111554969652,0.08302699694414073,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
108,108,0.6103767287124373,0.7430945490697728,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
142,142,0.4968525430015025,0.5930885375686544,0,0
96,96,0.6300640766411579,0.4648896829237554,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
274,274,0.6313791314666808,0.8145038598363712,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
184,184,0.2429046998826756,0.2048367147681536,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
100,100,0.8660139862794075,0.5676536256200548,0,1
38,38,0.621758183507342,0.07195307344258506,0,1
38,38,0.621758183507342,0.07195307344258506,0,1
54,54,0.5014738887016406,0.6857854504414365,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
70,70,0.06203326777409135,0.6519463763828255,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
154,154,0.17581464706318572,0.08413470182410633,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
