,Unnamed: 0,x,y,class,realclass
82,82,0.2564800508545525,0.4692623687856474,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
164,164,0.2485798307445116,0.2787743567112133,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
110,110,0.8235890696917083,0.6804901962127701,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
94,94,0.8473875895186477,0.031624637048904725,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
82,82,0.2564800508545525,0.4692623687856474,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
184,184,0.2429046998826756,0.2048367147681536,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
80,80,0.02404432716741212,0.2296423052922314,1,1
76,76,0.8978597303169521,0.9054730467657858,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
82,82,0.2564800508545525,0.4692623687856474,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
118,118,0.8001111554969652,0.08302699694414073,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
246,246,0.31933024953544475,0.7816214484123459,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
74,74,0.3989577537091717,0.9888704538749492,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
296,296,0.3199764651263568,0.7594534405909926,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
132,132,0.31845368366491755,0.7944985968188587,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
78,78,0.172100646942701,0.8806622346887072,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
