,x,y,class,realclass
52,0.2719278374246771,0.5468530845492777,1,0
140,0.6811053320620737,0.37155492362436493,0,1
104,0.8465615080072596,0.9059366223738295,1,0
198,0.23980869353374112,0.9252180921527372,0,0
272,0.19807283877751392,0.5098963406925424,0,0
286,0.6935673532827562,0.2615651970011589,1,1
0,0.020960225406117416,0.023552504269606533,0,1
68,0.9129793664968484,0.8489043287952692,1,0
76,0.8978597303169521,0.9054730467657858,1,0
144,0.2959744170692191,0.9275908051604583,1,0
140,0.6811053320620737,0.37155492362436493,0,1
70,0.06203326777409135,0.6519463763828255,1,0
98,0.7360628192277092,0.11298316278759424,0,1
148,0.07182774189393948,0.24988995169588002,0,1
188,0.13001048954005956,0.5384903632462572,0,0
284,0.7066532799987084,0.6181553632321857,0,0
8,0.22647529063859462,0.5162717339583857,1,0
164,0.24857983074451162,0.2787743567112133,0,0
170,0.29854772341410396,0.01615660480240355,1,1
216,0.7875035828108031,0.20354174274502257,1,1
118,0.8001111554969652,0.08302699694414073,0,1
90,0.7643476469335556,0.8361746564526613,1,0
210,0.2298139800395419,0.25234925498584027,0,0
294,0.030823635253108606,0.6680527193194903,0,0
50,0.2624955090882962,0.8982239174247237,1,0
86,0.9757744817500839,0.49387382620889264,0,1
184,0.2429046998826756,0.20483671476815357,1,1
86,0.9757744817500839,0.49387382620889264,0,1
292,0.23707063768105796,0.31864132142340873,0,0
292,0.23707063768105796,0.31864132142340873,0,0
34,0.7033197579781679,0.12611039444299788,0,1
108,0.6103767287124373,0.7430945490697728,1,0
208,0.06373439286187332,0.4494210417052549,0,0
84,0.7926854223570428,0.5354812109224188,0,1
28,0.701273617233248,0.1676029604043313,0,1
298,0.11995263135765322,0.14032054577175146,1,1
62,0.755152080700534,0.875259542353152,1,0
258,0.6572855417491338,0.2557780228878952,1,1
110,0.8235890696917083,0.68049019621277,1,0
6,0.14067106021701203,0.3644395027287455,1,0
92,0.1588679040985248,0.20516984737099608,0,1
242,0.11267703292356612,0.37640381146861723,0,0
92,0.1588679040985248,0.20516984737099608,0,1
274,0.6313791314666808,0.8145038598363712,0,0
48,0.5359957138140486,0.5721989560344781,1,0
74,0.39895775370917164,0.9888704538749493,1,0
102,0.4713286408490993,0.7133965525191511,1,0
166,0.2810706564264851,0.987309807976851,0,0
186,0.16991116850832033,0.46679707295142014,0,0
104,0.8465615080072596,0.9059366223738295,1,0
194,0.3948054424265498,0.02261144050937558,1,1
144,0.2959744170692191,0.9275908051604583,1,0
178,0.6110360575087446,0.7498092035637739,0,0
198,0.23980869353374112,0.9252180921527372,0,0
194,0.3948054424265498,0.02261144050937558,1,1
108,0.6103767287124373,0.7430945490697728,1,0
100,0.8660139862794075,0.5676536256200548,0,1
56,0.3622233338816463,0.2878603929945073,1,0
224,0.07895562714808257,0.8289246682400296,0,0
134,0.5064476986467743,0.5253694306557345,1,0
98,0.7360628192277092,0.11298316278759424,0,1
242,0.11267703292356612,0.37640381146861723,0,0
134,0.5064476986467743,0.5253694306557345,1,0
228,0.640158398178649,0.07378715420281678,1,1
166,0.2810706564264851,0.987309807976851,0,0
148,0.07182774189393948,0.24988995169588002,0,1
74,0.39895775370917164,0.9888704538749493,1,0
136,0.01120348606530952,0.0215494766415375,0,1
260,0.5385745258637191,0.9475125287218711,0,0
62,0.755152080700534,0.875259542353152,1,0
272,0.19807283877751392,0.5098963406925424,0,0
192,0.01703860249432665,0.9777097042625071,0,0
110,0.8235890696917083,0.68049019621277,1,0
186,0.16991116850832033,0.46679707295142014,0,0
268,0.2256885899241391,0.2927614609219803,0,0
156,0.43929082745770964,0.2630753614553992,1,1
138,0.5769339100426898,0.5544275369476837,1,0
190,0.4629425414683851,0.5495302435608052,0,0
168,0.27891151502184885,0.5371188867163268,0,0
154,0.17581464706318572,0.08413470182410632,1,1
54,0.5014738887016406,0.6857854504414365,1,0
120,0.7737893602916518,0.7304841788882583,1,0
236,0.7629463875627694,0.6688255572083407,0,0
254,0.8840192577172398,0.6587313130278549,0,0
168,0.27891151502184885,0.5371188867163268,0,0
294,0.030823635253108606,0.6680527193194903,0,0
222,0.8512774309357568,0.6890743263961122,0,0
238,0.28161150799896095,0.2625894601038208,0,0
288,0.7558073247125338,0.6961698939639795,0,0
82,0.2564800508545525,0.4692623687856474,1,0
90,0.7643476469335556,0.8361746564526613,1,0
68,0.9129793664968484,0.8489043287952692,1,0
46,0.6681552358686719,0.43216195989740336,0,1
90,0.7643476469335556,0.8361746564526613,1,0
36,0.4082342548346405,0.06524824771572624,0,1
150,0.9918999557552667,0.6737247713105368,0,0
38,0.621758183507342,0.07195307344258506,0,1
152,0.7874182101095152,0.5025401511465452,1,1
122,0.31848873691996094,0.5511822065497508,1,0
264,0.7233678217869768,0.8396916169681932,0,0
132,0.31845368366491755,0.7944985968188587,1,0
92,0.1588679040985248,0.20516984737099608,0,1
284,0.7066532799987084,0.6181553632321857,0,0
86,0.9757744817500839,0.49387382620889264,0,1
178,0.6110360575087446,0.7498092035637739,0,0
14,0.6308905941545847,0.9026286172291513,1,0
14,0.6308905941545847,0.9026286172291513,1,0
148,0.07182774189393948,0.24988995169588002,0,1
18,0.07616900754057931,0.44263978685120675,1,0
168,0.27891151502184885,0.5371188867163268,0,0
196,0.19890666689344283,0.14938396479421245,1,1
26,0.47339708164816596,0.9795498501702998,1,0
170,0.29854772341410396,0.01615660480240355,1,1
46,0.6681552358686719,0.43216195989740336,0,1
170,0.29854772341410396,0.01615660480240355,1,1
164,0.24857983074451162,0.2787743567112133,0,0
172,0.9191686886305998,0.6365897381171675,0,0
264,0.7233678217869768,0.8396916169681932,0,0
92,0.1588679040985248,0.20516984737099608,0,1
104,0.8465615080072596,0.9059366223738295,1,0
172,0.9191686886305998,0.6365897381171675,0,0
252,0.14058184109494154,0.7596164740893725,0,0
190,0.4629425414683851,0.5495302435608052,0,0
98,0.7360628192277092,0.11298316278759424,0,1
76,0.8978597303169521,0.9054730467657858,1,0
40,0.9202086322506912,0.6067561966156858,1,0
