,x,y,class,realclass
98,0.7360628192277092,0.11298316278759424,1,1
260,0.5385745258637191,0.9475125287218711,0,0
116,0.9635873290356904,0.25318694282332,1,1
254,0.8840192577172398,0.6587313130278549,0,0
200,0.3136361609077407,0.5317252284200907,0,0
4,0.9307729610869862,0.8900883067506515,1,0
156,0.43929082745770964,0.2630753614553992,1,1
198,0.23980869353374112,0.9252180921527372,0,0
76,0.8978597303169521,0.9054730467657858,0,0
58,0.9488936540796159,0.004626733445517783,1,1
214,0.5877592354272737,0.734756394637586,0,0
298,0.11995263135765322,0.14032054577175146,1,1
178,0.6110360575087446,0.7498092035637739,0,0
82,0.2564800508545525,0.4692623687856474,0,0
184,0.2429046998826756,0.20483671476815357,1,1
244,0.7702579851524385,0.9830223698031771,0,0
26,0.47339708164816596,0.9795498501702998,1,0
216,0.7875035828108031,0.20354174274502257,1,1
108,0.6103767287124373,0.7430945490697728,0,0
138,0.5769339100426898,0.5544275369476837,0,0
4,0.9307729610869862,0.8900883067506515,1,0
54,0.5014738887016406,0.6857854504414365,0,0
164,0.24857983074451162,0.2787743567112133,0,0
106,0.8075775971047588,0.13007250415760707,1,1
20,0.07008015635852494,0.5054617909872473,1,0
60,0.2555470463650257,0.7562156460506588,0,0
66,0.17907652768537485,0.8349566351954396,0,0
96,0.6300640766411579,0.46488968292375543,1,1
222,0.8512774309357568,0.6890743263961122,0,0
262,0.5988276605346023,0.49682426841070926,1,1
230,0.9754936679436769,0.7453056896908391,0,0
146,0.06254653022966916,0.22297495824807512,1,1
42,0.26964017531849394,0.48197232260932776,0,0
202,0.1556031548632698,0.847576597936945,0,0
182,0.9777708116902457,0.5524661093932397,1,1
240,0.6509303884609012,0.5365565146046877,1,1
274,0.6313791314666808,0.8145038598363712,0,0
266,0.11848398730842924,0.12095054266249061,1,1
206,0.1718836978822672,0.6492345863587997,0,0
36,0.4082342548346405,0.06524824771572624,1,1
280,0.09154557778026284,0.6422408600019854,0,0
246,0.31933024953544475,0.781621448412346,0,0
0,0.020960225406117416,0.023552504269606533,0,1
106,0.8075775971047588,0.13007250415760707,1,1
64,0.9086961928615361,0.5872093167813265,1,1
208,0.06373439286187332,0.4494210417052549,0,0
200,0.3136361609077407,0.5317252284200907,0,0
248,0.6605199825386454,0.9958465332162223,0,0
14,0.6308905941545847,0.9026286172291513,1,0
216,0.7875035828108031,0.20354174274502257,1,1
164,0.24857983074451162,0.2787743567112133,0,0
246,0.31933024953544475,0.781621448412346,0,0
88,0.14566607255308062,0.2066440037135846,1,1
204,0.7851512371499222,0.13356761115169302,1,1
190,0.4629425414683851,0.5495302435608052,0,0
120,0.7737893602916518,0.7304841788882583,0,0
102,0.4713286408490993,0.7133965525191511,0,0
174,0.9589815068811965,0.58917932786479,1,1
30,0.028406023241866807,0.6606277463699036,0,0
178,0.6110360575087446,0.7498092035637739,0,0
170,0.29854772341410396,0.01615660480240355,1,1
98,0.7360628192277092,0.11298316278759424,1,1
270,0.8654848980805689,0.4846352817613585,1,1
270,0.8654848980805689,0.4846352817613585,1,1
192,0.01703860249432665,0.9777097042625071,0,0
112,0.37134026517980323,0.2984263029725157,0,0
240,0.6509303884609012,0.5365565146046877,1,1
232,0.07383187256388046,0.11182282737101068,1,1
130,0.8088336208496899,0.45145732695778595,1,1
28,0.701273617233248,0.1676029604043313,0,1
286,0.6935673532827562,0.2615651970011589,1,1
86,0.9757744817500839,0.49387382620889264,1,1
148,0.07182774189393948,0.24988995169588002,1,1
230,0.9754936679436769,0.7453056896908391,0,0
156,0.43929082745770964,0.2630753614553992,1,1
38,0.621758183507342,0.07195307344258506,1,1
134,0.5064476986467743,0.5253694306557345,0,0
46,0.6681552358686719,0.43216195989740336,1,1
200,0.3136361609077407,0.5317252284200907,0,0
150,0.9918999557552667,0.6737247713105368,0,0
54,0.5014738887016406,0.6857854504414365,0,0
62,0.755152080700534,0.875259542353152,0,0
