,Unnamed: 0,x,y,class,realclass
196,196,0.19890666689344286,0.14938396479421245,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
96,96,0.6300640766411579,0.4648896829237554,0,1
250,250,0.8191363703341931,0.4909568834770861,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
144,144,0.2959744170692191,0.9275908051604584,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
110,110,0.8235890696917083,0.6804901962127701,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
112,112,0.3713402651798032,0.2984263029725157,1,0
158,158,0.7782015678254757,0.9926728257034352,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
158,158,0.7782015678254757,0.9926728257034352,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
64,64,0.908696192861536,0.5872093167813265,0,1
4,4,0.9307729610869862,0.8900883067506515,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
272,272,0.19807283877751392,0.5098963406925424,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
96,96,0.6300640766411579,0.4648896829237554,0,1
