,Unnamed: 0,x,y,class,realclass
108,108,0.6103767287124373,0.640158398178649,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
12,12,0.3873081336593579,0.31845368366491755,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
22,22,0.3320191775455632,0.4968525430015025,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
112,112,0.3713402651798032,0.07383187256388046,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
16,16,0.9448645291386912,0.01120348606530952,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
22,22,0.3320191775455632,0.4968525430015025,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
44,44,0.0155030510401023,0.2485798307445116,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
14,14,0.6308905941545847,0.5064476986467743,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
46,46,0.6681552358686719,0.2810706564264851,1,1
14,14,0.6308905941545847,0.5064476986467743,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
