,Unnamed: 0,x,y,class,realclass
44,44,0.0155030510401023,0.2485798307445116,0,1
24,24,0.4376553290522922,0.2959744170692191,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
40,40,0.9202086322506912,0.4136126112071822,0,1
82,82,0.2564800508545525,0.1556031548632698,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
86,86,0.975774481750084,0.1718836978822672,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
54,54,0.5014738887016406,0.9589815068811964,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
32,32,0.7062264858625882,0.7874182101095152,1,0
46,46,0.6681552358686719,0.2810706564264851,0,1
84,84,0.7926854223570428,0.7851512371499222,0,0
36,36,0.4082342548346405,0.4392908274577096,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
110,110,0.8235890696917083,0.9754936679436768,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
28,28,0.7012736172332479,0.07182774189393948,0,1
62,62,0.755152080700534,0.9777708116902456,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
68,68,0.9129793664968484,0.13001048954005956,1,1
24,24,0.4376553290522922,0.2959744170692191,1,0
50,50,0.2624955090882962,0.298547723414104,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
92,92,0.1588679040985248,0.5864176206842636,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
38,38,0.621758183507342,0.7782015678254757,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
98,98,0.7360628192277092,0.3392944139378405,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
44,44,0.0155030510401023,0.2485798307445116,0,1
58,58,0.948893654079616,0.6110360575087446,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
