,Unnamed: 0,x,y,class,realclass
70,70,0.06203326777409135,0.4629425414683851,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
44,44,0.0155030510401023,0.2485798307445116,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
28,28,0.7012736172332479,0.07182774189393948,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
98,98,0.7360628192277092,0.3392944139378405,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
16,16,0.9448645291386912,0.01120348606530952,0,1
82,82,0.2564800508545525,0.1556031548632698,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
0,0,0.020960225406117416,0.7737893602916518,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
22,22,0.3320191775455632,0.4968525430015025,1,0
26,26,0.473397081648166,0.06254653022966916,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
90,90,0.7643476469335556,0.2298139800395419,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
68,68,0.9129793664968484,0.13001048954005956,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
70,70,0.06203326777409135,0.4629425414683851,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
34,34,0.7033197579781679,0.17581464706318572,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
114,114,0.8940072537154929,0.21444387792828126,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
