,x,y,class,realclass
94,0.8473875895186477,0.031624637048904725,0,1
110,0.8235890696917083,0.68049019621277,1,0
270,0.8654848980805689,0.4846352817613585,1,1
254,0.8840192577172398,0.6587313130278549,0,0
20,0.07008015635852494,0.5054617909872473,1,0
56,0.3622233338816463,0.2878603929945073,1,0
250,0.8191363703341931,0.4909568834770861,1,1
282,0.43849403500074624,0.14203426006397502,1,1
250,0.8191363703341931,0.4909568834770861,1,1
262,0.5988276605346023,0.49682426841070926,1,1
236,0.7629463875627694,0.6688255572083407,0,0
184,0.2429046998826756,0.20483671476815357,1,1
258,0.6572855417491338,0.2557780228878952,1,1
248,0.6605199825386454,0.9958465332162223,0,0
74,0.39895775370917164,0.9888704538749493,1,0
82,0.2564800508545525,0.4692623687856474,1,0
96,0.6300640766411579,0.46488968292375543,0,1
252,0.14058184109494154,0.7596164740893725,0,0
252,0.14058184109494154,0.7596164740893725,0,0
86,0.9757744817500839,0.49387382620889264,0,1
12,0.3873081336593579,0.49827767702492076,1,0
6,0.14067106021701203,0.3644395027287455,1,0
252,0.14058184109494154,0.7596164740893725,0,0
208,0.06373439286187332,0.4494210417052549,0,0
190,0.4629425414683851,0.5495302435608052,0,0
32,0.7062264858625882,0.12571439963003828,0,1
136,0.01120348606530952,0.0215494766415375,1,1
158,0.7782015678254757,0.9926728257034352,0,0
228,0.640158398178649,0.07378715420281678,1,1
270,0.8654848980805689,0.4846352817613585,1,1
28,0.701273617233248,0.1676029604043313,0,1
110,0.8235890696917083,0.68049019621277,1,0
222,0.8512774309357568,0.6890743263961122,0,0
76,0.8978597303169521,0.9054730467657858,1,0
56,0.3622233338816463,0.2878603929945073,1,0
16,0.9448645291386913,0.7336036291623412,1,0
200,0.3136361609077407,0.5317252284200907,0,0
142,0.4968525430015025,0.5930885375686544,0,0
214,0.5877592354272737,0.734756394637586,0,0
174,0.9589815068811965,0.58917932786479,1,1
80,0.024044327167412116,0.2296423052922314,0,1
32,0.7062264858625882,0.12571439963003828,0,1
74,0.39895775370917164,0.9888704538749493,1,0
8,0.22647529063859462,0.5162717339583857,1,0
40,0.9202086322506912,0.6067561966156858,1,0
278,0.9147193604352752,0.3594551008729968,1,1
138,0.5769339100426898,0.5544275369476837,0,0
38,0.621758183507342,0.07195307344258506,0,1
178,0.6110360575087446,0.7498092035637739,0,0
2,0.44791979980060215,0.5215678131773184,1,0
54,0.5014738887016406,0.6857854504414365,1,0
224,0.07895562714808257,0.8289246682400296,0,0
266,0.11848398730842924,0.12095054266249061,1,1
114,0.894007253715493,0.505110614000583,0,1
134,0.5064476986467743,0.5253694306557345,0,0
4,0.9307729610869862,0.8900883067506515,1,0
190,0.4629425414683851,0.5495302435608052,0,0
252,0.14058184109494154,0.7596164740893725,0,0
262,0.5988276605346023,0.49682426841070926,1,1
202,0.1556031548632698,0.847576597936945,0,0
272,0.19807283877751392,0.5098963406925424,0,0
94,0.8473875895186477,0.031624637048904725,0,1
52,0.2719278374246771,0.5468530845492777,1,0
292,0.23707063768105796,0.31864132142340873,0,0
84,0.7926854223570428,0.5354812109224188,0,1
16,0.9448645291386913,0.7336036291623412,1,0
54,0.5014738887016406,0.6857854504414365,1,0
202,0.1556031548632698,0.847576597936945,0,0
30,0.028406023241866807,0.6606277463699036,1,0
114,0.894007253715493,0.505110614000583,0,1
260,0.5385745258637191,0.9475125287218711,0,0
80,0.024044327167412116,0.2296423052922314,0,1
144,0.2959744170692191,0.9275908051604583,0,0
242,0.11267703292356612,0.37640381146861723,0,0
20,0.07008015635852494,0.5054617909872473,1,0
198,0.23980869353374112,0.9252180921527372,0,0
258,0.6572855417491338,0.2557780228878952,1,1
36,0.4082342548346405,0.06524824771572624,0,1
198,0.23980869353374112,0.9252180921527372,0,0
290,0.1810897985364458,0.31761137539519646,0,0
172,0.9191686886305998,0.6365897381171675,0,0
114,0.894007253715493,0.505110614000583,0,1
226,0.7292583276819877,0.4332156864578838,1,1
294,0.030823635253108606,0.6680527193194903,0,0
282,0.43849403500074624,0.14203426006397502,1,1
276,0.13889777103967804,0.40008811182488924,0,0
224,0.07895562714808257,0.8289246682400296,0,0
122,0.31848873691996094,0.5511822065497508,0,0
236,0.7629463875627694,0.6688255572083407,0,0
72,0.7054353557418328,0.5983599684900279,1,0
248,0.6605199825386454,0.9958465332162223,0,0
76,0.8978597303169521,0.9054730467657858,1,0
142,0.4968525430015025,0.5930885375686544,0,0
120,0.7737893602916518,0.7304841788882583,0,0
270,0.8654848980805689,0.4846352817613585,1,1
46,0.6681552358686719,0.43216195989740336,0,1
144,0.2959744170692191,0.9275908051604583,0,0
4,0.9307729610869862,0.8900883067506515,1,0
182,0.9777708116902457,0.5524661093932397,1,1
158,0.7782015678254757,0.9926728257034352,0,0
176,0.6332713570427713,0.5347361924176134,1,1
206,0.1718836978822672,0.6492345863587997,0,0
130,0.8088336208496899,0.45145732695778595,1,1
94,0.8473875895186477,0.031624637048904725,0,1
206,0.1718836978822672,0.6492345863587997,0,0
198,0.23980869353374112,0.9252180921527372,0,0
104,0.8465615080072596,0.9059366223738295,1,0
168,0.27891151502184885,0.5371188867163268,0,0
250,0.8191363703341931,0.4909568834770861,1,1
56,0.3622233338816463,0.2878603929945073,1,0
252,0.14058184109494154,0.7596164740893725,0,0
126,0.2266001240055151,0.6060698069401663,0,0
252,0.14058184109494154,0.7596164740893725,0,0
118,0.8001111554969652,0.08302699694414073,0,1
102,0.4713286408490993,0.7133965525191511,1,0
152,0.7874182101095152,0.5025401511465452,1,1
84,0.7926854223570428,0.5354812109224188,0,1
192,0.01703860249432665,0.9777097042625071,0,0
214,0.5877592354272737,0.734756394637586,0,0
94,0.8473875895186477,0.031624637048904725,0,1
232,0.07383187256388046,0.11182282737101068,1,1
270,0.8654848980805689,0.4846352817613585,1,1
164,0.24857983074451162,0.2787743567112133,0,0
130,0.8088336208496899,0.45145732695778595,1,1
210,0.2298139800395419,0.25234925498584027,0,0
184,0.2429046998826756,0.20483671476815357,1,1
150,0.9918999557552667,0.6737247713105368,0,0
0,0.020960225406117416,0.023552504269606533,0,1
30,0.028406023241866807,0.6606277463699036,1,0
220,0.77365337839776,0.11804261767900948,1,1
194,0.3948054424265498,0.02261144050937558,1,1
98,0.7360628192277092,0.11298316278759424,0,1
102,0.4713286408490993,0.7133965525191511,1,0
64,0.9086961928615361,0.5872093167813265,0,1
12,0.3873081336593579,0.49827767702492076,1,0
46,0.6681552358686719,0.43216195989740336,0,1
4,0.9307729610869862,0.8900883067506515,1,0
270,0.8654848980805689,0.4846352817613585,1,1
80,0.024044327167412116,0.2296423052922314,0,1
210,0.2298139800395419,0.25234925498584027,0,0
176,0.6332713570427713,0.5347361924176134,1,1
236,0.7629463875627694,0.6688255572083407,0,0
182,0.9777708116902457,0.5524661093932397,1,1
118,0.8001111554969652,0.08302699694414073,0,1
84,0.7926854223570428,0.5354812109224188,0,1
150,0.9918999557552667,0.6737247713105368,0,0
128,0.7289548844129679,0.5148265315100035,1,1
260,0.5385745258637191,0.9475125287218711,0,0
260,0.5385745258637191,0.9475125287218711,0,0
216,0.7875035828108031,0.20354174274502257,1,1
