,x,y,class,realclass
80,0.024044327167412116,0.2296423052922314,1,1
236,0.7629463875627694,0.6688255572083407,0,0
158,0.7782015678254757,0.9926728257034352,0,0
142,0.4968525430015025,0.5930885375686544,0,0
36,0.4082342548346405,0.06524824771572624,0,1
94,0.8473875895186477,0.031624637048904725,1,1
222,0.8512774309357568,0.6890743263961122,0,0
46,0.6681552358686719,0.43216195989740336,0,1
218,0.33929441393784054,0.6687492734961009,0,0
210,0.2298139800395419,0.25234925498584027,0,0
200,0.3136361609077407,0.5317252284200907,0,0
292,0.23707063768105796,0.31864132142340873,0,0
112,0.37134026517980323,0.2984263029725157,0,0
90,0.7643476469335556,0.8361746564526613,0,0
206,0.1718836978822672,0.6492345863587997,0,0
238,0.28161150799896095,0.2625894601038208,0,0
170,0.29854772341410396,0.01615660480240355,1,1
6,0.14067106021701203,0.3644395027287455,1,0
32,0.7062264858625882,0.12571439963003828,0,1
242,0.11267703292356612,0.37640381146861723,0,0
238,0.28161150799896095,0.2625894601038208,0,0
50,0.2624955090882962,0.8982239174247237,1,0
236,0.7629463875627694,0.6688255572083407,0,0
218,0.33929441393784054,0.6687492734961009,0,0
222,0.8512774309357568,0.6890743263961122,0,0
198,0.23980869353374112,0.9252180921527372,0,0
228,0.640158398178649,0.07378715420281678,1,1
118,0.8001111554969652,0.08302699694414073,1,1
96,0.6300640766411579,0.46488968292375543,1,1
112,0.37134026517980323,0.2984263029725157,0,0
160,0.4136126112071822,0.5003343677331088,0,0
20,0.07008015635852494,0.5054617909872473,1,0
70,0.06203326777409135,0.6519463763828255,0,0
70,0.06203326777409135,0.6519463763828255,0,0
116,0.9635873290356904,0.25318694282332,1,1
236,0.7629463875627694,0.6688255572083407,0,0
242,0.11267703292356612,0.37640381146861723,0,0
82,0.2564800508545525,0.4692623687856474,0,0
200,0.3136361609077407,0.5317252284200907,0,0
16,0.9448645291386913,0.7336036291623412,1,0
160,0.4136126112071822,0.5003343677331088,0,0
22,0.3320191775455632,0.1469813995279532,0,1
172,0.9191686886305998,0.6365897381171675,0,0
216,0.7875035828108031,0.20354174274502257,1,1
32,0.7062264858625882,0.12571439963003828,0,1
150,0.9918999557552667,0.6737247713105368,0,0
56,0.3622233338816463,0.2878603929945073,1,0
22,0.3320191775455632,0.1469813995279532,0,1
98,0.7360628192277092,0.11298316278759424,1,1
200,0.3136361609077407,0.5317252284200907,0,0
64,0.9086961928615361,0.5872093167813265,1,1
0,0.020960225406117416,0.023552504269606533,0,1
150,0.9918999557552667,0.6737247713105368,0,0
252,0.14058184109494154,0.7596164740893725,0,0
78,0.172100646942701,0.8806622346887072,0,0
194,0.3948054424265498,0.02261144050937558,1,1
296,0.3199764651263568,0.7594534405909926,0,0
82,0.2564800508545525,0.4692623687856474,0,0
40,0.9202086322506912,0.6067561966156858,1,0
66,0.17907652768537485,0.8349566351954396,0,0
18,0.07616900754057931,0.44263978685120675,1,0
280,0.09154557778026284,0.6422408600019854,0,0
40,0.9202086322506912,0.6067561966156858,1,0
120,0.7737893602916518,0.7304841788882583,0,0
130,0.8088336208496899,0.45145732695778595,1,1
160,0.4136126112071822,0.5003343677331088,0,0
206,0.1718836978822672,0.6492345863587997,0,0
4,0.9307729610869862,0.8900883067506515,1,0
244,0.7702579851524385,0.9830223698031771,0,0
176,0.6332713570427713,0.5347361924176134,1,1
72,0.7054353557418328,0.5983599684900279,0,0
30,0.028406023241866807,0.6606277463699036,1,0
280,0.09154557778026284,0.6422408600019854,0,0
150,0.9918999557552667,0.6737247713105368,0,0
138,0.5769339100426898,0.5544275369476837,0,0
94,0.8473875895186477,0.031624637048904725,1,1
228,0.640158398178649,0.07378715420281678,1,1
234,0.21444387792828123,0.41783226630655723,0,0
206,0.1718836978822672,0.6492345863587997,0,0
92,0.1588679040985248,0.20516984737099608,1,1
238,0.28161150799896095,0.2625894601038208,0,0
120,0.7737893602916518,0.7304841788882583,0,0
90,0.7643476469335556,0.8361746564526613,0,0
152,0.7874182101095152,0.5025401511465452,1,1
122,0.31848873691996094,0.5511822065497508,0,0
34,0.7033197579781679,0.12611039444299788,0,1
106,0.8075775971047588,0.13007250415760707,1,1
228,0.640158398178649,0.07378715420281678,1,1
26,0.47339708164816596,0.9795498501702998,1,0
68,0.9129793664968484,0.8489043287952692,0,0
100,0.8660139862794075,0.5676536256200548,1,1
132,0.31845368366491755,0.7944985968188587,0,0
78,0.172100646942701,0.8806622346887072,0,0
292,0.23707063768105796,0.31864132142340873,0,0
4,0.9307729610869862,0.8900883067506515,1,0
156,0.43929082745770964,0.2630753614553992,1,1
12,0.3873081336593579,0.49827767702492076,1,0
262,0.5988276605346023,0.49682426841070926,1,1
158,0.7782015678254757,0.9926728257034352,0,0
196,0.19890666689344283,0.14938396479421245,1,1
38,0.621758183507342,0.07195307344258506,0,1
66,0.17907652768537485,0.8349566351954396,0,0
222,0.8512774309357568,0.6890743263961122,0,0
52,0.2719278374246771,0.5468530845492777,1,0
232,0.07383187256388046,0.11182282737101068,1,1
58,0.9488936540796159,0.004626733445517783,0,1
216,0.7875035828108031,0.20354174274502257,1,1
54,0.5014738887016406,0.6857854504414365,1,0
58,0.9488936540796159,0.004626733445517783,0,1
92,0.1588679040985248,0.20516984737099608,1,1
238,0.28161150799896095,0.2625894601038208,0,0
192,0.01703860249432665,0.9777097042625071,0,0
180,0.19762916874304204,0.859696158595778,0,0
278,0.9147193604352752,0.3594551008729968,1,1
176,0.6332713570427713,0.5347361924176134,1,1
214,0.5877592354272737,0.734756394637586,0,0
258,0.6572855417491338,0.2557780228878952,1,1
204,0.7851512371499222,0.13356761115169302,1,1
182,0.9777708116902457,0.5524661093932397,1,1
236,0.7629463875627694,0.6688255572083407,0,0
140,0.6811053320620737,0.37155492362436493,1,1
200,0.3136361609077407,0.5317252284200907,0,0
14,0.6308905941545847,0.9026286172291513,1,0
154,0.17581464706318572,0.08413470182410632,1,1
232,0.07383187256388046,0.11182282737101068,1,1
2,0.44791979980060215,0.5215678131773184,1,0
48,0.5359957138140486,0.5721989560344781,1,0
180,0.19762916874304204,0.859696158595778,0,0
100,0.8660139862794075,0.5676536256200548,1,1
76,0.8978597303169521,0.9054730467657858,0,0
50,0.2624955090882962,0.8982239174247237,1,0
22,0.3320191775455632,0.1469813995279532,0,1
84,0.7926854223570428,0.5354812109224188,1,1
162,0.6030272800276109,0.5615510909871484,0,0
202,0.1556031548632698,0.847576597936945,0,0
198,0.23980869353374112,0.9252180921527372,0,0
60,0.2555470463650257,0.7562156460506588,0,0
44,0.0155030510401023,0.5726939300774938,1,0
172,0.9191686886305998,0.6365897381171675,0,0
204,0.7851512371499222,0.13356761115169302,1,1
80,0.024044327167412116,0.2296423052922314,1,1
32,0.7062264858625882,0.12571439963003828,0,1
198,0.23980869353374112,0.9252180921527372,0,0
54,0.5014738887016406,0.6857854504414365,1,0
278,0.9147193604352752,0.3594551008729968,1,1
122,0.31848873691996094,0.5511822065497508,0,0
4,0.9307729610869862,0.8900883067506515,1,0
160,0.4136126112071822,0.5003343677331088,0,0
274,0.6313791314666808,0.8145038598363712,0,0
20,0.07008015635852494,0.5054617909872473,1,0
