,x,y,class,realclass
28,0.701273617233248,0.1676029604043313,0,1
150,0.9918999557552667,0.6737247713105368,0,0
24,0.4376553290522922,0.5668496901488428,1,0
146,0.06254653022966916,0.22297495824807512,0,1
62,0.755152080700534,0.875259542353152,1,0
66,0.17907652768537485,0.8349566351954396,1,0
164,0.24857983074451162,0.2787743567112133,0,0
160,0.4136126112071822,0.5003343677331088,0,0
64,0.9086961928615361,0.5872093167813265,0,1
196,0.19890666689344283,0.14938396479421245,1,1
84,0.7926854223570428,0.5354812109224188,0,1
66,0.17907652768537485,0.8349566351954396,1,0
2,0.44791979980060215,0.5215678131773184,1,0
272,0.19807283877751392,0.5098963406925424,0,0
32,0.7062264858625882,0.12571439963003828,0,1
70,0.06203326777409135,0.6519463763828255,1,0
60,0.2555470463650257,0.7562156460506588,1,0
206,0.1718836978822672,0.6492345863587997,0,0
122,0.31848873691996094,0.5511822065497508,1,0
32,0.7062264858625882,0.12571439963003828,0,1
100,0.8660139862794075,0.5676536256200548,0,1
268,0.2256885899241391,0.2927614609219803,0,0
218,0.33929441393784054,0.6687492734961009,0,0
136,0.01120348606530952,0.0215494766415375,0,1
278,0.9147193604352752,0.3594551008729968,1,1
150,0.9918999557552667,0.6737247713105368,0,0
108,0.6103767287124373,0.7430945490697728,1,0
6,0.14067106021701203,0.3644395027287455,1,0
108,0.6103767287124373,0.7430945490697728,1,0
178,0.6110360575087446,0.7498092035637739,0,0
134,0.5064476986467743,0.5253694306557345,1,0
74,0.39895775370917164,0.9888704538749493,1,0
82,0.2564800508545525,0.4692623687856474,1,0
146,0.06254653022966916,0.22297495824807512,0,1
42,0.26964017531849394,0.48197232260932776,1,0
20,0.07008015635852494,0.5054617909872473,1,0
236,0.7629463875627694,0.6688255572083407,0,0
74,0.39895775370917164,0.9888704538749493,1,0
178,0.6110360575087446,0.7498092035637739,0,0
124,0.8490165086112005,0.5400984871261633,0,1
6,0.14067106021701203,0.3644395027287455,1,0
250,0.8191363703341931,0.4909568834770861,1,1
114,0.894007253715493,0.505110614000583,0,1
292,0.23707063768105796,0.31864132142340873,0,0
34,0.7033197579781679,0.12611039444299788,0,1
158,0.7782015678254757,0.9926728257034352,0,0
118,0.8001111554969652,0.08302699694414073,0,1
80,0.024044327167412116,0.2296423052922314,0,1
220,0.77365337839776,0.11804261767900948,1,1
232,0.07383187256388046,0.11182282737101068,1,1
238,0.28161150799896095,0.2625894601038208,0,0
204,0.7851512371499222,0.13356761115169302,1,1
16,0.9448645291386913,0.7336036291623412,1,0
184,0.2429046998826756,0.20483671476815357,1,1
126,0.2266001240055151,0.6060698069401663,1,0
284,0.7066532799987084,0.6181553632321857,0,0
4,0.9307729610869862,0.8900883067506515,1,0
96,0.6300640766411579,0.46488968292375543,0,1
244,0.7702579851524385,0.9830223698031771,0,0
134,0.5064476986467743,0.5253694306557345,1,0
66,0.17907652768537485,0.8349566351954396,1,0
62,0.755152080700534,0.875259542353152,1,0
48,0.5359957138140486,0.5721989560344781,1,0
116,0.9635873290356904,0.25318694282332,0,1
148,0.07182774189393948,0.24988995169588002,0,1
238,0.28161150799896095,0.2625894601038208,0,0
8,0.22647529063859462,0.5162717339583857,1,0
246,0.31933024953544475,0.781621448412346,0,0
20,0.07008015635852494,0.5054617909872473,1,0
6,0.14067106021701203,0.3644395027287455,1,0
74,0.39895775370917164,0.9888704538749493,1,0
222,0.8512774309357568,0.6890743263961122,0,0
0,0.020960225406117416,0.023552504269606533,0,1
72,0.7054353557418328,0.5983599684900279,1,0
274,0.6313791314666808,0.8145038598363712,0,0
122,0.31848873691996094,0.5511822065497508,1,0
94,0.8473875895186477,0.031624637048904725,0,1
164,0.24857983074451162,0.2787743567112133,0,0
102,0.4713286408490993,0.7133965525191511,1,0
46,0.6681552358686719,0.43216195989740336,0,1
162,0.6030272800276109,0.5615510909871484,0,0
174,0.9589815068811965,0.58917932786479,1,1
294,0.030823635253108606,0.6680527193194903,0,0
248,0.6605199825386454,0.9958465332162223,0,0
2,0.44791979980060215,0.5215678131773184,1,0
158,0.7782015678254757,0.9926728257034352,0,0
