,x,y,class,realclass
80,0.024044327167412116,0.2296423052922314,0,1
272,0.19807283877751392,0.5098963406925424,0,0
108,0.6103767287124373,0.7430945490697728,0,0
132,0.31845368366491755,0.7944985968188587,0,0
268,0.2256885899241391,0.2927614609219803,0,0
68,0.9129793664968484,0.8489043287952692,1,0
192,0.01703860249432665,0.9777097042625071,0,0
134,0.5064476986467743,0.5253694306557345,0,0
256,0.36786588829053113,0.11234409283886526,1,1
194,0.3948054424265498,0.02261144050937558,1,1
74,0.39895775370917164,0.9888704538749493,1,0
110,0.8235890696917083,0.68049019621277,0,0
92,0.1588679040985248,0.20516984737099608,1,1
130,0.8088336208496899,0.45145732695778595,1,1
262,0.5988276605346023,0.49682426841070926,1,1
122,0.31848873691996094,0.5511822065497508,0,0
44,0.0155030510401023,0.5726939300774938,1,0
282,0.43849403500074624,0.14203426006397502,1,1
276,0.13889777103967804,0.40008811182488924,0,0
88,0.14566607255308062,0.2066440037135846,0,1
272,0.19807283877751392,0.5098963406925424,0,0
274,0.6313791314666808,0.8145038598363712,0,0
246,0.31933024953544475,0.781621448412346,0,0
4,0.9307729610869862,0.8900883067506515,1,0
220,0.77365337839776,0.11804261767900948,1,1
214,0.5877592354272737,0.734756394637586,0,0
36,0.4082342548346405,0.06524824771572624,0,1
30,0.028406023241866807,0.6606277463699036,1,0
298,0.11995263135765322,0.14032054577175146,1,1
42,0.26964017531849394,0.48197232260932776,1,0
158,0.7782015678254757,0.9926728257034352,0,0
2,0.44791979980060215,0.5215678131773184,1,0
18,0.07616900754057931,0.44263978685120675,1,0
152,0.7874182101095152,0.5025401511465452,1,1
158,0.7782015678254757,0.9926728257034352,0,0
70,0.06203326777409135,0.6519463763828255,1,0
72,0.7054353557418328,0.5983599684900279,1,0
258,0.6572855417491338,0.2557780228878952,1,1
18,0.07616900754057931,0.44263978685120675,1,0
16,0.9448645291386913,0.7336036291623412,1,0
218,0.33929441393784054,0.6687492734961009,0,0
174,0.9589815068811965,0.58917932786479,1,1
262,0.5988276605346023,0.49682426841070926,1,1
2,0.44791979980060215,0.5215678131773184,1,0
218,0.33929441393784054,0.6687492734961009,0,0
138,0.5769339100426898,0.5544275369476837,0,0
182,0.9777708116902457,0.5524661093932397,1,1
270,0.8654848980805689,0.4846352817613585,1,1
132,0.31845368366491755,0.7944985968188587,0,0
154,0.17581464706318572,0.08413470182410632,1,1
178,0.6110360575087446,0.7498092035637739,0,0
242,0.11267703292356612,0.37640381146861723,0,0
190,0.4629425414683851,0.5495302435608052,0,0
56,0.3622233338816463,0.2878603929945073,1,0
92,0.1588679040985248,0.20516984737099608,1,1
22,0.3320191775455632,0.1469813995279532,0,1
178,0.6110360575087446,0.7498092035637739,0,0
142,0.4968525430015025,0.5930885375686544,0,0
94,0.8473875895186477,0.031624637048904725,1,1
248,0.6605199825386454,0.9958465332162223,0,0
158,0.7782015678254757,0.9926728257034352,0,0
32,0.7062264858625882,0.12571439963003828,0,1
2,0.44791979980060215,0.5215678131773184,1,0
126,0.2266001240055151,0.6060698069401663,0,0
180,0.19762916874304204,0.859696158595778,0,0
222,0.8512774309357568,0.6890743263961122,0,0
272,0.19807283877751392,0.5098963406925424,0,0
80,0.024044327167412116,0.2296423052922314,0,1
30,0.028406023241866807,0.6606277463699036,1,0
118,0.8001111554969652,0.08302699694414073,1,1
62,0.755152080700534,0.875259542353152,1,0
286,0.6935673532827562,0.2615651970011589,1,1
116,0.9635873290356904,0.25318694282332,1,1
48,0.5359957138140486,0.5721989560344781,1,0
168,0.27891151502184885,0.5371188867163268,0,0
52,0.2719278374246771,0.5468530845492777,1,0
56,0.3622233338816463,0.2878603929945073,1,0
2,0.44791979980060215,0.5215678131773184,1,0
60,0.2555470463650257,0.7562156460506588,1,0
160,0.4136126112071822,0.5003343677331088,0,0
120,0.7737893602916518,0.7304841788882583,0,0
146,0.06254653022966916,0.22297495824807512,1,1
122,0.31848873691996094,0.5511822065497508,0,0
18,0.07616900754057931,0.44263978685120675,1,0
186,0.16991116850832033,0.46679707295142014,0,0
122,0.31848873691996094,0.5511822065497508,0,0
122,0.31848873691996094,0.5511822065497508,0,0
36,0.4082342548346405,0.06524824771572624,0,1
292,0.23707063768105796,0.31864132142340873,0,0
244,0.7702579851524385,0.9830223698031771,0,0
82,0.2564800508545525,0.4692623687856474,1,0
212,0.5864176206842636,0.5306941758848503,0,0
30,0.028406023241866807,0.6606277463699036,1,0
256,0.36786588829053113,0.11234409283886526,1,1
12,0.3873081336593579,0.49827767702492076,1,0
214,0.5877592354272737,0.734756394637586,0,0
276,0.13889777103967804,0.40008811182488924,0,0
258,0.6572855417491338,0.2557780228878952,1,1
180,0.19762916874304204,0.859696158595778,0,0
216,0.7875035828108031,0.20354174274502257,1,1
76,0.8978597303169521,0.9054730467657858,1,0
238,0.28161150799896095,0.2625894601038208,0,0
20,0.07008015635852494,0.5054617909872473,1,0
196,0.19890666689344283,0.14938396479421245,1,1
20,0.07008015635852494,0.5054617909872473,1,0
186,0.16991116850832033,0.46679707295142014,0,0
48,0.5359957138140486,0.5721989560344781,1,0
234,0.21444387792828123,0.41783226630655723,0,0
86,0.9757744817500839,0.49387382620889264,0,1
296,0.3199764651263568,0.7594534405909926,0,0
16,0.9448645291386913,0.7336036291623412,1,0
216,0.7875035828108031,0.20354174274502257,1,1
130,0.8088336208496899,0.45145732695778595,1,1
130,0.8088336208496899,0.45145732695778595,1,1
20,0.07008015635852494,0.5054617909872473,1,0
232,0.07383187256388046,0.11182282737101068,1,1
186,0.16991116850832033,0.46679707295142014,0,0
96,0.6300640766411579,0.46488968292375543,1,1
70,0.06203326777409135,0.6519463763828255,1,0
152,0.7874182101095152,0.5025401511465452,1,1
