,Unnamed: 0,x,y,class,realclass
16,16,0.9448645291386912,0.7336036291623412,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
54,54,0.5014738887016406,0.6857854504414365,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
136,136,0.01120348606530952,0.0215494766415375,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
136,136,0.01120348606530952,0.0215494766415375,0,1
232,232,0.07383187256388046,0.11182282737101068,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
128,128,0.7289548844129679,0.5148265315100035,0,1
130,130,0.8088336208496899,0.451457326957786,0,1
110,110,0.8235890696917083,0.6804901962127701,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
78,78,0.172100646942701,0.8806622346887072,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
134,134,0.5064476986467743,0.5253694306557345,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
22,22,0.3320191775455632,0.1469813995279532,0,1
54,54,0.5014738887016406,0.6857854504414365,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
90,90,0.7643476469335556,0.8361746564526613,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
144,144,0.2959744170692191,0.9275908051604584,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
120,120,0.7737893602916518,0.7304841788882583,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
126,126,0.2266001240055151,0.6060698069401663,1,0
176,176,0.6332713570427713,0.5347361924176134,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
134,134,0.5064476986467743,0.5253694306557345,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
132,132,0.31845368366491755,0.7944985968188587,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
120,120,0.7737893602916518,0.7304841788882583,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
36,36,0.4082342548346405,0.06524824771572624,0,1
274,274,0.6313791314666808,0.8145038598363712,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
140,140,0.6811053320620737,0.3715549236243649,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
148,148,0.07182774189393948,0.24988995169588,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
104,104,0.8465615080072596,0.9059366223738295,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
122,122,0.3184887369199609,0.5511822065497508,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
100,100,0.8660139862794075,0.5676536256200548,0,1
72,72,0.7054353557418328,0.5983599684900279,1,0
88,88,0.14566607255308062,0.2066440037135846,0,1
68,68,0.9129793664968484,0.8489043287952692,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
122,122,0.3184887369199609,0.5511822065497508,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
108,108,0.6103767287124373,0.7430945490697728,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
264,264,0.7233678217869768,0.8396916169681932,0,0
