,x,y,class,realclass
152,0.7874182101095152,0.5025401511465452,1,1
178,0.6110360575087446,0.7498092035637739,0,0
32,0.7062264858625882,0.12571439963003828,1,1
256,0.36786588829053113,0.11234409283886526,1,1
256,0.36786588829053113,0.11234409283886526,1,1
110,0.8235890696917083,0.68049019621277,0,0
116,0.9635873290356904,0.25318694282332,1,1
160,0.4136126112071822,0.5003343677331088,0,0
210,0.2298139800395419,0.25234925498584027,0,0
40,0.9202086322506912,0.6067561966156858,0,0
284,0.7066532799987084,0.6181553632321857,0,0
190,0.4629425414683851,0.5495302435608052,0,0
218,0.33929441393784054,0.6687492734961009,0,0
244,0.7702579851524385,0.9830223698031771,0,0
238,0.28161150799896095,0.2625894601038208,0,0
258,0.6572855417491338,0.2557780228878952,1,1
236,0.7629463875627694,0.6688255572083407,0,0
298,0.11995263135765322,0.14032054577175146,1,1
102,0.4713286408490993,0.7133965525191511,0,0
218,0.33929441393784054,0.6687492734961009,0,0
268,0.2256885899241391,0.2927614609219803,0,0
164,0.24857983074451162,0.2787743567112133,0,0
290,0.1810897985364458,0.31761137539519646,0,0
154,0.17581464706318572,0.08413470182410632,1,1
26,0.47339708164816596,0.9795498501702998,1,0
192,0.01703860249432665,0.9777097042625071,0,0
70,0.06203326777409135,0.6519463763828255,0,0
92,0.1588679040985248,0.20516984737099608,1,1
194,0.3948054424265498,0.02261144050937558,1,1
20,0.07008015635852494,0.5054617909872473,1,0
156,0.43929082745770964,0.2630753614553992,1,1
202,0.1556031548632698,0.847576597936945,0,0
168,0.27891151502184885,0.5371188867163268,0,0
24,0.4376553290522922,0.5668496901488428,1,0
174,0.9589815068811965,0.58917932786479,1,1
48,0.5359957138140486,0.5721989560344781,0,0
172,0.9191686886305998,0.6365897381171675,0,0
232,0.07383187256388046,0.11182282737101068,1,1
92,0.1588679040985248,0.20516984737099608,1,1
190,0.4629425414683851,0.5495302435608052,0,0
152,0.7874182101095152,0.5025401511465452,1,1
40,0.9202086322506912,0.6067561966156858,0,0
6,0.14067106021701203,0.3644395027287455,1,0
56,0.3622233338816463,0.2878603929945073,0,0
96,0.6300640766411579,0.46488968292375543,1,1
144,0.2959744170692191,0.9275908051604583,0,0
62,0.755152080700534,0.875259542353152,0,0
16,0.9448645291386913,0.7336036291623412,1,0
154,0.17581464706318572,0.08413470182410632,1,1
280,0.09154557778026284,0.6422408600019854,0,0
38,0.621758183507342,0.07195307344258506,1,1
12,0.3873081336593579,0.49827767702492076,1,0
252,0.14058184109494154,0.7596164740893725,0,0
240,0.6509303884609012,0.5365565146046877,1,1
278,0.9147193604352752,0.3594551008729968,1,1
4,0.9307729610869862,0.8900883067506515,1,0
256,0.36786588829053113,0.11234409283886526,1,1
40,0.9202086322506912,0.6067561966156858,0,0
214,0.5877592354272737,0.734756394637586,0,0
36,0.4082342548346405,0.06524824771572624,1,1
292,0.23707063768105796,0.31864132142340873,0,0
124,0.8490165086112005,0.5400984871261633,1,1
112,0.37134026517980323,0.2984263029725157,0,0
206,0.1718836978822672,0.6492345863587997,0,0
160,0.4136126112071822,0.5003343677331088,0,0
46,0.6681552358686719,0.43216195989740336,1,1
156,0.43929082745770964,0.2630753614553992,1,1
248,0.6605199825386454,0.9958465332162223,0,0
6,0.14067106021701203,0.3644395027287455,1,0
266,0.11848398730842924,0.12095054266249061,1,1
128,0.7289548844129679,0.5148265315100035,1,1
120,0.7737893602916518,0.7304841788882583,0,0
38,0.621758183507342,0.07195307344258506,1,1
0,0.020960225406117416,0.023552504269606533,0,1
270,0.8654848980805689,0.4846352817613585,1,1
260,0.5385745258637191,0.9475125287218711,0,0
96,0.6300640766411579,0.46488968292375543,1,1
38,0.621758183507342,0.07195307344258506,1,1
288,0.7558073247125338,0.6961698939639795,0,0
88,0.14566607255308062,0.2066440037135846,1,1
134,0.5064476986467743,0.5253694306557345,0,0
28,0.701273617233248,0.1676029604043313,0,1
58,0.9488936540796159,0.004626733445517783,1,1
36,0.4082342548346405,0.06524824771572624,1,1
124,0.8490165086112005,0.5400984871261633,1,1
268,0.2256885899241391,0.2927614609219803,0,0
