,x,y,class,realclass
222,0.8512774309357568,0.6890743263961122,0,0
280,0.09154557778026284,0.6422408600019854,0,0
56,0.3622233338816463,0.2878603929945073,1,0
38,0.621758183507342,0.07195307344258506,0,1
154,0.17581464706318572,0.08413470182410632,1,1
166,0.2810706564264851,0.987309807976851,0,0
262,0.5988276605346023,0.49682426841070926,1,1
250,0.8191363703341931,0.4909568834770861,1,1
200,0.3136361609077407,0.5317252284200907,0,0
28,0.701273617233248,0.1676029604043313,0,1
250,0.8191363703341931,0.4909568834770861,1,1
280,0.09154557778026284,0.6422408600019854,0,0
174,0.9589815068811965,0.58917932786479,1,1
128,0.7289548844129679,0.5148265315100035,1,1
178,0.6110360575087446,0.7498092035637739,0,0
206,0.1718836978822672,0.6492345863587997,0,0
88,0.14566607255308062,0.2066440037135846,0,1
242,0.11267703292356612,0.37640381146861723,0,0
28,0.701273617233248,0.1676029604043313,0,1
16,0.9448645291386913,0.7336036291623412,1,0
292,0.23707063768105796,0.31864132142340873,0,0
84,0.7926854223570428,0.5354812109224188,0,1
106,0.8075775971047588,0.13007250415760707,0,1
152,0.7874182101095152,0.5025401511465452,1,1
62,0.755152080700534,0.875259542353152,1,0
282,0.43849403500074624,0.14203426006397502,1,1
60,0.2555470463650257,0.7562156460506588,1,0
170,0.29854772341410396,0.01615660480240355,1,1
48,0.5359957138140486,0.5721989560344781,1,0
202,0.1556031548632698,0.847576597936945,0,0
152,0.7874182101095152,0.5025401511465452,1,1
174,0.9589815068811965,0.58917932786479,1,1
142,0.4968525430015025,0.5930885375686544,0,0
258,0.6572855417491338,0.2557780228878952,1,1
4,0.9307729610869862,0.8900883067506515,1,0
128,0.7289548844129679,0.5148265315100035,1,1
230,0.9754936679436769,0.7453056896908391,0,0
202,0.1556031548632698,0.847576597936945,0,0
46,0.6681552358686719,0.43216195989740336,0,1
186,0.16991116850832033,0.46679707295142014,0,0
52,0.2719278374246771,0.5468530845492777,1,0
294,0.030823635253108606,0.6680527193194903,0,0
160,0.4136126112071822,0.5003343677331088,0,0
116,0.9635873290356904,0.25318694282332,0,1
42,0.26964017531849394,0.48197232260932776,1,0
116,0.9635873290356904,0.25318694282332,0,1
198,0.23980869353374112,0.9252180921527372,0,0
62,0.755152080700534,0.875259542353152,1,0
14,0.6308905941545847,0.9026286172291513,1,0
6,0.14067106021701203,0.3644395027287455,1,0
286,0.6935673532827562,0.2615651970011589,1,1
196,0.19890666689344283,0.14938396479421245,1,1
220,0.77365337839776,0.11804261767900948,1,1
212,0.5864176206842636,0.5306941758848503,0,0
176,0.6332713570427713,0.5347361924176134,1,1
102,0.4713286408490993,0.7133965525191511,1,0
296,0.3199764651263568,0.7594534405909926,0,0
282,0.43849403500074624,0.14203426006397502,1,1
210,0.2298139800395419,0.25234925498584027,0,0
118,0.8001111554969652,0.08302699694414073,0,1
24,0.4376553290522922,0.5668496901488428,1,0
246,0.31933024953544475,0.781621448412346,0,0
106,0.8075775971047588,0.13007250415760707,0,1
234,0.21444387792828123,0.41783226630655723,0,0
28,0.701273617233248,0.1676029604043313,0,1
178,0.6110360575087446,0.7498092035637739,0,0
102,0.4713286408490993,0.7133965525191511,1,0
262,0.5988276605346023,0.49682426841070926,1,1
18,0.07616900754057931,0.44263978685120675,1,0
160,0.4136126112071822,0.5003343677331088,0,0
206,0.1718836978822672,0.6492345863587997,0,0
112,0.37134026517980323,0.2984263029725157,1,0
106,0.8075775971047588,0.13007250415760707,0,1
24,0.4376553290522922,0.5668496901488428,1,0
78,0.172100646942701,0.8806622346887072,1,0
140,0.6811053320620737,0.37155492362436493,1,1
134,0.5064476986467743,0.5253694306557345,0,0
58,0.9488936540796159,0.004626733445517783,0,1
20,0.07008015635852494,0.5054617909872473,1,0
56,0.3622233338816463,0.2878603929945073,1,0
174,0.9589815068811965,0.58917932786479,1,1
110,0.8235890696917083,0.68049019621277,1,0
200,0.3136361609077407,0.5317252284200907,0,0
166,0.2810706564264851,0.987309807976851,0,0
180,0.19762916874304204,0.859696158595778,0,0
118,0.8001111554969652,0.08302699694414073,0,1
170,0.29854772341410396,0.01615660480240355,1,1
274,0.6313791314666808,0.8145038598363712,0,0
268,0.2256885899241391,0.2927614609219803,0,0
78,0.172100646942701,0.8806622346887072,1,0
