,x,y,class,realclass
52,0.2719278374246771,0.5468530845492777,1,0
184,0.2429046998826756,0.20483671476815357,1,1
188,0.13001048954005956,0.5384903632462572,0,0
198,0.23980869353374112,0.9252180921527372,0,0
22,0.3320191775455632,0.1469813995279532,0,1
132,0.31845368366491755,0.7944985968188587,0,0
44,0.0155030510401023,0.5726939300774938,1,0
72,0.7054353557418328,0.5983599684900279,0,0
210,0.2298139800395419,0.25234925498584027,0,0
152,0.7874182101095152,0.5025401511465452,1,1
8,0.22647529063859462,0.5162717339583857,1,0
252,0.14058184109494154,0.7596164740893725,0,0
196,0.19890666689344283,0.14938396479421245,1,1
126,0.2266001240055151,0.6060698069401663,0,0
102,0.4713286408490993,0.7133965525191511,0,0
288,0.7558073247125338,0.6961698939639795,0,0
282,0.43849403500074624,0.14203426006397502,1,1
150,0.9918999557552667,0.6737247713105368,0,0
294,0.030823635253108606,0.6680527193194903,0,0
286,0.6935673532827562,0.2615651970011589,1,1
92,0.1588679040985248,0.20516984737099608,1,1
224,0.07895562714808257,0.8289246682400296,0,0
144,0.2959744170692191,0.9275908051604583,0,0
58,0.9488936540796159,0.004626733445517783,0,1
84,0.7926854223570428,0.5354812109224188,1,1
274,0.6313791314666808,0.8145038598363712,0,0
104,0.8465615080072596,0.9059366223738295,0,0
148,0.07182774189393948,0.24988995169588002,1,1
278,0.9147193604352752,0.3594551008729968,1,1
244,0.7702579851524385,0.9830223698031771,0,0
216,0.7875035828108031,0.20354174274502257,1,1
18,0.07616900754057931,0.44263978685120675,1,0
292,0.23707063768105796,0.31864132142340873,0,0
44,0.0155030510401023,0.5726939300774938,1,0
274,0.6313791314666808,0.8145038598363712,0,0
122,0.31848873691996094,0.5511822065497508,0,0
280,0.09154557778026284,0.6422408600019854,0,0
180,0.19762916874304204,0.859696158595778,0,0
168,0.27891151502184885,0.5371188867163268,0,0
148,0.07182774189393948,0.24988995169588002,1,1
186,0.16991116850832033,0.46679707295142014,0,0
94,0.8473875895186477,0.031624637048904725,1,1
146,0.06254653022966916,0.22297495824807512,1,1
182,0.9777708116902457,0.5524661093932397,1,1
130,0.8088336208496899,0.45145732695778595,1,1
254,0.8840192577172398,0.6587313130278549,0,0
194,0.3948054424265498,0.02261144050937558,1,1
20,0.07008015635852494,0.5054617909872473,1,0
178,0.6110360575087446,0.7498092035637739,0,0
162,0.6030272800276109,0.5615510909871484,0,0
124,0.8490165086112005,0.5400984871261633,1,1
248,0.6605199825386454,0.9958465332162223,0,0
240,0.6509303884609012,0.5365565146046877,1,1
72,0.7054353557418328,0.5983599684900279,0,0
30,0.028406023241866807,0.6606277463699036,1,0
38,0.621758183507342,0.07195307344258506,0,1
220,0.77365337839776,0.11804261767900948,1,1
72,0.7054353557418328,0.5983599684900279,0,0
246,0.31933024953544475,0.781621448412346,0,0
78,0.172100646942701,0.8806622346887072,0,0
208,0.06373439286187332,0.4494210417052549,0,0
108,0.6103767287124373,0.7430945490697728,0,0
156,0.43929082745770964,0.2630753614553992,1,1
34,0.7033197579781679,0.12611039444299788,0,1
168,0.27891151502184885,0.5371188867163268,0,0
216,0.7875035828108031,0.20354174274502257,1,1
290,0.1810897985364458,0.31761137539519646,0,0
150,0.9918999557552667,0.6737247713105368,0,0
120,0.7737893602916518,0.7304841788882583,0,0
40,0.9202086322506912,0.6067561966156858,1,0
244,0.7702579851524385,0.9830223698031771,0,0
32,0.7062264858625882,0.12571439963003828,0,1
298,0.11995263135765322,0.14032054577175146,1,1
160,0.4136126112071822,0.5003343677331088,0,0
192,0.01703860249432665,0.9777097042625071,0,0
242,0.11267703292356612,0.37640381146861723,0,0
116,0.9635873290356904,0.25318694282332,1,1
74,0.39895775370917164,0.9888704538749493,0,0
190,0.4629425414683851,0.5495302435608052,0,0
52,0.2719278374246771,0.5468530845492777,1,0
286,0.6935673532827562,0.2615651970011589,1,1
174,0.9589815068811965,0.58917932786479,1,1
288,0.7558073247125338,0.6961698939639795,0,0
100,0.8660139862794075,0.5676536256200548,1,1
12,0.3873081336593579,0.49827767702492076,1,0
50,0.2624955090882962,0.8982239174247237,1,0
38,0.621758183507342,0.07195307344258506,0,1
58,0.9488936540796159,0.004626733445517783,0,1
132,0.31845368366491755,0.7944985968188587,0,0
168,0.27891151502184885,0.5371188867163268,0,0
92,0.1588679040985248,0.20516984737099608,1,1
110,0.8235890696917083,0.68049019621277,0,0
96,0.6300640766411579,0.46488968292375543,1,1
52,0.2719278374246771,0.5468530845492777,1,0
192,0.01703860249432665,0.9777097042625071,0,0
280,0.09154557778026284,0.6422408600019854,0,0
284,0.7066532799987084,0.6181553632321857,0,0
22,0.3320191775455632,0.1469813995279532,0,1
72,0.7054353557418328,0.5983599684900279,0,0
162,0.6030272800276109,0.5615510909871484,0,0
22,0.3320191775455632,0.1469813995279532,0,1
270,0.8654848980805689,0.4846352817613585,1,1
244,0.7702579851524385,0.9830223698031771,0,0
144,0.2959744170692191,0.9275908051604583,0,0
194,0.3948054424265498,0.02261144050937558,1,1
82,0.2564800508545525,0.4692623687856474,0,0
246,0.31933024953544475,0.781621448412346,0,0
244,0.7702579851524385,0.9830223698031771,0,0
70,0.06203326777409135,0.6519463763828255,0,0
290,0.1810897985364458,0.31761137539519646,0,0
16,0.9448645291386913,0.7336036291623412,1,0
134,0.5064476986467743,0.5253694306557345,0,0
292,0.23707063768105796,0.31864132142340873,0,0
68,0.9129793664968484,0.8489043287952692,0,0
218,0.33929441393784054,0.6687492734961009,0,0
10,0.11287225032758108,0.189641167528792,0,1
182,0.9777708116902457,0.5524661093932397,1,1
262,0.5988276605346023,0.49682426841070926,1,1
38,0.621758183507342,0.07195307344258506,0,1
104,0.8465615080072596,0.9059366223738295,0,0
180,0.19762916874304204,0.859696158595778,0,0
100,0.8660139862794075,0.5676536256200548,1,1
250,0.8191363703341931,0.4909568834770861,1,1
154,0.17581464706318572,0.08413470182410632,1,1
58,0.9488936540796159,0.004626733445517783,0,1
114,0.894007253715493,0.505110614000583,1,1
286,0.6935673532827562,0.2615651970011589,1,1
262,0.5988276605346023,0.49682426841070926,1,1
56,0.3622233338816463,0.2878603929945073,1,0
154,0.17581464706318572,0.08413470182410632,1,1
216,0.7875035828108031,0.20354174274502257,1,1
40,0.9202086322506912,0.6067561966156858,1,0
212,0.5864176206842636,0.5306941758848503,0,0
278,0.9147193604352752,0.3594551008729968,1,1
246,0.31933024953544475,0.781621448412346,0,0
262,0.5988276605346023,0.49682426841070926,1,1
84,0.7926854223570428,0.5354812109224188,1,1
154,0.17581464706318572,0.08413470182410632,1,1
38,0.621758183507342,0.07195307344258506,0,1
134,0.5064476986467743,0.5253694306557345,0,0
36,0.4082342548346405,0.06524824771572624,0,1
74,0.39895775370917164,0.9888704538749493,0,0
214,0.5877592354272737,0.734756394637586,0,0
50,0.2624955090882962,0.8982239174247237,1,0
274,0.6313791314666808,0.8145038598363712,0,0
50,0.2624955090882962,0.8982239174247237,1,0
66,0.17907652768537485,0.8349566351954396,0,0
268,0.2256885899241391,0.2927614609219803,0,0
130,0.8088336208496899,0.45145732695778595,1,1
262,0.5988276605346023,0.49682426841070926,1,1
